#slamdunk v0.2.4	3	sample info:	chase_24h_R1_34528	45	chase	1440
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	122178777	122179027	Trim69	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr11	48849945	48850195	Trim7	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr11	48850937	48851191	Trim7	254	+	0.0	4.54262046851	62	271	0	51	0	0	-1.0	-1.0
chr7	128011143	128011393	Trim72	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr19	46516203	46516455	Trim8	252	+	0.000576701268743	24.939877082	48	1734	1	280	1	13	-1.0	-1.0
chr11	115448018	115448268	Trim80	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr8	43193632	43193884	Triml2	252	+	0.000329924117453	48.3655473412	77	6062	2	543	1	0	-1.0	-1.0
chr15	78968592	78968842	Triobp	250	+	0.0	0.0890709895787	56	5	0	1	0	1	-1.0	-1.0
chr15	79005612	79005869	Triobp	257	+	0.0	7.66010510377	48	621	0	86	0	0	-1.0	-1.0
chr17	57263170	57263422	Trip10	252	+	0.0	12.9152934889	79	1658	0	145	0	0	-1.0	-1.0
chr17	57263447	57263697	Trip10	250	+	0.0	0.0890709895787	60	6	0	1	0	0	-1.0	-1.0
chr4	12981235	12981485	Triqk	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr4	123054684	123054938	Trit1	254	+	0.0	8.55081499955	60	1026	0	96	0	0	-1.0	-1.0
chr8	84699539	84699808	Trmt1	269	+	0.00330110822919	51.5721029661	64	4241	14	579	14	0	-1.0	-1.0
chr3	138158026	138158276	Trmt10a	250	+	0.0005359056806	20.0409726552	88	3732	2	225	2	0	-1.0	-1.0
chr3	138159570	138159820	Trmt10a	250	+	0.0166666666667	0.445354947893	76	60	1	5	1	0	-1.0	-1.0
chr4	45315127	45315486	Trmt10b	359	+	0.00107066381156	6.59125322882	117	934	1	74	1	1	-1.0	-1.0
chr4	45315881	45316131	Trmt10b	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr19	6910776	6911026	Trmt112	250	+	0.000533534193265	227.487307384	77	31863	17	2554	16	2295	-1.0	-1.0
chr15	58874034	58874383	Trmt12	349	+	0.0	5.52240135388	119	769	0	62	0	0	-1.0	-1.0
chr15	58874532	58874782	Trmt12	250	+	0.013698630137	0.71256791663	74	73	1	8	1	0	-1.0	-1.0
chr15	58875444	58875694	Trmt12	250	+	0.0	1.42513583326	73	48	0	16	0	0	-1.0	-1.0
chr15	58876531	58876781	Trmt12	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr1	151457933	151458183	Trmt1l	250	+	0.0	39.6365903625	92	7598	0	445	0	2	-1.0	-1.0
chr16	18253248	18253503	Trmt2a	255	+	0.0055519268452	27.0775808319	59	3062	17	304	17	0	-1.0	-1.0
chr16	18254522	18254772	Trmt2a	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr12	111682886	111683138	Trmt61a	252	+	0.0	4.45354947893	60	455	0	50	0	0	-1.0	-1.0
chr12	111683652	111683903	Trmt61a	251	+	0.0	15.6764941659	66	1786	0	176	0	0	-1.0	-1.0
chr15	85897143	85897393	Trmu	250	+	0.0	4.72076244767	43	378	0	53	0	0	-1.0	-1.0
chr6	106777431	106777681	Trnt1	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr6	106782214	106782474	Trnt1	260	+	0.0	7.57103411419	77	717	0	85	0	32	-1.0	-1.0
chr15	99083150	99083409	Troap	259	+	0.0	24.6726641133	91	4400	0	277	0	0	-1.0	-1.0
chr11	69591623	69591874	Trp53	251	+	0.000707213578501	44.3573528102	89	7070	5	498	5	154	-1.0	-1.0
chr1	182462181	182462436	Trp53bp2	255	+	0.0	6.41311124967	104	1029	0	72	0	0	-1.0	-1.0
chr2	93201501	93201757	Trp53i11	256	+	0.0	14.8748552596	59	2211	0	167	0	0	-1.0	-1.0
chr4	11170263	11170513	Trp53inp1	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr4	11174127	11174377	Trp53inp1	250	+	0.00113143503677	41.1507971854	93	5303	6	462	6	3	-1.0	-1.0
chr2	155389594	155389847	Trp53inp2	253	+	0.0	10.9557317182	74	1563	0	123	0	0	-1.0	-1.0
chr2	166795902	166796233	Trp53rkb	331	+	0.0	4.89890442683	103	617	0	55	0	0	-1.0	-1.0
chr2	166796439	166796689	Trp53rkb	250	+	0.0	0.979780885366	83	80	0	11	0	0	-1.0	-1.0
chr2	166799242	166799492	Trp53rkb	250	+	0.0	1.15792286452	54	143	0	13	0	0	-1.0	-1.0
chr16	25876893	25877143	Trp63	250	+	0.0	0.445354947893	82	60	0	5	0	0	-1.0	-1.0
chr16	25891838	25892088	Trp63	250	+	0.0	0.178141979157	103	26	0	2	0	0	-1.0	-1.0
chr7	102096614	102096864	Trpc2	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	54267689	54267939	Trpc4	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr3	54318221	54318471	Trpc4	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chrX	144476813	144477063	Trpc5os	250	+	0.0	0.0890709895787	84	15	0	1	0	0	-1.0	-1.0
chr9	8628332	8628582	Trpc6	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr9	8680491	8680741	Trpc6	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr19	30005770	30006020	Trpd52l3	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	64224586	64224836	Trpm1	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	64269509	64269759	Trpm1	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr19	22769130	22769380	Trpm3	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr19	22772131	22772381	Trpm3	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr19	22926239	22926489	Trpm3	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr19	22989632	22989884	Trpm3	252	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr19	18892261	18892511	Trpm6	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	88388601	88388851	Trpm8	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr19	6998796	6999046	Trpt1	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr11	73261072	73261322	Trpv1	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr11	62600055	62600305	Trpv2	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr11	73296950	73297200	Trpv3	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr5	144859523	144859777	Trrap	254	+	0.000681198910082	36.0737507794	100	5872	4	405	4	0	-1.0	-1.0
chr19	57488656	57488908	Trub1	252	+	0.0	9.26338291618	76	1108	0	104	0	0	-1.0	-1.0
chr19	57490753	57491009	Trub1	256	+	0.000789889415482	7.03660817672	98	1266	1	79	1	0	-1.0	-1.0
chr6	41357694	41357944	Try10	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr6	41305283	41305533	Try4	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	28690918	28691172	Tsc1	254	+	0.0	9.97595083281	78	818	0	112	0	0	-1.0	-1.0
chr14	76507510	76507765	Tsc22d1	255	+	0.000546149645003	415.427095395	76	51268	28	4664	28	1811	-1.0	-1.0
chr3	58461303	58461553	Tsc22d2	250	+	0.0	4.80983343725	85	599	0	54	0	0	-1.0	-1.0
chr3	58466537	58466787	Tsc22d2	250	+	0.0	3.29562661441	80	534	0	37	0	0	-1.0	-1.0
chr5	137759497	137759747	Tsc22d4	250	+	0.00098231827112	7.39289213503	64	1018	1	83	1	0	-1.0	-1.0
chr5	137768203	137768453	Tsc22d4	250	+	0.0	1.78141979157	54	181	0	20	0	0	-1.0	-1.0
chr6	115554020	115554270	Tsen2	250	+	0.0	0.267212968736	77	31	0	3	0	0	-1.0	-1.0
chr6	115578086	115578336	Tsen2	250	+	0.000570776255708	14.162287343	68	1752	1	159	1	104	-1.0	-1.0
chr7	3700754	3701035	Tsen34	281	+	0.00213364668048	197.826667854	124	32339	69	2221	69	447	-1.0	-1.0
chr11	115822829	115823102	Tsen54	273	+	0.000394477317554	24.2273091654	74	2535	1	272	1	0	-1.0	-1.0
chr12	91522291	91522541	Tshr	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr12	91540259	91540509	Tshr	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	169888254	169888504	Tshz2	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr7	36773207	36773457	Tshz3	250	+	0.0	0.0890709895787	78	12	0	1	0	0	-1.0	-1.0
chrX	103484707	103484957	Tsix	250	+	0.0	1.95956177073	73	264	0	22	0	0	-1.0	-1.0
chr7	44957783	44958037	Tsks	254	+	0.0	0.890709895787	53	66	0	10	0	0	-1.0	-1.0
chr18	32819549	32819799	Tslp	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr8	125033738	125034194	Tsnax	456	+	0.000186185067958	35.093969894	146	5371	1	394	1	79	-1.0	-1.0
chr8	105844426	105844676	Tsnaxip1	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr11	120447071	120447321	Tspan10	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	127952781	127953031	Tspan11	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr13	54796518	54796775	Tspan17	257	+	0.0	7.66010510377	66	906	0	86	0	0	-1.0	-1.0
chr3	102772060	102772310	Tspan2	250	+	0.00469483568075	1.06885187494	79	213	1	12	1	0	-1.0	-1.0
chr7	143019233	143019485	Tspan32	252	+	0.0	0.0890709895787	74	13	0	1	0	0	-1.0	-1.0
chr6	29718307	29718558	Tspan33	251	+	0.0	0.0890709895787	64	10	0	1	0	0	-1.0	-1.0
chr7	141493137	141493427	Tspan4	290	+	0.0	8.72895697871	72	1003	0	98	0	10	-1.0	-1.0
chr3	138904175	138904433	Tspan5	258	+	0.0	1.33606484368	78	147	0	15	0	0	-1.0	-1.0
chrX	10596345	10596604	Tspan7	259	+	0.0	5.16611739556	92	724	0	58	0	0	-1.0	-1.0
chr10	115849643	115849893	Tspan8	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr10	77886519	77886769	Tspear	250	+	0	0	45	0	0	0	0	0	-1.0	-1.0
chr15	83573945	83574203	Tspo	258	+	0.0	1.60327781242	62	177	0	18	0	0	-1.0	-1.0
chr11	87785678	87785928	Tspoap1	250	+	0.0	2.04863276031	82	322	0	23	0	0	-1.0	-1.0
chr10	34284633	34284887	Tspyl1	254	+	0.0	36.3409637481	93	6211	0	408	0	3	-1.0	-1.0
chr10	34301070	34301320	Tspyl4	250	+	0.0	0.445354947893	76	50	0	5	0	0	-1.0	-1.0
chr11	74909086	74909340	Tsr1	254	+	0.000470854129391	86.8442148392	71	10619	5	975	5	2	-1.0	-1.0
chr17	25242548	25242799	Tsr3	251	+	0.000328947368421	50.8595350494	48	6080	2	571	2	98	-1.0	-1.0
chr12	28867198	28867493	Tssc1	295	+	0.000261711593824	65.110893382	89	11463	3	731	3	0	-1.0	-1.0
chr7	143070837	143071091	Tssc4	254	+	0.0	61.102698851	60	6503	0	686	0	7	-1.0	-1.0
chr16	17895403	17895653	Tssk1	250	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr16	17899774	17900024	Tssk2	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr14	55652289	55652539	Tssk4	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr8	69903268	69903518	Tssk6	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr1	171420095	171420352	Tstd1	257	+	0.0	9.35245390576	63	1045	0	105	0	0	-1.0	-1.0
chrX	103424330	103424589	Tsx	259	+	0.0030303030303	3.11748463525	64	330	1	35	1	0	-1.0	-1.0
chr3	33809166	33809416	Ttc14	250	+	0.00975213327915	21.3770374989	52	2461	24	240	24	0	-1.0	-1.0
chr3	33809730	33809980	Ttc14	250	+	0.000454338936847	16.3890620825	102	2201	1	184	1	0	-1.0	-1.0
chr3	33814610	33814860	Ttc14	250	+	0.0	3.91912354146	87	558	0	44	0	0	-1.0	-1.0
chr11	62316174	62316441	Ttc19	267	+	0.0032154340836	2.85027166652	87	311	1	32	1	0	-1.0	-1.0
chr9	119967543	119967793	Ttc21a	250	+	0	0	45	0	0	0	0	0	-1.0	-1.0
chr4	106639937	106640187	Ttc22	250	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr7	67672316	67672566	Ttc23	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	67726326	67726576	Ttc23	250	+	0.0	3.02841364568	60	302	0	34	0	0	-1.0	-1.0
chr11	100572316	100572566	Ttc25	250	+	0.0	1.2469938541	61	61	0	14	0	13	-1.0	-1.0
chr6	38427392	38427647	Ttc26	255	+	0.0	8.81802796829	91	1538	0	99	0	0	-1.0	-1.0
chr17	74863313	74863570	Ttc27	257	+	0.0	13.0043644785	71	1829	0	146	0	0	-1.0	-1.0
chr5	111289527	111289779	Ttc28	252	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr8	78394076	78394326	Ttc29	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr16	94468971	94469221	Ttc3	250	+	0.0	12.5590095306	72	1285	0	141	0	0	-1.0	-1.0
chr12	9035932	9036394	Ttc32	462	+	0.0	4.00819453104	163	576	0	45	0	27	-1.0	-1.0
chr15	5218071	5218332	Ttc33	261	+	0.000277623542476	20.3972566135	105	3602	1	229	1	0	-1.0	-1.0
chr4	154866877	154867127	Ttc34	250	+	0.0	0.178141979157	61	22	0	2	0	0	-1.0	-1.0
chr13	76187733	76187983	Ttc37	250	+	0.0	5.07704640599	67	394	0	57	0	0	-1.0	-1.0
chr15	85858572	85858822	Ttc38	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	109444489	109444745	Ttc39a	256	+	0.0	0.0890709895787	54	6	0	1	0	0	-1.0	-1.0
chr18	12736802	12737052	Ttc39c	250	+	0.000820344544709	6.41311124967	76	1219	1	72	1	0	-1.0	-1.0
chr17	80217686	80217936	Ttc39d	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr10	86724334	86724584	Ttc41	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr10	86731401	86731651	Ttc41	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr10	86776593	86776843	Ttc41	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr12	57737654	57737904	Ttc6	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr17	87381520	87381770	Ttc7	250	+	0.0	2.4939877082	69	266	0	28	0	0	-1.0	-1.0
chr12	98982988	98983238	Ttc8	250	+	0.0	3.38469760399	103	301	0	38	0	0	-1.0	-1.0
chr12	81667307	81667557	Ttc9	250	+	0.0	0.178141979157	117	46	0	2	0	0	-1.0	-1.0
chr7	27655957	27656208	Ttc9b	251	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr2	29087400	29087650	Ttf1	250	+	0.0010649627263	10.8666607286	85	1878	2	122	2	6	-1.0	-1.0
chr8	31159836	31160088	Tti2	252	+	0.0	8.3726730204	70	1405	0	94	0	0	-1.0	-1.0
chr8	31164453	31164703	Tti2	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr9	83869243	83869493	Ttk	250	+	0.0	7.83824708293	85	965	0	88	0	0	-1.0	-1.0
chr9	83872132	83872390	Ttk	258	+	0.0	14.5185713013	80	2049	0	163	0	3	-1.0	-1.0
chr2	129093594	129093844	Ttl	250	+	0.0	1.2469938541	58	63	0	14	0	0	-1.0	-1.0
chr2	129093902	129094152	Ttl	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr2	129096026	129096283	Ttl	257	+	0.000538793103448	16.7453460408	70	1856	1	188	8	0	-1.0	-1.0
chr7	80260571	80260821	Ttll13	250	+	0.0	0.534425937472	60	102	0	6	0	0	-1.0	-1.0
chr6	113399198	113399448	Ttll3	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr6	113414321	113414571	Ttll3	250	+	0.0	1.60327781242	51	77	0	18	0	0	-1.0	-1.0
chr1	74697722	74697974	Ttll4	252	+	0.000742390497402	11.9355126035	65	1347	1	134	1	0	-1.0	-1.0
chr1	74701559	74701809	Ttll4	250	+	0.0004260758415	16.7453460408	71	2347	1	188	1	0	-1.0	-1.0
chr12	86053509	86053760	Ttll5	251	+	0.0	8.28360203082	76	361	0	93	0	0	-1.0	-1.0
chr11	96165201	96165452	Ttll6	251	+	0.0	2.22677473947	60	233	0	25	0	0	-1.0	-1.0
chr3	146940006	146940256	Ttll7	250	+	0	0	44	0	0	0	0	0	-1.0	-1.0
chr3	146983758	146984008	Ttll7	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	153002954	153003204	Ttll9	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr2	153008232	153008482	Ttll9	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr4	20030217	20030467	Ttpa	250	+	0.0	1.60327781242	73	183	0	18	0	0	-1.0	-1.0
chr4	20030572	20030822	Ttpa	250	+	0.0	0.71256791663	90	72	0	8	0	0	-1.0	-1.0
chr2	163618762	163619013	Ttpal	251	+	0.0	2.58305869778	83	420	0	29	0	0	-1.0	-1.0
chr18	20674076	20674326	Ttr	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	4133991	4134245	Ttyh1	254	+	0.0	1.06885187494	58	124	0	12	0	0	-1.0	-1.0
chr7	4135157	4135407	Ttyh1	250	+	0.0	4.27540749978	67	442	0	48	0	0	-1.0	-1.0
chr11	114720725	114720984	Ttyh2	259	+	0.0	5.16611739556	73	568	0	58	0	0	-1.0	-1.0
chr7	109034209	109034459	Tub	250	+	0.0024154589372	3.11748463525	104	414	1	35	1	0	-1.0	-1.0
chr15	99037854	99038117	Tuba1c	263	+	0.000688463321765	886.434488287	77	142346	98	9952	94	6911	-1.0	-1.0
chr6	145621227	145621477	Tuba3b	250	+	0.0	1.33606484368	51	150	0	15	0	0	-1.0	-1.0
chr6	121225848	121226098	Tuba8	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr13	3935027	3935277	Tubal3	250	+	0	0	105	0	0	0	0	0	-1.0	-1.0
chr2	174458130	174458380	Tubb1	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr8	123421757	123422012	Tubb3	255	+	0.00363131790269	231.940856863	97	33872	123	2604	122	223	-1.0	-1.0
chr18	67402498	67402749	Tubb6	251	+	0.00091407678245	12.8262224993	58	1094	1	144	1	26	-1.0	-1.0
chr11	86567109	86567360	Tubd1	251	+	0.0	1.51420682284	66	151	0	17	0	0	-1.0	-1.0
chr10	39149949	39150199	Tube1	250	+	0.0031746031746	6.14589828093	89	945	3	69	3	0	-1.0	-1.0
chr10	39150808	39151058	Tube1	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr11	101126162	101126419	Tubg1	257	+	0.000376344086022	97.0873786408	55	18600	7	1090	7	1	-1.0	-1.0
chr11	101161532	101161787	Tubg2	255	+	0.0444444444444	0.356283958315	66	45	2	4	1	0	-1.0	-1.0
chr2	121197878	121198134	Tubgcp4	256	+	0.0	1.95956177073	79	221	0	22	0	0	-1.0	-1.0
chr2	121198519	121198770	Tubgcp4	251	+	0.0	3.02841364568	57	272	0	34	0	0	-1.0	-1.0
chr7	55831191	55831447	Tubgcp5	256	+	0.0	10.8666607286	84	1583	0	122	0	0	-1.0	-1.0
chr7	126490473	126490731	Tufm	258	+	0.000312891113892	39.0130934355	60	3196	1	438	1	378	-1.0	-1.0
chr7	45522127	45522594	Tulp2	467	+	0.0	7.83824708293	148	986	0	88	0	0	-1.0	-1.0
chr7	45522677	45522927	Tulp2	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr17	6240379	6240637	Tulp4	258	+	0.0	12.6480805202	104	2311	0	142	0	142	-1.0	-1.0
chr9	107565858	107566111	Tusc2	253	+	0.00500441566088	26.2759419257	77	3397	17	295	17	12	-1.0	-1.0
chr8	39130567	39130817	Tusc3	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr8	39164862	39165293	Tusc3	431	+	0.000869187309865	12.8262224993	157	2301	2	144	2	0	-1.0	-1.0
chr11	76698414	76698664	Tusc5	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr19	8965951	8966210	Tut1	259	+	0.0	9.79780885366	57	1201	0	110	0	4	-1.0	-1.0
chr11	62894847	62895185	Tvp23b	338	+	0.00023137436372	23.1584572905	138	4322	1	260	1	0	-1.0	-1.0
chr9	106215137	106215390	Twf2	253	+	0.000962891637656	105.994477599	64	13501	13	1190	13	0	-1.0	-1.0
chr12	33959581	33959831	Twist1	250	+	0.00869565217391	0.623496927051	83	115	1	7	1	0	-1.0	-1.0
chr1	91847784	91848034	Twist2	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr12	33439130	33439406	Twistnb	276	+	0.000519750519751	26.2759419257	92	3848	2	295	2	165	-1.0	-1.0
chr12	33440020	33440270	Twistnb	250	+	0.0	1.95956177073	63	214	0	22	0	0	-1.0	-1.0
chr12	33440314	33440564	Twistnb	250	+	0.0	0.178141979157	81	14	0	2	0	0	-1.0	-1.0
chr19	45012508	45012764	Twnk	256	+	0.0	10.5103767703	73	1462	0	118	0	1	-1.0	-1.0
chr10	17845413	17845663	Txlnb	250	+	0.0	0.534425937472	94	84	0	6	0	0	-1.0	-1.0
chr4	108861867	108862119	Txndc12	252	+	0.00216919739696	20.931682551	67	2305	5	235	5	0	-1.0	-1.0
chr13	55725975	55726230	Txndc15	255	+	0.0	29.9278524984	74	2636	0	336	0	0	-1.0	-1.0
chr11	72209539	72209789	Txndc17	250	+	0.00226045460254	64.487396455	69	7963	18	724	14	9	-1.0	-1.0
chr11	72210237	72210487	Txndc17	250	+	0.0	0.178141979157	59	15	0	2	0	0	-1.0	-1.0
chr3	96561607	96561857	Txnip	250	+	0.0	59.9447759865	93	14509	0	673	1	0	-1.0	-1.0
chr18	80212482	80212733	Txnl4a	251	+	0.000296164667555	61.6371247885	76	6753	2	692	2	4	-1.0	-1.0
chr18	80222273	80222532	Txnl4a	259	+	0.000464252553389	53.1753807785	50	4308	2	597	2	44	-1.0	-1.0
chr18	80225601	80225851	Txnl4a	250	+	0.0	3.02841364568	58	384	0	34	0	0	-1.0	-1.0
chr8	109573801	109574051	Txnl4b	250	+	0.0	0.890709895787	62	102	0	10	0	0	-1.0	-1.0
chr10	82897461	82897725	Txnrd1	264	+	0.00144787644788	29.0371426027	94	4144	6	326	5	0	-1.0	-1.0
chr16	18437560	18437810	Txnrd2	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr16	18478817	18479073	Txnrd2	256	+	0.0	2.40491671862	61	207	0	27	0	0	-1.0	-1.0
chr6	89675192	89675529	Txnrd3	337	+	0.0208333333333	0.445354947893	99	48	1	5	1	0	-1.0	-1.0
chr2	119817847	119818103	Tyro3	256	+	0.000154918667699	92.3666161931	65	12910	2	1037	2	0	-1.0	-1.0
chr7	30417329	30417579	Tyrobp	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr4	80851486	80851736	Tyrp1	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr10	61702516	61702773	Tysnd1	257	+	0.0	16.2999910929	62	1465	0	183	0	47	-1.0	-1.0
chr5	130285136	130285386	Tyw1	250	+	0.0	0.356283958315	64	33	0	4	0	1	-1.0	-1.0
chr5	130340906	130341156	Tyw1	250	+	0.0	8.46174400998	65	1041	0	95	0	0	-1.0	-1.0
chr5	130341311	130341567	Tyw1	256	+	0.0	1.692348802	76	205	0	19	0	0	-1.0	-1.0
chr7	30565108	30565364	U2af1l4	256	+	0.0	21.4661084885	59	2363	0	241	0	2	-1.0	-1.0
chr7	5079684	5079945	U2af2	261	+	0.000688440813949	435.200855081	103	75533	52	4886	50	3848	-1.0	-1.0
chr9	60880105	60880370	Uaca	265	+	0.0	14.6967132805	76	2325	0	165	0	0	-1.0	-1.0
chrX	20682455	20682705	Uba1	250	+	0.00154895223174	461.476797007	64	56167	87	5181	80	4	-1.0	-1.0
chrX	20682929	20683179	Uba1	250	+	0.0	6.23496927051	59	528	0	70	0	0	-1.0	-1.0
chrY	843974	844224	Uba1y	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr9	107983806	107984056	Uba7	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr14	122019986	122020236	Ubac2	250	+	0.0	7.1256791663	57	961	0	80	0	0	-1.0	-1.0
chr14	122020785	122021037	Ubac2	252	+	0.00222965440357	31.70927229	63	3588	8	356	7	0	-1.0	-1.0
chr11	116438218	116438494	Ubald2	276	+	0.0	16.4781330721	48	1839	0	185	0	180	-1.0	-1.0
chr11	116438817	116439077	Ubald2	260	+	0.00197146075854	84.7065110893	78	10652	21	951	21	655	-1.0	-1.0
chr4	41388809	41389061	Ubap1	252	+	0.000417188151856	17.0125590095	66	2397	1	191	1	0	-1.0	-1.0
chr4	41389516	41389766	Ubap1	250	+	0.0	6.23496927051	73	864	0	70	0	0	-1.0	-1.0
chr9	65380127	65380377	Ubap1l	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr17	31242153	31242403	Ubash3a	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	62552957	62553214	Ubb	257	+	0.00319343065693	129.776431816	75	17536	56	1457	53	469	-1.0	-1.0
chr17	37195851	37196101	Ubd	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chrX	36882993	36883252	Ube2a	259	+	0.00121885157096	126.92616015	71	14768	18	1425	18	4	-1.0	-1.0
chrX	36883968	36884220	Ube2a	252	+	0.0	8.99616994745	100	1883	0	101	0	0	-1.0	-1.0
chr2	164772636	164772902	Ube2c	266	+	0.000622083981337	242.985659571	78	25720	16	2728	16	1038	-1.0	-1.0
chr11	5784460	5784710	Ube2d-ps	250	+	0.0	0.0890709895787	58	8	0	1	0	0	-1.0	-1.0
chr18	35805362	35805626	Ube2d2a	264	+	0.0	8.90709895787	80	1009	0	100	0	94	-1.0	-1.0
chr18	35806176	35806435	Ube2d2a	259	+	0.000968421052632	149.104836555	104	23750	23	1674	23	1674	-1.0	-1.0
chr18	35806911	35807172	Ube2d2a	261	+	0.000466417910448	17.1907009887	86	2144	1	193	1	0	-1.0	-1.0
chr5	107831527	107831777	Ube2d2b	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr3	135465809	135466059	Ube2d3	250	+	0.000384455194951	210.652890354	90	31213	12	2365	11	2122	-1.0	-1.0
chr3	135466277	135466676	Ube2d3	399	+	0.00043475898049	126.569876191	132	18401	8	1421	8	18	-1.0	-1.0
chr3	135466928	135467178	Ube2d3	250	+	0.00073046018992	9.79780885366	102	1369	1	110	1	0	-1.0	-1.0
chr3	135467947	135468197	Ube2d3	250	+	0.000199322304166	33.401621092	87	5017	1	375	1	0	-1.0	-1.0
chrX	114905691	114905943	Ube2dnl1	252	+	0.0	3.56283958315	81	428	0	40	0	0	-1.0	-1.0
chrX	114908260	114908510	Ube2dnl2	250	+	0.0	0.267212968736	74	24	0	3	0	0	-1.0	-1.0
chr2	78920332	78920715	Ube2e3	383	+	0.000739827373613	24.0491671862	137	4055	3	270	3	25	-1.0	-1.0
