#slamdunk v0.2.4	3	sample info:	chase_12h_R1_34525	42	chase	720
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr3	105908678	105908928	Tmigd3	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr3	105923794	105924044	Tmigd3	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	46115782	46116032	Tmod1	250	+	0.0	0.263734779866	47	28	0	4	0	0	-1.0	-1.0
chr3	95128958	95129208	Tmod4	250	+	0.0	0.329668474832	59	40	0	5	0	0	-1.0	-1.0
chr9	114410944	114411201	Tmppe	257	+	0.0	6.85710427651	95	1384	0	104	0	0	-1.0	-1.0
chr15	100292803	100293058	Tmprss12	255	+	0.0	2.17581193389	95	477	0	33	0	0	-1.0	-1.0
chr9	45347330	45347580	Tmprss13	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr9	49117337	49117587	Tmprss5	250	+	0.0	0.659336949665	68	142	0	10	0	0	-1.0	-1.0
chr10	80899244	80899494	Tmprss9	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr11	102288986	102289427	Tmub2	441	+	0.0	6.52743580168	106	924	0	99	0	4	-1.0	-1.0
chr12	70467373	70467624	Tmx1	251	+	0.000309055320902	49.3184038349	84	9707	3	748	3	349	-1.0	-1.0
chr18	90541939	90542189	Tmx3	250	+	0.000425079702444	35.8679300618	103	9410	4	544	9	0	-1.0	-1.0
chr18	90543005	90543267	Tmx3	262	+	0.0	11.802131399	97	2569	0	179	0	1	-1.0	-1.0
chr12	111454768	111455018	Tnfaip2	250	+	0.0	0.395602169799	88	102	0	6	0	0	-1.0	-1.0
chr2	52056431	52056683	Tnfaip6	252	+	0.0	1.1868065094	111	333	0	18	0	0	-1.0	-1.0
chr18	50091527	50091777	Tnfaip8	250	+	0.00358422939068	1.91207715403	80	279	1	29	1	0	-1.0	-1.0
chr18	50092979	50093229	Tnfaip8	250	+	0.0	0.395602169799	78	54	0	6	0	0	-1.0	-1.0
chr17	56173705	56173955	Tnfaip8l1	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr14	69783083	69783333	Tnfrsf10b	250	+	0.0	0.989005424497	61	123	0	15	0	3	-1.0	-1.0
chr14	69784161	69784411	Tnfrsf10b	250	+	0.000411071526446	40.6151560993	78	7298	3	616	3	19	-1.0	-1.0
chr1	105847731	105847981	Tnfrsf11a	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr11	61147392	61147642	Tnfrsf13b	250	+	0.0	0.131867389933	46	14	0	2	0	0	-1.0	-1.0
chr16	11319818	11320068	Tnfrsf17	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr4	156028641	156028891	Tnfrsf18	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr6	125362232	125362483	Tnfrsf1a	251	+	0.0	2.57141410369	63	531	0	39	0	0	-1.0	-1.0
chr17	43088938	43089188	Tnfrsf21	250	+	0.00126174120286	44.9667799671	85	7133	9	682	9	16	-1.0	-1.0
chr4	152119860	152120119	Tnfrsf25	259	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	156016339	156016589	Tnfrsf4	250	+	0.00881057268722	1.1868065094	66	227	2	18	2	0	-1.0	-1.0
chr4	150945852	150946102	Tnfrsf9	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr3	27339415	27339665	Tnfsf10	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr8	10035749	10035999	Tnfsf13b	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr1	161505040	161505290	Tnfsf18	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr1	161417956	161418206	Tnfsf4	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr17	57107507	57107757	Tnfsf9	250	+	0.0	5.14282820738	92	1081	0	78	0	0	-1.0	-1.0
chr3	28666199	28666449	Tnik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr3	28670334	28670585	Tnik	251	+	0.0	1.5824086792	81	250	0	24	0	0	-1.0	-1.0
chr6	65633790	65634040	Tnip3	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr16	32683242	32683493	Tnk2	251	+	0.00146821318455	36.8569354863	69	6811	10	559	10	7	-1.0	-1.0
chr2	85072788	85073048	Tnks1bp1	260	+	0.0	4.68129234262	87	674	0	71	0	27	-1.0	-1.0
chr19	36891007	36891257	Tnks2	250	+	0.0	1.12087281443	91	243	0	17	0	0	-1.0	-1.0
chr19	36892479	36892928	Tnks2	449	+	0.000939453430812	367.844084218	186	83027	78	5579	78	6	-1.0	-1.0
chr19	36893218	36893477	Tnks2	259	+	0.000594530321046	10.4834574997	90	1682	1	159	1	0	-1.0	-1.0
chrX	133865328	133865578	Tnmd	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr14	31211461	31211711	Tnnc1	250	+	0.0	0.263734779866	66	52	0	4	0	0	-1.0	-1.0
chr1	135810739	135810989	Tnni1	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr7	142444155	142444405	Tnni2	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr1	135852011	135852268	Tnnt2	257	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr7	142515759	142516009	Tnnt3	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr8	85057331	85057584	Tnpo2	253	+	0.00115491222667	82.483052403	87	12988	15	1251	15	8	-1.0	-1.0
chr1	159924672	159924922	Tnr	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	123195046	123195298	Tnrc6a	252	+	0.000172562553926	25.516339952	93	5795	1	387	1	3	-1.0	-1.0
chr15	80937036	80937286	Tnrc6b	250	+	0.0	0.659336949665	96	30	0	10	0	0	-1.0	-1.0
chr15	80940831	80941086	Tnrc6b	255	+	0.0	2.37361301879	105	511	0	36	0	0	-1.0	-1.0
chr11	117763179	117763441	Tnrc6c	262	+	0.0	12.6592694336	96	2053	0	192	0	0	-1.0	-1.0
chr15	102116143	102116401	Tns2	258	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr17	34719565	34719815	Tnxb	250	+	0	0	38	0	0	0	0	0	-1.0	-1.0
chr11	94215240	94215492	Tob1	252	+	0.000274047684297	15.758153097	100	3649	1	239	1	1	-1.0	-1.0
chr8	75069859	75070121	Tom1	262	+	0.0	12.7911368235	59	1605	0	194	0	184	-1.0	-1.0
chr12	71122972	71123222	Tomm20l	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr15	79672104	79672354	Tomm22	250	+	0.00563236047107	10.2856564148	87	1953	11	156	11	119	-1.0	-1.0
chr15	79672612	79672864	Tomm22	252	+	0.000942373839702	129.757511694	67	21223	20	1968	20	1256	-1.0	-1.0
chr17	47690842	47691092	Tomm6os	250	+	0	0.0659336949665	70	0	0	1	0	0	-1.0	-1.0
chr16	57152783	57153033	Tomm70a	250	+	0.00118900827902	222.196552037	82	45416	54	3370	53	32	-1.0	-1.0
chr16	57154280	57154531	Tomm70a	251	+	0.000283748315244	77.4720915856	94	14097	4	1175	4	0	-1.0	-1.0
chr2	160721850	160722100	Top1	250	+	0.00221238938053	2.24174562886	89	452	1	34	1	15	-1.0	-1.0
chr2	160722506	160722763	Top1	257	+	0.000287838810266	98.37307289	100	20845	6	1492	6	2	-1.0	-1.0
chr14	16430522	16430787	Top2b	265	+	0.000723530830453	55.7799059416	114	12439	9	846	9	0	-1.0	-1.0
chr16	16892725	16892986	Top3b	261	+	0.000499126528575	21.692185644	61	4007	2	329	2	0	-1.0	-1.0
chr9	122801824	122802074	Topaz1	250	+	0.0	0.197801084899	67	30	0	3	0	0	-1.0	-1.0
chr9	103350170	103350427	Topbp1	257	+	0.00252334090336	59.5381265547	89	11889	30	903	30	361	-1.0	-1.0
chr4	52611913	52612163	Toporsl	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr4	40269973	40270223	Toporsos	250	+	0.0	6.59336949665	81	881	0	100	0	1	-1.0	-1.0
chr1	156052549	156052799	Tor1aip2	250	+	0.0	25.516339952	77	4541	0	387	0	179	-1.0	-1.0
chr1	156053279	156053736	Tor1aip2	457	+	0.00033292642326	38.5052778604	150	9011	3	584	3	262	-1.0	-1.0
chr1	156068609	156068859	Tor1aip2	250	+	0.0	9.56038577014	99	1844	0	145	0	0	-1.0	-1.0
chr2	30958763	30959015	Tor1b	252	+	0.0	14.1757444178	64	2241	0	215	0	0	-1.0	-1.0
chr2	32761992	32762244	Tor2a	252	+	0.0	7.84610970101	59	1386	0	119	0	7	-1.0	-1.0
chr2	163322852	163323102	Tox2	250	+	0	0	37	0	0	0	0	0	-1.0	-1.0
chr14	52293251	52293739	Tox4	488	+	0.0	1.05493911946	139	244	0	16	0	5	-1.0	-1.0
chr14	52294240	52294490	Tox4	250	+	0.000273822562979	24.1976660527	75	3652	1	367	1	80	-1.0	-1.0
chr14	52295259	52295509	Tox4	250	+	0.0	0.593403254698	74	92	0	9	0	0	-1.0	-1.0
chr14	52295963	52296213	Tox4	250	+	0.00296735905045	3.89008800302	70	674	2	59	2	0	-1.0	-1.0
chr9	85846805	85847055	Tpbg	250	+	0.0	0.395602169799	81	72	0	6	0	0	-1.0	-1.0
chr2	181515130	181515386	Tpd52l2	256	+	0.000383582662064	34.6151898574	59	5214	2	525	3	94	-1.0	-1.0
chr2	181515641	181515891	Tpd52l2	250	+	0.00149328023892	9.49445207517	88	2009	3	144	3	0	-1.0	-1.0
chr2	181516506	181516758	Tpd52l2	252	+	0.00175131348511	4.15382278289	68	571	1	63	1	0	-1.0	-1.0
chr2	181517712	181517962	Tpd52l2	250	+	0.0	0.395602169799	63	72	0	6	0	0	-1.0	-1.0
chr2	181518059	181518309	Tpd52l2	250	+	0.0	0.593403254698	101	108	0	9	0	0	-1.0	-1.0
chr10	79675875	79676128	Tpgs1	253	+	0.0	15.824086792	46	1417	0	240	0	1	-1.0	-1.0
chr3	90091880	90092130	Tpm3	250	+	0.0191082802548	0.989005424497	70	157	3	15	3	0	-1.0	-1.0
chr3	90098533	90098783	Tpm3	250	+	0.0	0.857138034564	72	114	0	13	0	2	-1.0	-1.0
chr3	90100648	90100902	Tpm3	254	+	0.0030955759061	122.504805248	72	15506	48	1858	48	4	-1.0	-1.0
chr14	113316165	113316415	Tpm3-rs7	250	+	0.00381679389313	4.41755756275	68	524	2	67	2	31	-1.0	-1.0
chr8	72152879	72153138	Tpm4	259	+	0.00359911406423	18.0658324208	85	3612	13	274	9	194	-1.0	-1.0
chr1	44002086	44002340	Tpp2	254	+	0.00169635284139	15.6262857071	94	3537	6	237	6	0	-1.0	-1.0
chr1	44002750	44003000	Tpp2	250	+	0.0	6.98897166645	76	1330	0	106	0	0	-1.0	-1.0
chr13	74035503	74035753	Tppp	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr14	51920450	51920700	Tppp2	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	150440063	150440313	Tpr	250	+	0.000651041666667	8.30764556577	70	1536	1	126	1	0	-1.0	-1.0
chr1	150449677	150449935	Tpr	258	+	0.0	29.9998312097	90	6944	0	455	0	0	-1.0	-1.0
chr6	88911980	88912240	Tpra1	260	+	0.00046904315197	10.9449933644	77	2132	1	166	1	0	-1.0	-1.0
chr16	25422094	25422344	Tprg	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	85930030	85930284	Tprkb	254	+	0.000742390497402	9.69225316007	72	1347	1	147	1	21	-1.0	-1.0
chr2	25269632	25269886	Tprn	254	+	0.000362122035126	22.8130584584	79	5523	2	346	2	0	-1.0	-1.0
chr17	25367842	25368092	Tpsb2	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr17	25374192	25374442	Tpsg1	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr5	130135474	130135733	Tpst1	259	+	0.000210837022981	21.1647160842	93	4743	1	321	1	0	-1.0	-1.0
chr5	112315111	112315361	Tpst2	250	+	0.0	17.8680313359	78	2995	0	271	0	0	-1.0	-1.0
chr14	75848053	75848307	Tpt1	254	+	0.00913319739622	3158.28992259	84	540446	4936	47901	4289	47337	-1.0	-1.0
chr8	22371168	22371418	Tpte	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr2	152893802	152894052	Tpx2	250	+	0.000769362284151	57.7579167906	86	11698	9	876	6	8	-1.0	-1.0
chr2	152895071	152895324	Tpx2	253	+	0.0034342133505	26.1756769017	79	4659	16	397	16	112	-1.0	-1.0
chr15	89085880	89086130	Trabd	250	+	0.0	0.791204339598	43	81	0	12	0	0	-1.0	-1.0
chr15	89086821	89087075	Trabd	254	+	0.000831393415364	39.4942832849	64	6014	5	599	5	0	-1.0	-1.0
chr4	114614848	114615098	Trabd2b	250	+	0.0	0.329668474832	88	55	0	5	0	0	-1.0	-1.0
chr12	111266835	111267155	Traf3	320	+	0.000943989930774	13.4504737732	113	3178	3	204	3	1	-1.0	-1.0
chr1	91527706	91527956	Traf3ip1	250	+	0.0	3.82415430805	56	790	0	58	0	0	-1.0	-1.0
chr1	91529057	91529307	Traf3ip1	250	+	0.00429184549356	6.06589993691	103	1631	7	92	7	0	-1.0	-1.0
chr10	39654573	39654823	Traf3ip2	250	+	0.0	5.34062929228	72	814	0	81	0	0	-1.0	-1.0
chr10	39655057	39655307	Traf3ip2	250	+	0.0	0.527469559732	73	51	0	8	0	0	-1.0	-1.0
chr2	101699060	101699315	Traf6	255	+	0.0	0.527469559732	85	114	0	8	0	1	-1.0	-1.0
chr2	101700722	101700972	Traf6	250	+	0.0	5.14282820738	72	886	0	78	0	0	-1.0	-1.0
chr2	101701418	101701668	Traf6	250	+	0.0	2.37361301879	106	524	0	36	0	0	-1.0	-1.0
chr9	107971279	107971533	Traip	254	+	0.00544410470579	70.1534514443	78	13409	73	1064	73	1	-1.0	-1.0
chr9	107972018	107972268	Traip	250	+	0.0	2.83514888356	67	378	0	43	0	0	-1.0	-1.0
chr9	121462358	121462608	Trak1	250	+	0.000479846449136	10.8790596695	77	2084	1	165	1	0	-1.0	-1.0
chr9	121473958	121474208	Trak1	250	+	0.0	1.05493911946	76	234	0	16	0	0	-1.0	-1.0
chr9	121474666	121474918	Trak1	252	+	0.0	11.6043303141	53	1564	0	176	0	0	-1.0	-1.0
chr3	124323010	124323260	Tram1l1	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr9	111395525	111395775	Trank1	250	+	0.0	0.395602169799	101	121	0	6	0	0	-1.0	-1.0
chrX	139337911	139338170	Trap1a	259	+	0.00583922829582	159.889210294	94	38875	227	2425	199	3	-1.0	-1.0
chr11	69325543	69325794	Trappc1	251	+	0.00302863436123	24.9888703923	66	3632	11	379	11	0	-1.0	-1.0
chrX	166452161	166452411	Trappc2	250	+	0.00357142857143	1.51647498423	78	280	1	23	1	23	-1.0	-1.0
chrX	166452642	166453140	Trappc2	498	+	0.0021343632483	38.9668137252	186	9839	21	591	21	432	-1.0	-1.0
chr8	122615332	122615591	Trappc2l	259	+	0.00387481371088	41.4063604389	75	6710	26	628	26	17	-1.0	-1.0
chr4	126275625	126275883	Trappc3	258	+	0.00214477211796	29.6701627349	66	5595	12	450	12	140	-1.0	-1.0
chr10	34109565	34109815	Trappc3l	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr8	3679377	3679627	Trappc5	250	+	0.0	16.6152911315	41	1381	0	252	0	0	-1.0	-1.0
chr8	3680671	3680921	Trappc5	250	+	0.0	7.58237492114	73	1202	0	115	0	0	-1.0	-1.0
chr7	19515888	19516145	Trappc6a	257	+	0.00555555555556	13.846075943	54	1440	8	210	5	0	-1.0	-1.0
chr9	57249614	57249864	Trcg1	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr10	33476459	33476709	Trdn	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr9	44686055	44686305	Treh	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr17	48246674	48246924	Trem1	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr17	48352026	48352276	Trem2	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr17	48258597	48258847	Trem3	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr17	48366926	48367176	Treml1	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr17	48310913	48311163	Treml2	250	+	0.0	1.25274020436	66	128	0	19	0	0	-1.0	-1.0
chr17	48312284	48312534	Treml2	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr17	48275108	48275358	Treml4	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr17	47359201	47359462	Trerf1	261	+	0.0018192844148	12.8570705185	82	1649	3	195	3	3	-1.0	-1.0
chr17	47362075	47362325	Trerf1	250	+	0.0	1.64834237416	85	289	0	25	0	0	-1.0	-1.0
chr15	44235662	44235912	Trhr	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr5	115343295	115343552	Triap1	257	+	0.000475465956638	95.2741892265	67	21032	10	1445	10	0	-1.0	-1.0
chr15	59656297	59656547	Trib1	250	+	0.000718390804598	8.43951295571	72	1392	1	128	1	0	-1.0	-1.0
chr15	59656849	59657099	Trib1	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr17	36877583	36877833	Trim10	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	58991207	58991462	Trim11	255	+	0.0	40.6151560993	77	5696	0	616	0	0	-1.0	-1.0
chr14	61605693	61605945	Trim13	252	+	0.000249500998004	23.8020638829	94	4008	1	361	1	211	-1.0	-1.0
chr11	62842698	62842948	Trim16	250	+	0.0	0.461535864765	101	77	0	7	0	0	-1.0	-1.0
chr11	58972825	58973075	Trim17	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr13	104201798	104202048	Trim23	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr13	104202599	104202856	Trim23	257	+	0.00167879127029	7.97797709094	100	1787	3	121	3	6	-1.0	-1.0
chr13	104203170	104203420	Trim23	250	+	0.0	1.1868065094	96	203	0	18	0	0	-1.0	-1.0
chr6	37966043	37966293	Trim24	250	+	0.0	39.0986811151	72	6062	0	593	0	15	-1.0	-1.0
chr6	37968195	37968445	Trim24	250	+	0.0	0.395602169799	93	76	0	6	0	0	-1.0	-1.0
chr11	89020036	89020293	Trim25	257	+	0.000719782957754	64.0875515074	82	18061	13	972	13	28	-1.0	-1.0
chr17	36858603	36858853	Trim26	250	+	0.00442967884828	6.52743580168	62	903	4	99	4	0	-1.0	-1.0
chr17	36859142	36859398	Trim26	256	+	0.0	8.57138034564	80	1549	0	130	0	1	-1.0	-1.0
chr13	21192588	21192863	Trim27	275	+	0.00130909090909	87.0324773557	81	13750	18	1320	18	0	-1.0	-1.0
chr13	21194473	21194723	Trim27	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr7	13030781	13031046	Trim28	265	+	0.00147779942231	922.873928446	81	178644	264	13997	261	33	-1.0	-1.0
chr9	43335875	43336125	Trim29	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr17	36909967	36910217	Trim31	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr4	65615984	65616240	Trim32	256	+	0.000727802037846	12.0658661789	90	2748	2	183	2	0	-1.0	-1.0
chr3	103355303	103355556	Trim33	253	+	0.0	21.2306497792	73	3159	0	322	0	78	-1.0	-1.0
chr3	103358520	103358770	Trim33	250	+	0.000669344042838	6.19776732685	109	1494	1	94	1	0	-1.0	-1.0
chr7	104261855	104262236	Trim34a	381	+	0	0	137	0	0	0	0	0	-1.0	-1.0
chr7	104336367	104336617	Trim34b	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr14	66311153	66311424	Trim35	271	+	0.000283055585041	123.757545452	97	28263	8	1877	9	2	-1.0	-1.0
chr11	87219226	87219479	Trim37	253	+	0.0	24.6592019175	87	5515	0	374	0	0	-1.0	-1.0
chr11	87220436	87220686	Trim37	250	+	0.0	2.83514888356	89	589	0	43	0	0	-1.0	-1.0
chr13	23791278	23791528	Trim38	250	+	0.0	0.0659336949665	83	16	0	1	0	0	-1.0	-1.0
chr9	88588569	88588819	Trim43a	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr9	88847940	88848190	Trim43c	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr3	100931452	100931702	Trim45	250	+	0.0	0.659336949665	51	88	0	10	0	0	-1.0	-1.0
chr3	100933761	100934011	Trim45	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr3	100936675	100936925	Trim45	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	135367404	135367654	Trim50	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr14	106109030	106109280	Trim52	250	+	0.0336134453782	0.659336949665	102	238	8	10	8	0	-1.0	-1.0
chr14	106135612	106135862	Trim52	250	+	0.0	0.0659336949665	80	12	0	1	0	0	-1.0	-1.0
chr5	31137373	31137626	Trim54	253	+	0.0	0.395602169799	40	20	0	6	0	0	-1.0	-1.0
chr3	19691349	19691599	Trim55	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	58652154	58652404	Trim58	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr7	104233857	104234110	Trim6	253	+	0.0	14.5054128926	94	2738	0	220	0	0	-1.0	-1.0
chr7	104234653	104235152	Trim6	499	+	0.000195633461147	151.515631033	159	25558	5	2298	8	114	-1.0	-1.0
chr4	128911076	128911327	Trim62	251	+	0.0	1.31867389933	72	199	0	20	0	0	-1.0	-1.0
chr4	134329379	134329693	Trim63	314	+	0.0	1.78020976409	80	187	0	27	0	0	-1.0	-1.0
chr8	124834454	124834704	Trim67	250	+	0.0	0.461535864765	97	126	0	7	0	0	-1.0	-1.0
chr2	122178777	122179027	Trim69	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr11	48849945	48850195	Trim7	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr11	48850937	48851191	Trim7	254	+	0.00513698630137	4.35162386779	62	584	3	66	3	0	-1.0	-1.0
chr7	128011143	128011393	Trim72	250	+	0.0	0.461535864765	71	77	0	7	0	0	-1.0	-1.0
chr19	46516203	46516455	Trim8	252	+	0.00258397932817	28.9448920903	48	3096	8	439	8	6	-1.0	-1.0
chr11	115448018	115448268	Trim80	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr8	43193632	43193884	Triml2	252	+	0.000966183574879	60.856800454	77	10350	10	923	10	0	-1.0	-1.0
chr15	78968592	78968842	Triobp	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr15	79005612	79005869	Triobp	257	+	0.00745871070858	14.1757444178	48	1877	14	215	14	0	-1.0	-1.0
chr17	57263170	57263422	Trip10	252	+	0.0	15.9559541819	79	2840	0	242	0	0	-1.0	-1.0
chr17	57263447	57263697	Trip10	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr4	12981235	12981485	Triqk	250	+	0.0	0.461535864765	95	84	0	7	0	0	-1.0	-1.0
chr4	123054684	123054938	Trit1	254	+	0.0	15.6262857071	60	2629	0	237	0	0	-1.0	-1.0
chr8	84699539	84699808	Trmt1	269	+	0.000729749452688	72.5270644631	64	8222	6	1100	6	8	-1.0	-1.0
chr3	138158026	138158276	Trmt10a	250	+	0.0	11.0768607544	88	2667	0	168	0	0	-1.0	-1.0
chr3	138159570	138159820	Trmt10a	250	+	0.0	0.659336949665	76	160	0	10	0	0	-1.0	-1.0
chr4	45315127	45315486	Trmt10b	359	+	0.000546448087432	10.0219216349	117	1830	1	152	1	2	-1.0	-1.0
chr4	45315881	45316131	Trmt10b	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr19	6910776	6911026	Trmt112	250	+	0.0051989557076	238.284373609	77	44432	231	3614	204	3130	-1.0	-1.0
chr15	58874034	58874383	Trmt12	349	+	0.000848896434635	6.59336949665	119	1178	1	100	1	0	-1.0	-1.0
chr15	58874532	58874782	Trmt12	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr15	58875444	58875694	Trmt12	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr15	58876531	58876781	Trmt12	250	+	0.0	0.263734779866	65	32	0	4	0	0	-1.0	-1.0
chr1	151457933	151458183	Trmt1l	250	+	0.000231821343018	53.076624448	92	12941	3	805	3	0	-1.0	-1.0
chr16	18253248	18253503	Trmt2a	255	+	0.000220507166483	31.5822398889	59	4535	1	479	1	0	-1.0	-1.0
chr16	18254522	18254772	Trmt2a	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr12	111682886	111683138	Trmt61a	252	+	0.0	6.39556841175	60	954	0	97	0	0	-1.0	-1.0
chr12	111683652	111683903	Trmt61a	251	+	0.000818665575113	15.5603520121	66	2443	2	236	2	1	-1.0	-1.0
chr15	85897143	85897393	Trmu	250	+	0.0	3.95602169799	43	364	0	60	0	3	-1.0	-1.0
chr6	106777431	106777681	Trnt1	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr6	106782214	106782474	Trnt1	260	+	0.000355366027008	18.4614345906	77	2814	1	280	1	160	-1.0	-1.0
chr15	99083150	99083409	Troap	259	+	0.0	20.4394454396	91	4572	0	310	0	0	-1.0	-1.0
chr11	69591623	69591874	Trp53	251	+	0.00227594267085	76.5490198561	89	16257	37	1161	34	247	-1.0	-1.0
chr1	182462181	182462436	Trp53bp2	255	+	0.000547345374932	8.17577817584	104	1827	1	124	1	0	-1.0	-1.0
chr2	93201501	93201757	Trp53i11	256	+	0.000998336106489	13.5164074681	59	3005	3	205	3	0	-1.0	-1.0
chr4	11170263	11170513	Trp53inp1	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr4	11174127	11174377	Trp53inp1	250	+	0.000379679550459	65.9336949665	93	13169	5	1000	5	13	-1.0	-1.0
chr2	155389594	155389847	Trp53inp2	253	+	0.0	13.5823411631	74	2570	0	206	0	0	-1.0	-1.0
chr2	166795902	166796233	Trp53rkb	331	+	0.0	5.80216515705	103	937	0	88	0	0	-1.0	-1.0
chr2	166796439	166796689	Trp53rkb	250	+	0.0	2.43954671376	83	305	0	37	0	10	-1.0	-1.0
chr2	166799242	166799492	Trp53rkb	250	+	0.0	0.131867389933	54	17	0	2	0	1	-1.0	-1.0
chr16	25876893	25877143	Trp63	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr16	25891838	25892088	Trp63	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr7	102096614	102096864	Trpc2	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	54267689	54267939	Trpc4	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr3	54318221	54318471	Trpc4	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chrX	144476813	144477063	Trpc5os	250	+	0.0	0.725270644631	84	165	0	11	0	0	-1.0	-1.0
chr9	8628332	8628582	Trpc6	250	+	0.0	0.131867389933	69	18	0	2	0	2	-1.0	-1.0
chr9	8680491	8680741	Trpc6	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr19	30005770	30006020	Trpd52l3	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	64224586	64224836	Trpm1	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	64269509	64269759	Trpm1	250	+	0.0	0.0659336949665	62	2	0	1	0	1	-1.0	-1.0
chr19	22769130	22769380	Trpm3	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr19	22772131	22772381	Trpm3	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
