#slamdunk v0.2.4	3	sample info:	chase_0.5h_R3_34515	32	chase	30
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr14	8296277	8296527	Fam107a	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr2	151969395	151969648	Fam110a	253	-	0.0161260078755	65.6914276968	79	5333	86	491	79	7	-1.0	-1.0
chr11	57482989	57483248	Fam114a2	259	-	0.0313852813853	8.16125680144	92	924	29	61	23	0	-1.0	-1.0
chr9	35216964	35217214	Fam118b	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr9	35217232	35217484	Fam118b	252	-	0.0220264317181	5.75301708954	87	681	15	43	13	0	-1.0	-1.0
chr13	48879216	48879470	Fam120a	254	-	0.0218899337136	206.439659748	82	19461	426	1543	371	779	-1.0	-1.0
chr19	24475778	24476028	Fam122a	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr19	24476096	24476367	Fam122a	271	-	0.0362694300518	3.21098628253	114	386	14	24	13	0	-1.0	-1.0
chrX	53243414	53243664	Fam122b	250	-	0.0200668896321	14.4494382714	94	1495	30	108	25	0	-1.0	-1.0
chr1	80198698	80198948	Fam124b	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr5	23915275	23915525	Fam126a	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr5	23960935	23961185	Fam126a	250	-	0.0	0.936537665739	100	127	0	7	0	0	-1.0	-1.0
chr1	58522805	58523173	Fam126b	368	-	0.030487804878	1.73928423637	133	164	5	13	4	0	-1.0	-1.0
chr6	42315304	42315554	Fam131b	250	-	0.0	0.401373285317	69	19	0	3	0	0	-1.0	-1.0
chr11	101096321	101096775	Fam134c	454	-	0.0173310225303	17.6604245539	123	1154	20	132	20	13	-1.0	-1.0
chr1	24010757	24011007	Fam135a	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr1	24011676	24012132	Fam135a	456	-	0.0195635816403	10.9708697987	199	1329	26	82	24	27	-1.0	-1.0
chr15	71445677	71445927	Fam135b	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr6	58933535	58933785	Fam13a	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr18	34440572	34440822	Fam13b	250	-	0.038737446198	6.28818146996	90	697	27	47	25	0	-1.0	-1.0
chr18	34442350	34442600	Fam13b	250	-	0.0	0.936537665739	78	48	0	7	0	0	-1.0	-1.0
chr8	45336714	45336964	Fam149a	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr13	92449619	92449869	Fam151b	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr8	9206005	9206259	Fam155a	254	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr8	9206396	9206646	Fam155a	250	-	0.0	0.133791095106	81	6	0	1	0	1	-1.0	-1.0
chr4	108367776	108368026	Fam159a	250	-	0	0	42	0	0	0	0	0	-1.0	-1.0
chr13	104845282	104845532	Fam159b	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr3	85660062	85660314	Fam160a1	252	-	0.0322580645161	0.535164380422	74	31	1	4	1	0	-1.0	-1.0
chr7	105371210	105371460	Fam160a2	250	-	0.0341296928328	2.80961299722	77	293	10	21	10	0	-1.0	-1.0
chr7	105378610	105378860	Fam160a2	250	-	0.0222757375075	15.3859759371	84	1661	37	115	32	0	-1.0	-1.0
chr14	70583293	70583545	Fam160b2	252	-	0.0266125394677	26.624427926	64	2217	59	199	53	0	-1.0	-1.0
chr12	84345316	84345566	Fam161b	250	-	0.0	0.535164380422	72	53	0	4	0	0	-1.0	-1.0
chr16	36043843	36044101	Fam162a	258	-	0.0303830911493	9.49916775249	63	757	23	71	20	0	-1.0	-1.0
chr10	51585449	51585699	Fam162b	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr1	156075955	156076205	Fam163a	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	27110378	27110628	Fam163b	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr4	43427019	43427269	Fam166b	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr4	129576814	129577064	Fam167b	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr1	34813217	34813476	Fam168b	259	-	0.0168539325843	11.1046608938	89	1068	18	83	17	0	-1.0	-1.0
chr11	102436980	102437233	Fam171a2	253	-	0.0185185185185	4.54889723359	49	270	5	34	5	0	-1.0	-1.0
chr17	25790499	25790754	Fam173a	255	-	0.0214504596527	14.7170204616	65	979	21	110	19	0	-1.0	-1.0
chr5	100804801	100805051	Fam175a	250	-	0.0	0.668955475528	63	50	0	5	0	0	-1.0	-1.0
chr5	100805194	100805444	Fam175a	250	-	0.0077519379845	1.73928423637	62	129	1	13	1	0	-1.0	-1.0
chr5	100805732	100805982	Fam175a	250	-	0.0504201680672	1.47170204616	97	119	6	11	5	0	-1.0	-1.0
chr1	36562695	36562948	Fam178b	253	-	0.0155844155844	3.87994175806	65	385	6	29	5	0	-1.0	-1.0
chr1	36599970	36600220	Fam178b	250	-	0.0	3.21098628253	60	216	0	24	0	0	-1.0	-1.0
chr6	35312745	35312995	Fam180a	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr11	58792801	58793051	Fam183b	250	-	0.0	0.267582190211	66	21	0	2	0	0	-1.0	-1.0
chr10	53633144	53633618	Fam184a	474	-	0.0	0.133791095106	186	14	0	1	0	0	-1.0	-1.0
chr5	45529704	45529954	Fam184b	250	-	0.0	0.133791095106	76	14	0	1	0	0	-1.0	-1.0
chr15	99271017	99271267	Fam186b	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	12347262	12347515	Fam188a	253	-	0.00536193029491	4.01373285317	93	373	2	30	2	0	-1.0	-1.0
chr7	64756095	64756345	Fam189a1	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr19	23972749	23972999	Fam189a2	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr8	94574940	94575190	Fam192a	250	-	0.0102915951973	11.6398252742	68	1166	12	87	15	0	-1.0	-1.0
chr8	94575497	94575747	Fam192a	250	-	0.0	0.401373285317	60	33	0	3	0	0	-1.0	-1.0
chr13	55539315	55539568	Fam193b	253	-	0.0217046056114	30.7719518743	74	3778	82	230	72	1	-1.0	-1.0
chr17	25863695	25863947	Fam195a	252	-	0.010101010101	6.42197256507	55	297	3	48	3	1	-1.0	-1.0
chr11	120542887	120543138	Fam195b	251	-	0.0320710973725	32.5112361106	66	2588	83	243	58	2	-1.0	-1.0
chr7	134881907	134882157	Fam196a	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr3	104767404	104767654	Fam19a3	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr6	96831208	96831458	Fam19a4	250	-	0.0	0.133791095106	93	14	0	1	0	0	-1.0	-1.0
chr19	60198585	60199149	Fam204a	564	-	0.0168539325843	2.00686642658	215	178	3	15	2	7	-1.0	-1.0
chr4	42848070	42848320	Fam205a1	250	-	0.0	0.133791095106	74	8	0	1	0	1	-1.0	-1.0
chr4	42522438	42522688	Fam205a2	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr4	42868002	42868252	Fam205c	250	-	0.0	0.401373285317	82	28	0	3	0	1	-1.0	-1.0
chr10	77486654	77486904	Fam207a	250	-	0.0237214491222	149.043279948	62	17031	404	1114	352	0	-1.0	-1.0
chr10	77488173	77488430	Fam207a	257	-	0.0322580645161	9.23158556228	46	527	17	69	13	1	-1.0	-1.0
chr13	3566034	3566284	Fam208b	250	-	0.0281690140845	1.73928423637	108	284	8	13	7	0	-1.0	-1.0
chr11	109672925	109673176	Fam20a	251	-	0.0714285714286	0.401373285317	65	42	3	3	3	0	-1.0	-1.0
chr1	156678544	156678820	Fam20b	276	-	0.0216741405082	12.3087807497	93	1338	29	92	26	0	-1.0	-1.0
chr18	68260184	68260434	Fam210a	250	-	0.0	0.267582190211	68	30	0	2	0	0	-1.0	-1.0
chr18	68265775	68266025	Fam210a	250	-	0.0136054421769	1.73928423637	75	147	2	13	2	0	-1.0	-1.0
chr18	68266313	68266563	Fam210a	250	-	0.0180505415162	3.61235956785	72	277	5	27	4	0	-1.0	-1.0
chr9	107984223	107984473	Fam212a	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	40993732	40993989	Fam213a	257	-	0.0602409638554	1.20411985595	83	83	5	9	4	0	-1.0	-1.0
chr4	154896325	154896679	Fam213b	354	-	0.0358422939068	4.14752394827	81	279	10	31	8	0	-1.0	-1.0
chr4	43032413	43032663	Fam214b	250	-	0.0405405405405	3.34477737764	60	148	6	25	6	10	-1.0	-1.0
chr5	122364583	122364833	Fam216a	250	-	0.0325396825397	10.5694965133	74	1260	41	79	28	0	-1.0	-1.0
chr14	78081023	78081273	Fam216b	250	-	0.0	0.133791095106	69	3	0	1	0	1	-1.0	-1.0
chr13	34909963	34910213	Fam217a	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr4	41518928	41519195	Fam219a	267	-	0.046875	1.07032876084	62	64	3	8	3	0	-1.0	-1.0
chr4	43659621	43659871	Fam221b	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr15	79609575	79609825	Fam227a	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	125983482	125983732	Fam227b	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr12	4713804	4714054	Fam228a	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr12	4746215	4746465	Fam228b	250	-	0.018018018018	1.20411985595	75	111	2	9	2	0	-1.0	-1.0
chr10	39118805	39119068	Fam229b	263	-	0.0260047281324	6.42197256507	67	423	11	48	11	0	-1.0	-1.0
chr17	26212691	26212960	Fam234a	269	-	0.0	2.14065752169	62	103	0	16	0	0	-1.0	-1.0
chr14	34351881	34352135	Fam25c	254	-	0.0113636363636	66.4941742675	58	3256	37	497	36	22	-1.0	-1.0
chr10	34038783	34039033	Fam26d	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr10	34091351	34091601	Fam26e	250	-	0.0	0.267582190211	80	20	0	2	0	0	-1.0	-1.0
chr10	34126066	34126318	Fam26f	252	-	0.0	0.267582190211	69	21	0	2	0	0	-1.0	-1.0
chr14	34237034	34237284	Fam35a	250	-	0.0263157894737	3.07719518743	80	342	9	23	7	0	-1.0	-1.0
chrX	74384719	74384969	Fam3a	250	-	0.0229007633588	5.08406161401	70	393	9	38	10	2	-1.0	-1.0
chr16	97470964	97471214	Fam3b	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr6	22306521	22306777	Fam3c	256	-	0.040733197556	5.21785270912	79	491	20	39	16	0	-1.0	-1.0
chr4	138394091	138394341	Fam43b	250	-	0.0714285714286	0.401373285317	46	14	1	3	1	0	-1.0	-1.0
chr9	85320438	85320688	Fam46a	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr9	85323430	85323680	Fam46a	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr3	100471535	100471785	Fam46c	250	-	0.0344827586207	1.07032876084	76	116	4	8	4	0	-1.0	-1.0
chr15	63929093	63929343	Fam49b	250	-	0.0265957446809	2.27444861679	74	188	5	17	5	0	-1.0	-1.0
chr15	63930942	63931192	Fam49b	250	-	0.0239947734157	158.00728332	100	16837	404	1181	351	0	-1.0	-1.0
chr5	33600351	33600605	Fam53a	254	-	0.026920551543	14.4494382714	89	1523	41	108	34	0	-1.0	-1.0
chr7	132712083	132712334	Fam53b	251	-	0.0571428571429	0.535164380422	56	35	2	4	2	0	-1.0	-1.0
chr11	78750505	78750756	Fam58b	251	-	0.003663003663	2.80961299722	68	273	1	21	1	4	-1.0	-1.0
chr6	148921058	148921310	Fam60a	252	-	0.0285467128028	21.9417395973	100	2312	66	164	51	163	-1.0	-1.0
chr9	70599013	70599263	Fam63b	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr2	167980785	167981035	Fam65c	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr5	107908041	107908291	Fam69a	250	-	0.0	0.133791095106	76	13	0	1	0	0	-1.0	-1.0
chr5	107908969	107909320	Fam69a	351	-	0.00287356321839	4.28131504338	110	348	1	32	1	0	-1.0	-1.0
chr1	191162583	191162833	Fam71a	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr7	4753225	4753475	Fam71e2	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr4	132899212	132899465	Fam76a	253	-	0.0288115246098	8.56263008675	90	833	24	64	19	48	-1.0	-1.0
chr4	132900770	132901020	Fam76a	250	-	0.0124069478908	4.41510613848	68	403	5	33	5	31	-1.0	-1.0
chr2	32066884	32067134	Fam78a	250	-	0.0	0.401373285317	64	15	0	3	0	0	-1.0	-1.0
chr9	70088509	70088763	Fam81a	254	-	0.039603960396	1.20411985595	54	101	4	9	4	0	-1.0	-1.0
chr9	70089309	70089559	Fam81a	250	-	0.0	0.133791095106	61	11	0	1	0	0	-1.0	-1.0
chr9	70089848	70090098	Fam81a	250	-	0.0142180094787	2.14065752169	87	211	3	16	3	0	-1.0	-1.0
chr9	76490704	76490954	Fam83b	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	155829182	155829432	Fam83c	250	-	0	0	44	0	0	0	0	0	-1.0	-1.0
chr15	76001091	76001354	Fam83h	263	-	0.0188034188034	12.1749896546	60	585	11	91	11	0	-1.0	-1.0
chr12	14147597	14147847	Fam84a	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr15	60818995	60819245	Fam84b	250	-	0.0	0.133791095106	95	12	0	1	0	0	-1.0	-1.0
chr15	60819317	60819567	Fam84b	250	-	0.0	0.401373285317	102	38	0	3	0	0	-1.0	-1.0
chr8	124740256	124740506	Fam89a	250	-	0.0235294117647	0.936537665739	69	85	2	7	2	0	-1.0	-1.0
chr19	5728085	5728336	Fam89b	251	-	0.0166435506241	9.7667499427	70	721	12	73	12	3	-1.0	-1.0
chr4	12153141	12153391	Fam92a	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr4	12153743	12153993	Fam92a	250	-	0.0228113440197	28.7650854477	69	1622	37	215	40	94	-1.0	-1.0
chr8	120166396	120166646	Fam92b	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr8	104639838	104640102	Fam96b	264	-	0.023629489603	10.5694965133	80	1058	25	79	22	63	-1.0	-1.0
chr17	75537085	75537339	Fam98a	254	-	0.0215990905646	113.053475364	70	7917	171	845	147	824	-1.0	-1.0
chr7	29152508	29152760	Fam98c	252	-	0.0183783783784	13.7804827959	54	925	17	103	14	0	-1.0	-1.0
chr7	64346757	64347007	Fan1	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr8	123268243	123268553	Fanca	310	-	0.0263157894737	5.21785270912	79	380	10	39	10	0	-1.0	-1.0
chr8	123303325	123303575	Fanca	250	-	0.0	0.802746570633	67	52	0	6	0	4	-1.0	-1.0
chr13	63304708	63304958	Fancc	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr13	63311536	63312009	Fancc	473	-	0.0232558139535	3.47856847274	140	387	9	26	8	0	-1.0	-1.0
chr13	63312135	63312385	Fancc	250	-	0.00689655172414	2.14065752169	54	145	1	16	1	0	-1.0	-1.0
chr6	113596761	113597011	Fancd2os	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	51860576	51860832	Fancf	256	-	0.015503875969	3.61235956785	83	387	6	27	4	0	-1.0	-1.0
chr4	43002336	43002593	Fancg	257	-	0.0	0.936537665739	92	118	0	7	0	0	-1.0	-1.0
chr2	62500935	62501185	Fap	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	113538025	113538275	Far1os	250	-	0.0	0.133791095106	49	3	0	1	0	1	-1.0	-1.0
chr1	78417957	78418207	Farsb	250	-	0.0512820512821	1.87307533148	60	117	6	14	6	0	-1.0	-1.0
chr1	78424744	78424994	Farsb	250	-	0.0816326530612	0.535164380422	84	49	4	4	2	0	-1.0	-1.0
chr1	78425085	78425335	Farsb	250	-	0.0252412332313	166.971286692	89	16996	429	1248	379	0	-1.0	-1.0
chr1	161780691	161780941	Fasl	250	-	0.0	0.267582190211	86	22	0	2	0	0	-1.0	-1.0
chr11	120805957	120806207	Fasn	250	-	0.0202429149798	3.61235956785	65	247	5	27	3	0	-1.0	-1.0
chr11	120807073	120807326	Fasn	253	-	0.0224784195585	189.581981765	66	17261	388	1417	355	6	-1.0	-1.0
chr11	120807525	120807775	Fasn	250	-	0.030534351145	5.75301708954	59	524	16	43	12	0	-1.0	-1.0
chr5	24441039	24441289	Fastk	250	-	0.0210832424573	27.2933834015	68	2751	58	204	53	19	-1.0	-1.0
chr2	69686823	69687073	Fastkd1	250	-	0.0	0.535164380422	64	34	0	4	0	3	-1.0	-1.0
chr2	130613837	130614096	Fastkd5	259	-	0.0236162361624	15.7873492225	82	1355	32	118	29	0	-1.0	-1.0
chr11	55250609	55250859	Fat2	250	-	0.0	0.133791095106	87	5	0	1	0	0	-1.0	-1.0
chr9	15910192	15910442	Fat3	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr11	116142135	116142535	Fbf1	400	-	0.0280112044818	5.21785270912	98	357	10	39	10	1	-1.0	-1.0
chr4	141576057	141576311	Fblim1	254	-	0.0118430792006	18.7307533148	70	1351	16	140	15	5	-1.0	-1.0
chr4	141577302	141577552	Fblim1	250	-	0.016592920354	17.794215649	71	1808	30	133	27	0	-1.0	-1.0
chr11	35797379	35797629	Fbll1	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr12	101746564	101746814	Fbln5	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	125300593	125300844	Fbn1	251	-	0.0233918128655	4.28131504338	67	342	8	32	6	0	-1.0	-1.0
chr18	58008622	58008872	Fbn2	250	-	0.0526315789474	0.133791095106	105	19	1	1	1	0	-1.0	-1.0
chr13	62864752	62865008	Fbp1	256	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr13	62836884	62837134	Fbp2	250	-	0.0	1.07032876084	48	41	0	8	0	0	-1.0	-1.0
chr5	110361751	110362001	Fbrsl1	250	-	0.0344827586207	0.267582190211	90	29	1	2	1	0	-1.0	-1.0
chr5	110429874	110430133	Fbrsl1	259	-	0.0215100965759	22.2093217875	73	2278	49	166	42	24	-1.0	-1.0
chr9	20637748	20637998	Fbxl12	250	-	0.0210526315789	4.54889723359	92	570	12	34	12	0	-1.0	-1.0
chr5	21483846	21484096	Fbxl13	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr17	63045951	63046201	Fbxl17	250	-	0.03125	0.267582190211	86	32	1	2	1	0	-1.0	-1.0
chr17	63059468	63059718	Fbxl17	250	-	0.00813008130081	2.54203080701	81	246	2	19	2	0	-1.0	-1.0
chr17	63060045	63060295	Fbxl17	250	-	0.0	0.267582190211	71	20	0	2	0	0	-1.0	-1.0
chr5	142866944	142867204	Fbxl18	260	-	0.0235137533274	26.4906368309	72	2254	53	198	45	0	-1.0	-1.0
chr5	142871788	142872038	Fbxl18	250	-	0.0197044334975	32.912609396	68	2639	52	246	42	2	-1.0	-1.0
chr9	113976957	113977207	Fbxl2	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr9	113978036	113978286	Fbxl2	250	-	0.0	0.535164380422	62	24	0	4	0	0	-1.0	-1.0
chr11	98082553	98082803	Fbxl20	250	-	0.02	0.401373285317	94	50	1	3	1	0	-1.0	-1.0
chr9	66508458	66508708	Fbxl22	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr14	103080238	103080488	Fbxl3	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr14	103081029	103081283	Fbxl3	254	-	0.0108459869848	4.68268832869	108	461	5	35	5	5	-1.0	-1.0
chr5	43744617	43744874	Fbxl5	257	-	0.0126903553299	4.54889723359	88	394	5	34	5	1	-1.0	-1.0
chr5	43755904	43756154	Fbxl5	250	-	0.0	0.133791095106	97	11	0	1	0	0	-1.0	-1.0
chr5	43757748	43758072	Fbxl5	324	-	0.0128342245989	9.36537665739	125	935	12	70	11	0	-1.0	-1.0
chr15	76535723	76535977	Fbxl6	254	-	0.0150345388054	25.9554724505	75	2461	37	194	35	42	-1.0	-1.0
chr15	26540458	26540708	Fbxl7	250	-	0.0	0.535164380422	91	85	0	4	0	0	-1.0	-1.0
chr4	45034247	45034497	Fbxo10	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr17	87990858	87991112	Fbxo11	254	-	0.0204081632653	2.27444861679	79	196	4	17	3	0	-1.0	-1.0
chr2	11742572	11742823	Fbxo18	251	-	0.0	0.133791095106	71	6	0	1	0	0	-1.0	-1.0
chr5	137612504	137612754	Fbxo24	250	-	0.0211267605634	4.54889723359	54	142	3	34	3	4	-1.0	-1.0
chr1	182313101	182313351	Fbxo28	250	-	0.0140186915888	2.00686642658	80	214	3	15	3	0	-1.0	-1.0
chr1	182315186	182315438	Fbxo28	252	-	0.0161527165932	7.89367461123	85	681	11	59	11	0	-1.0	-1.0
chr8	121549442	121549699	Fbxo31	257	-	0.0305810397554	3.21098628253	67	327	10	24	8	0	-1.0	-1.0
chr8	121551976	121552267	Fbxo31	291	-	0.0159325210872	21.4065752169	65	1067	17	160	14	1	-1.0	-1.0
chr15	58175878	58176128	Fbxo32	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr12	59200654	59200904	Fbxo33	250	-	0.0318072289157	16.1887225078	84	2075	66	121	53	0	-1.0	-1.0
chr18	62504058	62504405	Fbxo38	347	-	0.0234782608696	10.3019143231	129	1150	27	77	22	0	-1.0	-1.0
chr15	3963563	3963813	Fbxo4	250	-	0.0	0.133791095106	75	9	0	1	0	0	-1.0	-1.0
chr16	36966072	36966322	Fbxo40	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr6	85469575	85469825	Fbxo41	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr15	36150059	36150309	Fbxo43	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr4	148152798	148153050	Fbxo44	252	-	0.0172413793103	0.936537665739	54	58	1	7	1	0	-1.0	-1.0
chr16	32230111	32230367	Fbxo45	256	-	0.0207852193995	4.54889723359	80	433	9	34	7	0	-1.0	-1.0
chr11	97854306	97854556	Fbxo47	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr10	5799155	5799409	Fbxo5	254	-	0.0255357957136	18.0617978392	100	2193	56	135	48	1	-1.0	-1.0
chr4	148145715	148146042	Fbxo6	327	-	0.0369496855346	14.0480649861	76	1272	47	105	33	0	-1.0	-1.0
chr9	78081499	78081755	Fbxo9	256	-	0.0246913580247	4.01373285317	83	405	10	30	7	0	-1.0	-1.0
chr9	109179226	109179476	Fbxw13	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr9	109271122	109271374	Fbxw14	252	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr9	109552601	109552851	Fbxw15	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr9	109432317	109432567	Fbxw16	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr9	109676733	109676983	Fbxw18	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr9	109478574	109478824	Fbxw19	250	-	0.0625	0.133791095106	91	16	1	1	1	0	-1.0	-1.0
chr2	34804363	34804613	Fbxw2	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr2	34805002	34805252	Fbxw2	250	-	0.0113636363636	1.73928423637	77	88	1	13	1	0	-1.0	-1.0
chr2	34805335	34805656	Fbxw2	321	-	0.0277301315037	31.4409073498	104	3498	97	235	82	3	-1.0	-1.0
chr2	34806252	34806502	Fbxw2	250	-	0.0384615384615	0.535164380422	89	52	2	4	2	0	-1.0	-1.0
chr2	34811160	34811414	Fbxw2	254	-	0.011655011655	8.69642118186	85	858	10	65	10	0	-1.0	-1.0
chr9	109217431	109217681	Fbxw20	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr9	109139453	109139703	Fbxw21	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr9	109378408	109378658	Fbxw22	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr9	109601115	109601365	Fbxw24	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	109717565	109717815	Fbxw26	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr9	109766044	109766294	Fbxw27	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr9	109322885	109323135	Fbxw28	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr9	109323237	109323487	Fbxw28	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr19	45578256	45578506	Fbxw4	250	-	0.0133079847909	5.61922599443	67	526	7	42	4	0	-1.0	-1.0
chr5	118064980	118065230	Fbxw8	250	-	0.0	2.00686642658	57	121	0	15	0	0	-1.0	-1.0
chr5	118066612	118066865	Fbxw8	253	-	0.0194781330393	35.1870580128	57	2721	53	263	42	8	-1.0	-1.0
chr1	173221270	173221520	Fcer1a	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr1	171229571	171229827	Fcer1g	256	-	0.0	0.133791095106	82	17	0	1	0	0	-1.0	-1.0
chr8	3681736	3681986	Fcer2a	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr3	96282908	96283158	Fcgr1	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr1	170960558	170960808	Fcgr2b	250	-	0.0	0.401373285317	79	39	0	3	0	0	-1.0	-1.0
chr1	171051168	171051434	Fcgr3	266	-	0.0263157894737	0.936537665739	58	76	2	7	2	0	-1.0	-1.0
chr7	45092992	45093313	Fcgrt	321	-	0.0196078431373	0.802746570633	90	102	2	6	1	0	-1.0	-1.0
chr8	71708386	71708636	Fcho1	250	-	0.0405405405405	0.802746570633	65	74	3	6	3	1	-1.0	-1.0
chr13	98723405	98723656	Fcho2	251	-	0.0	0.802746570633	101	57	0	6	0	0	-1.0	-1.0
chr18	37957433	37957683	Fchsd1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr18	37959118	37959368	Fchsd1	250	-	0.0	0.133791095106	56	11	0	1	0	0	-1.0	-1.0
chr2	25624666	25624916	Fcna	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr2	28076478	28076728	Fcnb	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr8	3671185	3671435	Fcor	250	-	0.027027027027	2.67582190211	74	185	5	20	5	0	-1.0	-1.0
chr1	172596639	172596889	Fcrl6	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr1	170917593	170917843	Fcrla	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr1	170907272	170907522	Fcrlb	250	-	0	0	39	0	0	0	0	0	-1.0	-1.0
chr3	87250964	87251214	Fcrls	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr14	63145150	63145400	Fdft1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr14	63146400	63146650	Fdft1	250	-	0.0232558139535	44.1510613848	64	3784	88	330	78	244	-1.0	-1.0
chr3	89093583	89093837	Fdps	254	-	0.0157707685473	71.9796091668	54	4502	71	538	68	222	-1.0	-1.0
chr9	51943024	51943274	Fdx1	250	-	0.015625	1.07032876084	75	64	1	8	1	0	-1.0	-1.0
chr9	51943300	51943757	Fdx1	457	-	0.0221975582686	10.7032876084	158	901	20	80	19	0	-1.0	-1.0
chr9	51944970	51945220	Fdx1	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
