#slamdunk v0.2.4	3	sample info:	chase_1h_R1_34516	33	chase	60
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr4	127030982	127031236	Sfpq	254	+	0.031525851198	19.6538376242	91	3965	125	236	105	0	-1.0	-1.0
chr19	47735276	47735588	Sfr1	312	+	0.0253770739065	161.477928615	114	26520	673	1939	599	2	-1.0	-1.0
chr8	23446360	23446610	Sfrp1	250	+	0.0203784570597	10.076755731	57	1374	28	121	25	0	-1.0	-1.0
chr8	23449377	23449632	Sfrp1	255	+	0.025078369906	23.8177862733	95	4147	104	286	91	0	-1.0	-1.0
chr3	83773448	83773701	Sfrp2	253	+	0.0	0.582952810886	64	75	0	7	0	0	-1.0	-1.0
chr3	83774064	83774314	Sfrp2	250	+	0.00909090909091	1.58230048669	99	220	2	19	2	0	-1.0	-1.0
chr13	19632573	19632823	Sfrp4	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr5	129571126	129571384	Sfswap	258	+	0.0176558978212	14.7403782181	79	2662	47	177	39	0	-1.0	-1.0
chr17	8327190	8327442	Sft2d1	252	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr17	35650319	35650569	Sfta2	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr14	41136123	41136373	Sftpa1	250	+	0	0	111	0	0	0	0	0	-1.0	-1.0
chr6	72314123	72314373	Sftpb	250	+	0	0	45	0	0	0	0	0	-1.0	-1.0
chr13	54108093	54108345	Sfxn1	252	+	0.0236596263201	68.2887578466	75	9848	233	820	197	5	-1.0	-1.0
chr19	46596650	46596900	Sfxn2	250	+	0.0149942329873	5.57969118991	64	867	13	67	13	0	-1.0	-1.0
chr19	45055833	45056083	Sfxn3	250	+	0.0	0.333115891935	120	57	0	4	0	2	-1.0	-1.0
chr19	45056133	45056383	Sfxn3	250	+	0.0	2.66492713548	58	287	0	32	0	0	-1.0	-1.0
chr7	126672529	126672780	Sgf29	251	+	0.0208604954368	31.0630569229	63	3068	64	373	60	0	-1.0	-1.0
chr4	102972432	102972682	Sgip1	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr10	21999642	21999902	Sgk1	260	+	0.0142901522212	34.8106107072	110	6438	92	418	84	2	-1.0	-1.0
chr2	163013876	163014139	Sgk2	263	+	0.0153178452898	20.9030222189	85	3917	60	251	55	1	-1.0	-1.0
chr1	9902232	9902568	Sgk3	336	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr1	58024774	58025024	Sgol2a	250	+	0.0186335403727	26.8158293008	83	5796	108	322	101	0	-1.0	-1.0
chr1	58025647	58025897	Sgol2a	250	+	0.0164960182025	33.8112630314	115	7032	116	406	99	0	-1.0	-1.0
chr1	58026027	58026277	Sgol2a	250	+	0.00429184549356	1.24918459476	96	233	1	15	1	0	-1.0	-1.0
chr1	78420036	78420286	Sgpp2	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr15	81011818	81012290	Sgsm3	472	+	0.0137931034483	15.9895628129	109	1885	26	192	25	0	-1.0	-1.0
chr13	104141191	104141441	Sgtb	250	+	0.0	0.333115891935	52	25	0	4	0	0	-1.0	-1.0
chr13	104142238	104142493	Sgtb	255	+	0.00396825396825	2.99804302741	77	504	2	36	2	0	-1.0	-1.0
chrX	42521845	42522095	Sh2d1a	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr1	170285412	170285662	Sh2d1b1	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr1	170251337	170251587	Sh2d1b2	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr3	87855472	87855722	Sh2d2a	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	32754757	32755007	Sh2d3c	250	+	0.0134228187919	1.91541637863	75	298	4	23	4	0	-1.0	-1.0
chr8	68347454	68347704	Sh2d4a	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr4	138260718	138260969	Sh2d5	251	+	0.0693069306931	0.749510756853	65	101	7	9	7	0	-1.0	-1.0
chr9	54544770	54545020	Sh2d7	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr16	96228683	96228933	Sh3bgr	250	+	0.0	0.333115891935	77	37	0	4	0	0	-1.0	-1.0
chrX	109162216	109162470	Sh3bgrl	254	+	0.0176470588235	3.91411173023	83	510	9	47	9	2	-1.0	-1.0
chr9	83600040	83600291	Sh3bgrl2	251	+	0.0326797385621	23.6512283274	113	4743	155	284	136	239	-1.0	-1.0
chr9	83601093	83601343	Sh3bgrl2	250	+	0.0486111111111	2.74820610846	75	432	21	33	17	0	-1.0	-1.0
chr15	78911802	78912052	Sh3bp1	250	+	0.0271416454623	9.16068702821	73	1179	32	110	26	9	-1.0	-1.0
chr5	34563389	34563639	Sh3bp2	250	+	0.0230414746544	1.41574254072	73	217	5	17	8	0	-1.0	-1.0
chr1	89153542	89153811	Sh3bp4	269	+	0.0225520431766	29.5640354092	97	5188	117	355	103	1	-1.0	-1.0
chr1	89154967	89155217	Sh3bp4	250	+	0.00762195121951	3.91411173023	93	656	5	47	5	4	-1.0	-1.0
chr11	58347471	58347728	Sh3bp5l	257	+	0.0231981981982	62.2926717918	65	8880	206	748	184	1	-1.0	-1.0
chr3	86128218	86128476	Sh3d19	258	+	0.0254777070064	2.16525329758	76	314	8	26	8	0	-1.0	-1.0
chr3	86128748	86128998	Sh3d19	250	+	0.0124223602484	1.58230048669	89	322	4	19	2	0	-1.0	-1.0
chr3	86130271	86130521	Sh3d19	250	+	0.0	0.0832789729837	64	11	0	1	0	0	-1.0	-1.0
chr4	85389127	85389379	Sh3gl2	252	+	0.0244286840032	9.7436398391	80	1269	31	117	30	1	-1.0	-1.0
chr7	82307163	82307420	Sh3gl3	257	+	0.00319488817891	2.24853227056	86	313	1	27	1	1	-1.0	-1.0
chrX	159975670	159975920	Sh3kbp1	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr11	32427933	32428183	Sh3pxd2b	250	+	0.0	0.66623178387	81	77	0	8	0	0	-1.0	-1.0
chr8	61395815	61396072	Sh3rf1	257	+	0.0150273224044	9.41052394716	91	1464	22	113	22	0	-1.0	-1.0
chr18	42158197	42158695	Sh3rf2	498	+	0.0	0.416394864919	128	58	0	5	0	0	-1.0	-1.0
chr10	59138666	59138916	Sh3rf3	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr18	62015469	62015719	Sh3tc2	250	+	0.0380952380952	1.49902151371	67	210	8	18	8	0	-1.0	-1.0
chr12	30959910	30960160	Sh3yl1	250	+	0.0549450549451	1.91541637863	81	273	15	23	10	0	-1.0	-1.0
chr7	44358103	44358353	Shank1	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr7	44359836	44360086	Shank1	250	+	0.0	1.08262664879	53	84	0	13	0	0	-1.0	-1.0
chr7	144422425	144422675	Shank2	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr15	89560010	89560260	Shank3	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr3	89429766	89430029	Shc1	263	+	0.0191702040257	45.3870402761	85	7303	140	545	135	350	-1.0	-1.0
chr1	153452324	153452574	Shcbp1l	250	+	0.010582010582	1.16590562177	71	189	2	14	2	2	-1.0	-1.0
chr17	55976369	55976619	Shd	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr3	89858583	89858846	She	263	+	0.00899742930591	6.07936502781	92	778	7	73	7	0	-1.0	-1.0
chr14	59631410	59631660	Shisa2	250	+	0.0697674418605	1.33246356774	87	258	18	16	13	0	-1.0	-1.0
chr5	67613737	67613987	Shisa3	250	+	0.0	0.0832789729837	87	13	0	1	0	0	-1.0	-1.0
chr9	109057468	109057792	Shisa5	324	+	0.0257964658842	54.2978903854	97	7753	200	652	169	0	-1.0	-1.0
chr16	12270654	12270904	Shisa9	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr19	54032871	54033278	Shoc2	407	+	0.0208695652174	12.8249618395	149	2300	48	154	43	48	-1.0	-1.0
chr11	73224256	73224506	Shpk	250	+	0.0	0.166557945967	70	20	0	2	0	1	-1.0	-1.0
chr10	11209361	11209615	Shprh	254	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr10	11215021	11215273	Shprh	252	+	0.0411504424779	10.9095454609	93	2260	93	131	74	0	-1.0	-1.0
chr10	11217343	11217593	Shprh	250	+	0.0	0.749510756853	103	125	0	9	0	0	-1.0	-1.0
chr11	53467516	53467766	Shroom1	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr5	92965070	92965320	Shroom3	250	+	0.021645021645	12.9915197855	72	2310	50	156	35	2	-1.0	-1.0
chr5	92965509	92965759	Shroom3	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chrX	6637198	6637454	Shroom4	256	+	0.0199100834939	10.076755731	86	1557	31	121	28	0	-1.0	-1.0
chr9	37646683	37646933	Siae	250	+	0.0382978723404	2.08197432459	77	235	9	25	9	0	-1.0	-1.0
chr9	37648068	37648318	Siae	250	+	0.00554016620499	2.16525329758	91	361	2	26	2	0	-1.0	-1.0
chr14	75525891	75526141	Siah3	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr7	43359220	43359470	Siglecf	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr7	43418099	43418349	Siglecg	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr7	55778675	55778925	Siglech	250	+	0.0	0.249836918951	23	4	0	3	0	3	-1.0	-1.0
chr9	46223933	46224194	Sik3	261	+	0.0231941683234	10.9928244339	101	1509	35	132	36	0	-1.0	-1.0
chr3	103003664	103003914	Sike1	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr3	103008205	103008455	Sike1	250	+	0.0171428571429	1.33246356774	93	175	3	16	3	0	-1.0	-1.0
chr10	50988902	50989152	Sim1	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr16	94126782	94127032	Sim2	250	+	0.0	0.416394864919	78	65	0	5	0	0	-1.0	-1.0
chr13	54551038	54551290	Simc1	252	+	0.05078125	2.66492713548	72	256	13	32	13	0	-1.0	-1.0
chr9	57127647	57128368	Sin3a	721	+	0.0242990654206	22.5686016786	251	3745	91	271	80	2	-1.0	-1.0
chr8	72739646	72739914	Sin3b	268	+	0.0191669073058	179.799302672	91	27704	531	2159	487	7	-1.0	-1.0
chr8	72757953	72758203	Sin3b	250	+	0.0316856780735	7.74494448749	81	1578	50	93	37	1	-1.0	-1.0
chr12	82451534	82451784	Sipa1l1	250	+	0.0	0.582952810886	97	90	0	7	0	0	-1.0	-1.0
chr2	129631973	129632228	Sirpa	255	+	0.0193164933135	4.5803435141	70	673	13	55	13	0	-1.0	-1.0
chr7	28788408	28788665	Sirt2	257	+	0.00472016183412	14.4905412992	59	1483	7	174	7	0	-1.0	-1.0
chr13	43394953	43395203	Sirt5	250	+	0.013698630137	1.58230048669	84	219	3	19	3	0	-1.0	-1.0
chr12	112648896	112649152	Siva1	256	+	0.0241811115909	114.508587853	70	16211	392	1375	346	779	-1.0	-1.0
chr17	85625941	85626191	Six3	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr7	19098092	19098345	Six5	253	+	0.0	2.24853227056	74	402	0	27	0	0	-1.0	-1.0
chr12	72944649	72944899	Six6	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr11	87122611	87122974	Ska2	363	+	0.0268292682927	5.66297016289	147	1230	33	68	25	0	-1.0	-1.0
chr11	87124384	87124634	Ska2	250	+	0.0110392082223	13.7410305423	94	2627	29	165	27	0	-1.0	-1.0
chr11	96759372	96759622	Skap1	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr3	31122322	31122575	Skil	253	+	0.026285046729	22.4020437326	96	3424	90	269	87	1	-1.0	-1.0
chr3	31122673	31122923	Skil	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	112029288	112029538	Skint1	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr4	114244778	114245028	Skint11	250	+	0.0	0.249836918951	88	57	0	3	0	3	-1.0	-1.0
chr4	112651998	112652248	Skint2	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr4	112300218	112300468	Skint3	250	+	0.0	0.0832789729837	103	4	0	1	0	1	-1.0	-1.0
chr4	112167826	112168076	Skint4	250	+	0.0	0.333115891935	64	44	0	4	0	0	-1.0	-1.0
chr4	111982870	111983120	Skint7	250	+	0	0	108	0	0	0	0	0	-1.0	-1.0
chr4	111987971	111988221	Skint7	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	111950106	111950356	Skint8	250	+	0.0	0.0832789729837	65	1	0	1	0	1	-1.0	-1.0
chr18	76900092	76900342	Skor2	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	52245996	52246282	Skp1a	286	+	0.0195017182131	80.1976509833	92	11640	227	963	207	564	-1.0	-1.0
chr11	52246426	52246858	Skp1a	432	+	0.0203714208203	240.759510896	168	40547	826	2891	717	666	-1.0	-1.0
chr14	103704549	103704799	Slain1	250	+	0.0	0.166557945967	89	28	0	2	0	0	-1.0	-1.0
chr5	72978153	72978403	Slain2	250	+	0.0204185809086	11.3259403258	96	1959	40	136	32	0	-1.0	-1.0
chr5	72978562	72978841	Slain2	279	+	0.0162271805274	9.24396600119	103	1479	24	111	18	0	-1.0	-1.0
chr1	171800934	171801184	Slamf1	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	171943618	171943868	Slamf6	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr1	171948708	171948958	Slamf6	250	+	0.0	0.249836918951	64	27	0	3	0	0	-1.0	-1.0
chr1	172478159	172478409	Slamf9	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr5	73012705	73012955	Slc10a4	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr8	78733753	78734012	Slc10a7	259	+	0.0306291390728	6.91215475765	88	1208	37	83	31	0	-1.0	-1.0
chr1	74385801	74386051	Slc11a1	250	+	0.014888337469	3.83083275725	58	403	6	46	6	1	-1.0	-1.0
chr2	125229751	125230001	Slc12a1	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr18	57946555	57946821	Slc12a2	266	+	0.024854368932	31.9791256257	109	5150	128	384	101	3	-1.0	-1.0
chr8	94365971	94366221	Slc12a3	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	164999481	164999731	Slc12a5	250	+	0.0	0.166557945967	99	24	0	2	0	0	-1.0	-1.0
chr2	112362905	112363163	Slc12a6	258	+	0.0148678414097	9.91019778506	93	1816	27	119	27	105	-1.0	-1.0
chr13	73816491	73816752	Slc12a7	261	+	0.0253968253968	21.3194170838	89	3780	96	256	81	1	-1.0	-1.0
chr16	33663151	33663407	Slc12a8	256	+	0.0	0.999347675805	63	115	0	12	0	0	-1.0	-1.0
chr16	33663885	33664135	Slc12a8	250	+	0.010752688172	0.916068702821	83	186	2	11	2	0	-1.0	-1.0
chr11	78405407	78405657	Slc13a2os	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr19	10857665	10857915	Slc15a3	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	104657002	104657254	Slc16a1	252	+	0.0245535714286	38.3916065455	87	6272	154	461	123	4	-1.0	-1.0
chr3	104658212	104658462	Slc16a1	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr11	70216164	70216414	Slc16a11	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr11	120958520	120959000	Slc16a3	480	+	0.00732177263969	18.8210478943	111	2595	19	226	18	0	-1.0	-1.0
chr3	107307467	107307717	Slc16a4	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr3	107311866	107312116	Slc16a4	250	+	0	0	106	0	0	0	0	0	-1.0	-1.0
chr11	115474122	115474398	Slc16a5	276	+	0.0	0.499673837902	72	47	0	6	0	3	-1.0	-1.0
chr10	70285701	70285951	Slc16a9	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr13	23895480	23895730	Slc17a1	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr13	23823275	23823525	Slc17a2	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr13	23860464	23860714	Slc17a3	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr7	51670876	51671126	Slc17a6	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr7	45175889	45176139	Slc17a7	250	+	0.0	1.08262664879	62	143	0	13	0	0	-1.0	-1.0
chr2	180742028	180742278	Slc17a9	250	+	0.0128022759602	8.66101319031	80	1406	18	104	18	0	-1.0	-1.0
chr19	59295762	59296012	Slc18a2	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr10	23827718	23827968	Slc18b1	250	+	0.0	0.499673837902	87	95	0	6	0	0	-1.0	-1.0
chr10	77050174	77050432	Slc19a1	258	+	0.0204651162791	11.4092192988	77	2150	44	137	30	0	-1.0	-1.0
chr1	164265116	164265385	Slc19a2	269	+	0.019536281666	28.2315718415	101	4658	91	339	80	0	-1.0	-1.0
chr19	28912385	28912635	Slc1a1	250	+	0.00970873786408	0.499673837902	76	103	1	6	1	0	-1.0	-1.0
chr19	28913710	28913960	Slc1a1	250	+	0.0588235294118	0.0832789729837	84	17	1	1	1	0	-1.0	-1.0
chr2	102777856	102778106	Slc1a2	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	102790534	102790784	Slc1a2	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr7	16797986	16798274	Slc1a5	288	+	0.0258838383838	34.3109368693	81	4752	123	412	103	1	-1.0	-1.0
chr10	78814515	78814825	Slc1a6	310	+	0.0	0.916068702821	69	36	0	11	0	0	-1.0	-1.0
chr4	108013282	108013532	Slc1a7	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr2	129204854	129205104	Slc20a1	250	+	0.0352941176471	0.999347675805	72	170	6	12	6	0	-1.0	-1.0
chr2	129211360	129211612	Slc20a1	252	+	0.0215650287812	369.009129291	72	47948	1034	4431	942	1	-1.0	-1.0
chr8	22569357	22569616	Slc20a2	259	+	0.0210826210826	28.8978036254	80	3510	74	347	64	18	-1.0	-1.0
chr10	40603882	40604132	Slc22a16	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr7	143499080	143499332	Slc22a18	252	+	0.0143884892086	1.41574254072	60	139	2	17	2	0	-1.0	-1.0
chr17	12628238	12628488	Slc22a2	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr19	8628049	8628299	Slc22a6	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr19	8611585	8611835	Slc22a8	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr2	145641689	145641939	Slc24a3	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr12	102266499	102266749	Slc24a4	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr2	125088427	125088677	Slc24a5	250	+	0.0	0.499673837902	67	11	0	6	0	2	-1.0	-1.0
chr11	120498915	120499186	Slc25a10	271	+	0.0032154340836	3.24787994637	66	311	1	39	1	0	-1.0	-1.0
chr11	120500911	120501161	Slc25a10	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chrX	48662042	48662298	Slc25a14	256	+	0.0231707317073	11.4092192988	87	1640	38	137	38	0	-1.0	-1.0
chr10	62946244	62946497	Slc25a16	253	+	0.0200860832138	3.0813220004	100	697	14	37	11	0	-1.0	-1.0
chr6	120793732	120793982	Slc25a18	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr9	108684391	108684641	Slc25a20	250	+	0.0364741641337	4.5803435141	73	658	24	55	24	0	-1.0	-1.0
chr3	109168159	109168453	Slc25a24	294	+	0.0714285714286	0.166557945967	113	28	2	2	2	0	-1.0	-1.0
chr6	94603597	94604054	Slc25a26	457	+	0.03515625	2.24853227056	110	256	9	27	9	0	-1.0	-1.0
chr6	94604402	94604652	Slc25a26	250	+	0.0093896713615	2.74820610846	83	426	4	33	4	0	-1.0	-1.0
chr3	40725844	40726094	Slc25a31	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr11	68972265	68972515	Slc25a35	250	+	0.0	0.166557945967	76	21	0	2	0	0	-1.0	-1.0
chr9	120124069	120124326	Slc25a38	257	+	0.0177985948478	19.7371165971	54	2135	38	237	38	0	-1.0	-1.0
chr5	8454486	8454839	Slc25a40	353	+	0.0322195704057	20.569906327	136	3352	108	247	103	208	-1.0	-1.0
chrX	36777057	36777307	Slc25a43	250	+	0.0	0.0832789729837	50	5	0	1	0	0	-1.0	-1.0
chr19	5885517	5885768	Slc25a45	251	+	0.0120898100173	3.5809958383	85	579	7	43	7	0	-1.0	-1.0
chr12	108856564	108856815	Slc25a47	251	+	0.0115273775216	3.33115891935	58	347	4	40	3	2	-1.0	-1.0
chr13	56472113	56472363	Slc25a48	250	+	0.0	0.499673837902	60	54	0	6	0	0	-1.0	-1.0
chrX	36798553	36798808	Slc25a5	255	+	0.0229658088472	289.477710091	82	46591	1070	3476	926	3129	-1.0	-1.0
chr3	109116332	109116582	Slc25a54	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr11	119380826	119381076	Slc26a11	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr12	31473669	31473919	Slc26a3	250	+	0	0	105	0	0	0	0	0	-1.0	-1.0
chr9	108861893	108862143	Slc26a6	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr9	108912792	108913042	Slc26a6	250	+	0.0254957507082	6.6623178387	59	706	18	80	18	0	-1.0	-1.0
chr1	131770155	131770405	Slc26a9	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr1	131771252	131771502	Slc26a9	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr8	71586458	71586708	Slc27a1	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	126587993	126588243	Slc27a2	250	+	0.0277777777778	1.08262664879	94	180	5	13	4	0	-1.0	-1.0
chr2	29816203	29816457	Slc27a4	254	+	0.0157593123209	20.8197432459	70	2094	33	250	33	0	-1.0	-1.0
chr2	29817272	29817522	Slc27a4	250	+	0.0224719101124	4.0806696762	64	623	14	49	14	0	-1.0	-1.0
chr18	58612619	58612869	Slc27a6	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	81170166	81170417	Slc28a1	251	+	0.0109447004608	15.573167948	63	1736	19	187	18	0	-1.0	-1.0
chr2	122460880	122461130	Slc28a2	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr19	5031714	5031972	Slc29a2	258	+	0.0244434744653	16.2393997318	77	2291	56	195	51	0	-1.0	-1.0
chr5	142722240	142722491	Slc29a4	251	+	0.0121681415929	7.82822346047	53	904	11	94	11	0	-1.0	-1.0
chr4	119137079	119137331	Slc2a1	252	+	0.0217117450908	90.6075226063	70	13495	293	1088	252	3	-1.0	-1.0
chr2	165519667	165519917	Slc2a10	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr10	22703630	22703880	Slc2a12	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	28728110	28728360	Slc2a2	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr2	181387346	181387596	Slc2a4rg-ps	250	+	0.0114942528736	3.16460097338	72	435	5	38	5	1	-1.0	-1.0
chr4	150143505	150143758	Slc2a5	253	+	0.0243902439024	0.832789729837	71	82	2	10	2	0	-1.0	-1.0
chr4	150143918	150144168	Slc2a5	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr4	150168232	150168482	Slc2a7	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr1	191909853	191910103	Slc30a1	250	+	0.011320754717	1.66557945967	89	265	3	20	3	2	-1.0	-1.0
chr1	191911182	191911432	Slc30a1	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr1	191912934	191913247	Slc30a1	313	+	0.0184218606079	19.9036745431	110	3257	60	239	54	0	-1.0	-1.0
chr1	185468511	185468761	Slc30a10	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr4	134352607	134352934	Slc30a2	327	+	0.0209580838323	2.99804302741	69	334	7	36	7	0	-1.0	-1.0
chr4	134354227	134354484	Slc30a2	257	+	0.0528634361233	1.66557945967	62	227	12	20	8	0	-1.0	-1.0
chr17	74423413	74423663	Slc30a6	250	+	0.0237388724036	14.8236571911	74	2359	56	178	46	0	-1.0	-1.0
chr17	74423979	74424229	Slc30a6	250	+	0.04	0.916068702821	94	150	6	11	3	0	-1.0	-1.0
chr15	52335483	52335733	Slc30a8	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr5	67355524	67355783	Slc30a9	259	+	0.0213483146067	18.9043268673	57	1780	38	227	38	0	-1.0	-1.0
chr5	67355892	67356142	Slc30a9	250	+	0.0	0.582952810886	67	62	0	7	0	0	-1.0	-1.0
chr4	62389270	62389520	Slc31a1	250	+	0.0290037831021	6.49575989273	70	793	23	78	18	0	-1.0	-1.0
chr4	62391513	62391769	Slc31a1	256	+	0.0224567707164	32.6453574096	78	4453	100	392	93	0	-1.0	-1.0
chr4	62298154	62298412	Slc31a2	258	+	0.0107913669065	2.16525329758	63	278	3	26	3	5	-1.0	-1.0
chr2	158615497	158615747	Slc32a1	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr13	55414445	55414695	Slc34a1	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr5	53071413	53071663	Slc34a2	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chrX	7893776	7894028	Slc35a2	252	+	0.0238959467635	21.4859750298	95	3306	79	258	71	0	-1.0	-1.0
chrX	7894212	7894492	Slc35a2	280	+	0.0	0.66623178387	82	85	0	8	0	0	-1.0	-1.0
chr18	36683611	36683868	Slc35a4	257	+	0.0175635276532	25.566644706	69	2676	47	307	45	99	-1.0	-1.0
chr11	95391402	95391774	Slc35b1	372	+	0.0242642759696	76.4500971991	99	10262	249	918	225	15	-1.0	-1.0
chr17	45567419	45567670	Slc35b2	251	+	0.0218286655684	20.6531853	60	2428	53	248	48	0	-1.0	-1.0
chr4	155623088	155623340	Slc35e2	252	+	0.0205831903945	3.99739070322	89	583	12	48	12	0	-1.0	-1.0
chr10	53111372	53111622	Slc35f1	250	+	0.0	0.0832789729837	42	2	0	1	0	0	-1.0	-1.0
chr9	53817908	53818161	Slc35f2	253	+	0.0204127920163	30.729941031	82	4409	90	369	76	0	-1.0	-1.0
chr8	126395727	126395977	Slc35f3	250	+	0.0	0.749510756853	85	125	0	9	0	0	-1.0	-1.0
chr1	125595434	125595687	Slc35f5	253	+	0.0122448979592	1.41574254072	94	245	3	17	5	1	-1.0	-1.0
chr5	30658364	30658617	Slc35f6	253	+	0.0287539936102	4.91345940604	69	939	27	59	24	0	-1.0	-1.0
chr5	30659427	30659729	Slc35f6	302	+	0.0738916256158	2.41509021653	87	203	15	29	14	0	-1.0	-1.0
chr19	38405357	38405609	Slc35g1	252	+	0.0185946719113	27.9817349225	96	5593	104	336	86	5	-1.0	-1.0
chr11	55236079	55236330	Slc36a1	251	+	0.0119225037258	8.82757113627	84	1342	16	106	15	0	-1.0	-1.0
chr9	15738539	15738789	Slc36a4	250	+	0.0714285714286	0.249836918951	77	42	3	3	3	0	-1.0	-1.0
chr17	31350448	31350698	Slc37a1	250	+	0.0211228460256	9.99347675805	90	1799	38	120	32	0	-1.0	-1.0
chr9	44402713	44402968	Slc37a4	255	+	0.0777777777778	0.832789729837	67	90	7	10	7	0	-1.0	-1.0
