#slamdunk v0.2.4	3	sample info:	chase_24h_R2_34529	46	chase	1440
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr8	27123346	27123596	Brf2	250	-	0.00280504908836	5.11191338836	68	713	2	62	2	0	-1.0	-1.0
chr8	27123828	27124081	Brf2	253	-	0.00216606498195	9.15197396948	62	1385	3	111	3	0	-1.0	-1.0
chr4	68761371	68761621	Brinp1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr1	158245268	158245518	Brinp2	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr11	86058135	86058385	Brip1	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr11	86061203	86061460	Brip1	257	-	0.0	12.4499826071	72	2181	0	151	0	0	-1.0	-1.0
chr15	10474778	10475028	Brix1	250	-	0.000161264312208	35.123791991	106	6201	1	426	1	0	-1.0	-1.0
chr15	10476174	10476424	Brix1	250	-	0.000444839857651	93.4160946614	67	13488	6	1133	6	0	-1.0	-1.0
chr1	183276341	183276591	Brox	250	-	0.0	24.5701643505	69	3186	0	298	0	171	-1.0	-1.0
chr16	95991604	95991854	Brwd1	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr16	95992090	95992341	Brwd1	251	-	0.0	7.66787008254	95	1325	0	93	0	0	-1.0	-1.0
chr16	95992447	95992703	Brwd1	256	-	0.0	4.45231166083	90	820	0	54	0	0	-1.0	-1.0
chr16	95999269	95999519	Brwd1	250	-	0.0	0.577151511589	80	80	0	7	0	0	-1.0	-1.0
chr16	95999771	96000021	Brwd1	250	-	0.0	1.89635496665	99	326	0	23	0	0	-1.0	-1.0
chr16	96001547	96001797	Brwd1	250	-	0.00221238938053	2.88575755794	96	452	1	35	3	0	-1.0	-1.0
chr16	96066667	96066917	Brwd1	250	-	0.000525486074619	34.3817400475	83	5709	3	417	3	1	-1.0	-1.0
chr16	96068162	96068412	Brwd1	250	-	0.0	4.204961013	91	797	0	51	0	0	-1.0	-1.0
chrX	108735850	108736100	Brwd3	250	-	0.0	2.88575755794	99	519	0	35	0	0	-1.0	-1.0
chrX	108738088	108738338	Brwd3	250	-	0.0	3.05065798983	86	414	0	37	0	0	-1.0	-1.0
chrX	108742207	108742457	Brwd3	250	-	0.0	12.3675323912	92	2209	0	150	0	0	-1.0	-1.0
chr9	108096021	108096272	Bsn	251	-	0.0	0.824502159412	77	130	0	10	0	0	-1.0	-1.0
chr4	106483457	106483707	Bsnd	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr7	13554865	13555115	Bsph2	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr8	71534256	71534511	Bst2	255	-	0.0	18.7161990187	77	2715	0	227	0	0	-1.0	-1.0
chr7	81792072	81792323	Btbd1	251	-	0.0	23.1685106795	76	3193	0	281	0	200	-1.0	-1.0
chr7	113315643	113315895	Btbd10	252	-	0.000537634408602	19.9529522578	94	3720	2	242	2	2	-1.0	-1.0
chr11	114790668	114790918	Btbd17	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr10	80642616	80642874	Btbd2	258	-	0.00361402240694	22.7562595998	62	2767	10	276	10	0	-1.0	-1.0
chrX	3441735	3441985	Btbd35f10	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	3750930	3751180	Btbd35f10	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	3955047	3955297	Btbd35f10	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	33575391	33575641	Btbd35f10	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	34159629	34159879	Btbd35f10	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	3441730	3441980	Btbd35f11	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3750925	3751175	Btbd35f11	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3955042	3955292	Btbd35f11	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	34159624	34159874	Btbd35f11	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chrX	33575613	33575863	Btbd35f14	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chrX	33700648	33700898	Btbd35f14	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chrX	3750925	3751175	Btbd35f15	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	33575386	33575636	Btbd35f15	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3441730	3441980	Btbd35f16	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3750925	3751175	Btbd35f16	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3955042	3955292	Btbd35f16	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3441730	3441980	Btbd35f18	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3750925	3751175	Btbd35f18	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	4289285	4289535	Btbd35f20	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	31381958	31382208	Btbd35f20	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	3441735	3441985	Btbd35f3	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	34159629	34159879	Btbd35f3	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	3441735	3441985	Btbd35f4	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	34159629	34159879	Btbd35f4	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr12	102780798	102781050	Btbd7	252	-	0.00135685210312	5.27681382024	98	737	1	64	1	4	-1.0	-1.0
chr12	102784647	102784897	Btbd7	250	-	0.0	0.742051943471	105	123	0	9	0	0	-1.0	-1.0
chr17	30215523	30215773	Btbd9	250	-	0.0	2.55595669418	74	404	0	31	0	0	-1.0	-1.0
chr17	30217538	30217788	Btbd9	250	-	0.000378071833648	16.7373938361	72	2645	1	203	1	0	-1.0	-1.0
chr5	91357260	91357510	Btc	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr13	98309893	98310146	Btf3	253	-	0.00189303363622	361.956447982	90	50184	95	4390	95	4254	-1.0	-1.0
chr4	108814294	108814544	Btf3l4	250	-	0.0	0.0824502159412	90	15	0	1	0	0	-1.0	-1.0
chr4	108814765	108815015	Btf3l4	250	-	0.0	2.72085712606	82	435	0	33	0	0	-1.0	-1.0
chr4	108816440	108816966	Btf3l4	526	-	0.000601027210141	122.356120457	213	18302	11	1484	11	1483	-1.0	-1.0
chrX	38013907	38014157	Btg1-ps1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chrX	38038198	38038448	Btg1-ps2	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr1	134074864	134075114	Btg2	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr1	134076875	134077125	Btg2	250	-	0.0	7.9976709463	67	992	0	97	0	0	-1.0	-1.0
chr16	78359859	78360116	Btg3	257	-	0.0	6.67846749124	93	923	0	81	0	73	-1.0	-1.0
chrX	134542340	134542590	Btk	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr13	23456992	23457242	Btn1a1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr13	23477062	23477459	Btn2a2	397	-	0.0	0.577151511589	149	117	0	7	0	0	-1.0	-1.0
chr17	34469041	34469291	Btnl4	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr17	34507934	34508184	Btnl6	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	49168324	49168574	Btnl9	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	127800199	127800449	Bub1	250	-	0.0	3.05065798983	93	496	0	37	0	37	-1.0	-1.0
chr2	127801121	127801375	Bub1	254	-	0.00111441307578	16.4900431882	85	2692	3	200	3	0	-1.0	-1.0
chr17	47599330	47599580	Bysl	250	-	0.0	1.15430302318	43	64	0	14	0	0	-1.0	-1.0
chr17	47601234	47601486	Bysl	252	-	0.000211304807184	75.8541986659	66	9465	2	920	2	0	-1.0	-1.0
chr12	36091834	36092093	Bzw2	259	-	0.0029652711464	105.124025325	82	19897	59	1275	59	1	-1.0	-1.0
chr15	76721464	76721721	C030006K11Rik	257	-	0.0	3.62780950141	60	388	0	44	0	0	-1.0	-1.0
chr1	89360343	89360593	C030007H22Rik	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr11	80507409	80507659	C030013C21Rik	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr1	85246343	85246593	C130026I21Rik	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr4	101890019	101890282	C130073F10Rik	263	-	0.0	1.81390475071	76	207	0	22	0	6	-1.0	-1.0
chr1	184871925	184872183	C130074G19Rik	258	-	0.0	0.742051943471	86	92	0	9	0	0	-1.0	-1.0
chr5	52199983	52200233	C130083M11Rik	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	38630782	38631041	C1galt1c1	259	-	0.0	7.33806921877	104	1646	0	89	0	0	-1.0	-1.0
chr4	136895915	136896165	C1qa	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr4	136880144	136880394	C1qb	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	70977845	70978100	C1qbp	255	-	0.00045553203462	447.539772129	84	74638	34	5428	34	8	-1.0	-1.0
chr4	136889801	136890051	C1qc	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	102939261	102939513	C1ql1	252	-	0.0503144654088	1.64900431882	56	159	8	20	8	0	-1.0	-1.0
chr2	13001886	13002136	C1ql3	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr15	99084753	99085003	C1ql4	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr15	78523345	78523597	C1qtnf6	252	-	0.0	0.247350647824	54	24	0	3	0	0	-1.0	-1.0
chr6	124530343	124530593	C1s1	250	-	0.0	0.906952375354	83	192	0	11	0	0	-1.0	-1.0
chr6	124624624	124624874	C1s2	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr17	34862601	34862851	C2	250	-	0.0	0.65960172753	71	112	0	8	0	0	-1.0	-1.0
chr2	34018288	34018538	C230014O12Rik	250	-	0	0	111	0	0	0	0	0	-1.0	-1.0
chr1	153721239	153721489	C230024C17Rik	250	-	0.0	0.329800863765	72	80	0	4	0	4	-1.0	-1.0
chr13	23427975	23428225	C230035I16Rik	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr7	136332215	136332465	C230079O03Rik	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr7	59307923	59308173	C230091D08Rik	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr16	97855208	97855465	C2cd2	257	-	0.0	1.07185280724	67	146	0	13	0	0	-1.0	-1.0
chr16	97857248	97857498	C2cd2	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr9	44309236	44309486	C2cd2l	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr9	44310213	44310465	C2cd2l	252	-	0.00244259892526	10.9658787202	80	2047	5	133	5	0	-1.0	-1.0
chr9	67830531	67830781	C2cd4a	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr10	79606853	79607103	C2cd4c	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr6	143010919	143011169	C2cd5	250	-	0.0	4.61721209271	91	1077	0	56	0	0	-1.0	-1.0
chr17	57203966	57204216	C3	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr2	26136806	26137062	C330006A16Rik	256	-	0.000273747604708	31.1661816258	79	3653	1	378	1	1	-1.0	-1.0
chrX	36848543	36848799	C330007P06Rik	256	-	0.0	16.2426925404	80	2079	0	197	0	184	-1.0	-1.0
chr15	100614139	100614389	C330013E15Rik	250	-	0.0	1.15430302318	78	224	0	14	0	0	-1.0	-1.0
chr18	56955830	56956080	C330018D20Rik	250	-	0.0	0.247350647824	78	36	0	3	0	0	-1.0	-1.0
chr18	56957021	56957347	C330018D20Rik	326	-	0.0	1.23675323912	116	277	0	15	0	0	-1.0	-1.0
chr7	140837220	140837470	C330022C24Rik	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	122847139	122847389	C3ar1	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr17	34809091	34809347	C4a	256	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr17	34728380	34728636	C4b	256	-	0.0	0.65960172753	56	48	0	8	0	0	-1.0	-1.0
chr1	130635920	130636170	C4bp	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr4	116589732	116589982	C530005A16Rik	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr7	16246742	16246994	C5ar1	252	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	16234584	16234834	C5ar2	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr4	51968093	51968343	C630028M04Rik	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr15	4988761	4989011	C7	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr4	129219577	129219952	C77080	375	-	0.00228310502283	25.4771167258	112	3504	8	309	8	8	-1.0	-1.0
chrX	104077434	104077684	C77370	250	-	0.0	1.97880518259	100	354	0	24	0	0	-1.0	-1.0
chr7	46967746	46967996	C86187	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr5	93635184	93635434	C87414	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr4	88627319	88627569	C87499	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	144206761	144207011	C87977	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr4	104815679	104815929	C8a	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	25498649	25498906	C8g	257	-	0.0	0.247350647824	70	20	0	3	0	0	-1.0	-1.0
chr4	94500078	94500328	Caap1	250	-	0.00150829562594	4.28741122894	90	663	1	52	1	0	-1.0	-1.0
chr4	94500452	94500702	Caap1	250	-	0.0	4.28741122894	93	747	0	52	0	0	-1.0	-1.0
chr10	75646109	75646363	Cabin1	254	-	0.0	21.3546059288	73	2821	0	259	0	3	-1.0	-1.0
chr2	180258538	180258794	Cables2	256	-	0.0	3.13310820577	64	524	0	38	0	2	-1.0	-1.0
chr2	180258876	180259126	Cables2	250	-	0.0	0.494701295647	76	54	0	6	0	0	-1.0	-1.0
chr5	115168689	115168941	Cabp1	252	-	0.0	8.08012116224	34	637	0	98	0	8	-1.0	-1.0
chr19	4135422	4135680	Cabp4	258	-	0.00326797385621	7.42051943471	79	918	3	90	3	20	-1.0	-1.0
chr11	4738820	4739070	Cabp7	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	24603888	24604138	Cacna1b	250	-	0.0	0.0824502159412	71	1	0	1	0	1	-1.0	-1.0
chr6	118587239	118587489	Cacna1c	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr14	30039940	30040190	Cacna1d	250	-	0.0	0.577151511589	81	77	0	7	0	0	-1.0	-1.0
chr1	154392518	154392768	Cacna1e	250	-	0.0	0.0824502159412	94	5	0	1	0	0	-1.0	-1.0
chr11	94408390	94408640	Cacna1g	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr17	25374286	25374544	Cacna1h	258	-	0.0	0.906952375354	58	89	0	11	0	0	-1.0	-1.0
chr14	28904942	28905192	Cacna2d3	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr11	98001507	98001757	Cacnb1	250	-	0.0	3.71025971736	65	492	0	45	0	0	-1.0	-1.0
chr11	98004924	98005175	Cacnb1	251	-	0.0	0.164900431882	46	6	0	2	0	0	-1.0	-1.0
chr2	52428319	52428569	Cacnb4	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	107703217	107703467	Cacng1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr15	77993622	77993872	Cacng2	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	107734779	107735029	Cacng4	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr11	107874604	107874854	Cacng5	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr19	60524695	60524978	Cacul1	283	-	0.0182992465016	11.8728310955	100	1858	34	144	34	0	-1.0	-1.0
chr19	60526889	60527139	Cacul1	250	-	0.0	5.35926403618	69	628	0	65	0	0	-1.0	-1.0
chr19	60528738	60528988	Cacul1	250	-	0.0	8.24502159412	66	1104	0	100	0	0	-1.0	-1.0
chr1	160202366	160202616	Cacybp	250	-	0.0	0.989402591295	61	100	0	12	0	2	-1.0	-1.0
chr1	160202919	160203613	Cacybp	694	-	0.000856023441873	202.909981431	218	30373	26	2461	26	301	-1.0	-1.0
chr16	66655415	66655670	Cadm2	255	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	173334253	173334503	Cadm3	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr14	12372562	12372812	Cadps	250	-	0.0	0.577151511589	93	126	0	7	0	0	-1.0	-1.0
chr6	23262773	23263023	Cadps2	250	-	0.0	0.329800863765	80	36	0	4	0	0	-1.0	-1.0
chr6	23409369	23409619	Cadps2	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	23427097	23427347	Cadps2	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr6	23596253	23596503	Cadps2	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr13	38006051	38006301	Cage1	250	-	0.0	0.65960172753	86	96	0	8	0	0	-1.0	-1.0
chr8	110142537	110142787	Calb2	250	-	0.0	2.22615583041	80	425	0	27	0	0	-1.0	-1.0
chr7	114631477	114631738	Calca	261	-	0.00119924618811	39.9059045156	83	5837	7	484	8	0	-1.0	-1.0
chr7	114633290	114633541	Calca	251	-	0.0	0.65960172753	63	84	0	8	0	1	-1.0	-1.0
chr15	102706776	102707028	Calcoco1	252	-	0.0	9.15197396948	63	1368	0	111	0	1	-1.0	-1.0
chr11	96098915	96099165	Calcoco2	250	-	0.00696864111498	5.52416446806	64	574	4	67	4	0	-1.0	-1.0
chr11	96099369	96099619	Calcoco2	250	-	0.00201729106628	31.4959824896	74	3470	7	382	7	28	-1.0	-1.0
chr6	3685719	3685969	Calcr	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	84330626	84330876	Calcrl	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr19	47141034	47141284	Calhm1	250	-	0	0	28	0	0	0	0	0	-1.0	-1.0
chr19	47132231	47132481	Calhm2	250	-	0.0	3.29800863765	83	629	0	40	0	0	-1.0	-1.0
chr17	87433400	87433672	Calm2	272	-	0.000412894092665	216.102015982	100	33907	14	2621	14	645	-1.0	-1.0
chr7	16915376	16915628	Calm3	252	-	0.000456621004566	88.7164323528	80	15330	7	1076	6	4	-1.0	-1.0
chr7	16916807	16917057	Calm3	250	-	0.00209948320413	53.262839498	61	6192	13	646	13	162	-1.0	-1.0
chr13	3802892	3803142	Calml3	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr8	84842087	84842337	Calr	250	-	0.000798934753662	303.746595528	66	30040	24	3684	27	236	-1.0	-1.0
chr8	72424182	72424432	Calr3	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr7	140069879	140070135	Caly	256	-	0.0	0.412251079706	71	35	0	5	0	0	-1.0	-1.0
chr6	113334123	113334373	Camk1	250	-	0.0	1.73145453477	67	281	0	21	0	0	-1.0	-1.0
chr2	5293456	5293712	Camk1d	256	-	0.0	4.69966230865	75	775	0	57	0	0	-1.0	-1.0
chr1	193346345	193346595	Camk1g	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	5969640	5969915	Camk2b	275	-	0.0	13.0271341187	92	2014	0	158	0	9	-1.0	-1.0
chr14	20734872	20735124	Camk2g	252	-	0.0	7.17316878689	81	1220	0	87	0	1	-1.0	-1.0
chr16	20619214	20619473	Camk2n2	259	-	0.0	3.21555842171	68	331	0	39	0	0	-1.0	-1.0
chr5	122731169	122731422	Camkk2	253	-	0.0	8.24502159412	85	1396	0	100	0	0	-1.0	-1.0
chr9	109847376	109847626	Camp	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr2	25926837	25927214	Camsap1	377	-	0.0	1.23675323912	123	193	0	15	0	0	-1.0	-1.0
chr2	25928245	25928600	Camsap1	355	-	0.0	12.5324328231	112	1913	0	152	0	47	-1.0	-1.0
chr2	25929276	25929526	Camsap1	250	-	0.000255885363357	33.2274370243	69	3908	1	403	1	282	-1.0	-1.0
chr1	136268122	136268542	Camsap2	420	-	0.0	18.9635496665	155	2756	0	230	0	0	-1.0	-1.0
chr4	151059522	151059775	Camta1	253	-	0.0	7.50296965065	87	1280	0	91	0	0	-1.0	-1.0
chr4	151059813	151060063	Camta1	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr4	151790571	151790821	Camta1	250	-	0.0	0.247350647824	73	9	0	3	0	3	-1.0	-1.0
chr4	151792206	151792471	Camta1	265	-	0.00192122958694	5.606614684	118	1041	2	68	2	0	-1.0	-1.0
chr11	70669462	70669716	Camta2	254	-	0.0	3.87516014924	56	483	0	47	0	0	-1.0	-1.0
chr10	119198811	119199061	Cand1	250	-	0.0	0.0824502159412	73	10	0	1	0	0	-1.0	-1.0
chr10	119202642	119202892	Cand1	250	-	0.000135427952329	139.918016452	96	22152	3	1697	3	80	-1.0	-1.0
chr11	118406287	118406544	Cant1	257	-	0.000343524562006	24.3228137027	77	2911	1	295	1	0	-1.0	-1.0
chr11	118407643	118407893	Cant1	250	-	0.0	0.164900431882	45	10	0	2	0	0	-1.0	-1.0
chr11	50293956	50294206	Canx	250	-	0.0	5.68906489995	82	899	0	69	0	0	-1.0	-1.0
chr11	50294468	50294894	Canx	426	-	0.00119232144986	147.668336751	156	25161	30	1791	30	0	-1.0	-1.0
chr11	50295775	50296025	Canx	250	-	0.000539374325782	9.64667526512	120	1854	1	117	1	0	-1.0	-1.0
chr4	122859047	122859311	Cap1	264	-	0.00266700533401	57.9625018067	93	7874	21	703	20	1	-1.0	-1.0
chr19	5988544	5988795	Capn1	251	-	0.000617665225448	17.5618959955	61	1619	1	213	1	0	-1.0	-1.0
chr17	45630203	45630453	Capn11	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr17	73306463	73306713	Capn13	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr17	25958363	25958618	Capn15	255	-	0.0	7.9976709463	77	911	0	97	0	1	-1.0	-1.0
chr17	25959555	25959805	Capn15	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr1	182467255	182467509	Capn2	254	-	0.0	10.9658787202	59	1175	0	133	0	0	-1.0	-1.0
chr7	98121558	98121815	Capn5	257	-	0.0	1.401653671	57	221	0	17	0	0	-1.0	-1.0
chrX	143802236	143802486	Capn6	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	30186933	30187237	Capns1	304	-	0.00208040139509	156.572960072	69	16343	34	1899	33	1	-1.0	-1.0
chr2	103762944	103763197	Caprin1	253	-	0.0	2.3910562623	83	344	0	29	0	0	-1.0	-1.0
chr2	103765011	103765268	Caprin1	257	-	0.000559750752495	572.616749712	104	94685	53	6945	53	6789	-1.0	-1.0
chr2	103765655	103765910	Caprin1	255	-	0.000854335753951	18.221497723	82	2341	2	221	2	138	-1.0	-1.0
chr2	103766167	103766522	Caprin1	355	-	0.000665335994677	11.0483289361	102	1503	1	134	1	0	-1.0	-1.0
chr2	103767106	103767358	Caprin1	252	-	0.0	9.81157569701	94	1485	0	119	0	2	-1.0	-1.0
chr6	148842490	148842741	Caprin2	251	-	0.0	11.213229368	89	1681	0	136	0	0	-1.0	-1.0
chr3	104822784	104823186	Capza1	402	-	0.0006888950124	41.2251079706	150	7258	5	500	5	464	-1.0	-1.0
chr3	14766213	14766463	Car1	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr3	95897799	95898049	Car14	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr16	17835275	17835525	Car15	250	-	0.0	0.329800863765	60	32	0	4	0	0	-1.0	-1.0
chr8	121916137	121916387	Car5a	250	-	0.0	3.71025971736	38	233	0	45	0	42	-1.0	-1.0
chrX	163976821	163977071	Car5b	250	-	0.0	0.329800863765	61	32	0	4	0	0	-1.0	-1.0
chr4	150187015	150187265	Car6	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr4	8141492	8141742	Car8	250	-	0	0	105	0	0	0	0	0	-1.0	-1.0
chr15	78775135	78775391	Card10	256	-	0.0	7.09071857095	74	900	0	86	0	0	-1.0	-1.0
chr5	140872998	140873248	Card11	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr13	49202950	49203200	Card19	250	-	0.0106837606838	7.50296965065	79	1404	15	91	15	0	-1.0	-1.0
chr15	5097438	5097688	Card6	250	-	0.0	0.164900431882	75	20	0	2	0	0	-1.0	-1.0
chr2	26352311	26352561	Card9	250	-	0	0	22	0	0	0	0	0	-1.0	-1.0
chr16	8658580	8658836	Carhsp1	256	-	0.00498063087991	16.7373938361	69	1807	9	203	9	0	-1.0	-1.0
chr16	8660696	8660952	Carhsp1	256	-	0.0	14.098986926	47	1090	0	171	0	157	-1.0	-1.0
chr2	18799247	18799497	Carlr	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr13	24012480	24012733	Carmil1	253	-	0.00194931773879	3.05065798983	98	513	1	37	1	0	-1.0	-1.0
chr13	24012861	24013111	Carmil1	250	-	0.0	0.329800863765	79	44	0	4	0	0	-1.0	-1.0
chr19	4164323	4164573	Carns1	250	-	0.0	0.577151511589	73	91	0	7	0	0	-1.0	-1.0
chr7	143557229	143557479	Cars	250	-	0.0	3.21555842171	59	310	0	39	0	0	-1.0	-1.0
chr7	143557703	143557953	Cars	250	-	0.0	48.2333763256	52	5106	0	585	0	2	-1.0	-1.0
chr8	11514016	11514267	Cars2	251	-	0.000786163522013	10.1413765608	63	1272	1	123	1	0	-1.0	-1.0
chr13	99898482	99898732	Cartpt	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr6	145174871	145175121	Casc1	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chrX	13517080	13517333	Cask	253	-	0.0	2.14370561447	63	308	0	26	0	0	-1.0	-1.0
chrX	13520993	13521246	Cask	253	-	0.0	2.30860604635	89	372	0	28	0	0	-1.0	-1.0
chrX	13521401	13521651	Cask	250	-	0.0	8.98707353759	82	1143	0	109	0	0	-1.0	-1.0
chr11	115799186	115799601	Caskin2	415	-	0.0	5.93641554777	101	780	0	72	0	0	-1.0	-1.0
chr10	78711994	78712244	Casp14	250	-	0.00420168067227	1.401653671	83	238	1	17	1	0	-1.0	-1.0
chr1	172209893	172210143	Casq1	250	-	0.0	0.494701295647	78	92	0	6	0	0	-1.0	-1.0
chr16	36490584	36490834	Casr	250	-	0.0	0.742051943471	64	144	0	9	0	0	-1.0	-1.0
chr13	74693293	74693543	Cast	250	-	0.0	1.07185280724	58	107	0	13	0	3	-1.0	-1.0
chr13	74694260	74694526	Cast	266	-	0.000777000777001	9.72912548107	109	1287	1	118	1	102	-1.0	-1.0
chr13	74694662	74694912	Cast	250	-	0.0	2.14370561447	96	339	0	26	1	4	-1.0	-1.0
chr2	103453903	103454253	Cat	350	-	0.0046511627907	33.8870387518	130	6450	30	411	30	0	-1.0	-1.0
chr2	121394354	121394604	Catsper2	250	-	0.0	1.48410388694	72	167	0	18	0	0	-1.0	-1.0
