#slamdunk v0.2.4	3	sample info:	chase_24h_R3_34530	47	chase	1440
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	127260852	127261106	Tmem127	254	+	0.0	4.16450649904	69	436	0	51	0	4	-1.0	-1.0
chr5	38268978	38269228	Tmem128	250	+	0.0	1.22485485266	75	164	0	15	0	0	-1.0	-1.0
chr5	38269368	38269626	Tmem128	258	+	0.0	6.53255921418	109	1436	0	80	0	0	-1.0	-1.0
chr5	125792333	125792583	Tmem132b	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr5	127565540	127565790	Tmem132c	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	82446111	82446361	Tmem132e	250	+	0.0	0.244970970532	53	15	0	3	0	0	-1.0	-1.0
chr19	4131484	4131734	Tmem134	250	+	0.000456100342075	105.337517329	72	17540	8	1290	8	1	-1.0	-1.0
chr19	4132057	4132307	Tmem134	250	+	0.0	2.61302368567	55	234	0	32	0	0	-1.0	-1.0
chr6	42264305	42264555	Tmem139	250	+	0.0	0.163313980354	63	22	0	2	0	0	-1.0	-1.0
chr6	34874696	34874946	Tmem140	250	+	0	0	39	0	0	0	0	0	-1.0	-1.0
chr7	45917162	45917418	Tmem143	256	+	0.0	2.8579946562	59	339	0	35	0	0	-1.0	-1.0
chr7	25315945	25316195	Tmem145	250	+	0.0	0.816569901772	68	103	0	10	0	0	-1.0	-1.0
chr1	21229915	21230167	Tmem14a	252	+	0.000868809730669	8.90061192932	82	1151	1	109	1	0	-1.0	-1.0
chr13	41022325	41022582	Tmem14c	257	+	0.000110399646721	132.447638067	74	18116	2	1622	2	875	-1.0	-1.0
chr6	72359507	72359762	Tmem150a	255	+	0.0	4.81776242046	66	634	0	59	0	0	-1.0	-1.0
chr5	100095023	100095273	Tmem150cos	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr3	84704325	84704575	Tmem154	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr7	120120736	120120986	Tmem159	250	+	0.0	0.489941941063	84	99	0	6	0	0	-1.0	-1.0
chr7	16455240	16455495	Tmem160	255	+	0.000502159284925	121.178973423	53	9957	5	1484	4	5	-1.0	-1.0
chr8	70182601	70182870	Tmem161a	269	+	0.00474833808167	13.7183743498	77	2106	10	168	6	0	-1.0	-1.0
chr8	70183430	70183681	Tmem161a	251	+	0.0	0.163313980354	67	16	0	2	0	0	-1.0	-1.0
chr13	84295619	84295966	Tmem161b	347	+	0.0	5.96096028294	141	1033	0	73	0	0	-1.0	-1.0
chrX	142837990	142838371	Tmem164	381	+	0.0	12.2485485266	133	2008	0	150	0	0	-1.0	-1.0
chrX	142843244	142843494	Tmem164	250	+	0.0	0.89822689195	45	65	0	11	0	0	-1.0	-1.0
chr5	76208991	76209244	Tmem165	253	+	0.00102880658436	16.9029969667	85	2916	3	207	3	0	-1.0	-1.0
chr13	90104312	90105292	Tmem167	980	+	0.00022792022792	55.9350382714	323	8775	2	685	2	208	-1.0	-1.0
chr13	90107072	90107322	Tmem167	250	+	0.0	0.571598931241	87	85	0	7	0	0	-1.0	-1.0
chr13	90107630	90107880	Tmem167	250	+	0.0	9.39055387038	85	1374	0	115	0	8	-1.0	-1.0
chr13	90114671	90114921	Tmem167	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr1	72302745	72302995	Tmem169	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr11	22518802	22519231	Tmem17	429	+	0.0	3.51125057762	130	390	0	43	0	0	-1.0	-1.0
chr13	41641104	41641357	Tmem170b	253	+	0.0	1.0615408723	81	101	0	13	0	2	-1.0	-1.0
chr5	108647520	108647770	Tmem175	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr6	48845114	48845364	Tmem176a	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr17	81001560	81001816	Tmem178	256	+	0.0	1.14319786248	94	214	0	14	0	0	-1.0	-1.0
chr6	40248103	40248353	Tmem178b	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr12	30590969	30591219	Tmem18	250	+	0.0	6.69587319453	81	1032	0	82	0	0	-1.0	-1.0
chr17	6305516	6305772	Tmem181a	256	+	0.0	2.20473873479	79	347	0	27	0	21	-1.0	-1.0
chr17	6308064	6308314	Tmem181a	250	+	0.000634115409004	11.7586065855	77	1577	1	144	1	129	-1.0	-1.0
chr1	40855017	40855267	Tmem182	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr1	119528733	119528983	Tmem185b	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr7	4784090	4784340	Tmem190	250	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chr16	17278406	17278661	Tmem191c	255	+	0.0	4.24616348922	77	548	0	52	0	0	-1.0	-1.0
chr16	17282970	17283225	Tmem191c	255	+	0.00163666121113	5.22604737134	56	611	1	64	1	0	-1.0	-1.0
chr8	64968784	64969037	Tmem192	253	+	0.0	13.3917463891	54	1341	0	164	0	0	-1.0	-1.0
chr12	120020995	120021245	Tmem196	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr1	75485443	75485693	Tmem198	250	+	0.0	1.14319786248	59	156	0	14	0	0	-1.0	-1.0
chr19	21858073	21858360	Tmem2	287	+	0.00242450958783	22.7006432693	123	4537	11	278	10	0	-1.0	-1.0
chr4	131922890	131923140	Tmem200b	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr17	68842888	68843138	Tmem200c	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	25256041	25256352	Tmem203	311	+	0.0	6.20593125347	99	899	0	76	0	0	-1.0	-1.0
chr1	191349950	191350200	Tmem206	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr1	191350665	191350915	Tmem206	250	+	0.0	0.163313980354	62	21	0	2	0	0	-1.0	-1.0
chr1	191352675	191352925	Tmem206	250	+	0.0	0.816569901772	72	132	0	10	0	10	-1.0	-1.0
chr8	105328807	105329057	Tmem208	250	+	0.000624869818788	43.8498037252	52	4801	3	537	3	0	-1.0	-1.0
chr2	25288937	25289187	Tmem210	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr5	113239013	113239263	Tmem211	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr6	38115556	38115806	Tmem213	250	+	0.0	0.326627960709	70	56	0	4	0	0	-1.0	-1.0
chr5	30877212	30877468	Tmem214	256	+	0.00255102040816	13.5550603694	56	1176	3	166	3	6	-1.0	-1.0
chr4	40475403	40475653	Tmem215	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr9	37222927	37223228	Tmem218	301	+	0.0	2.20473873479	89	242	0	27	0	0	-1.0	-1.0
chr11	67035062	67035312	Tmem220	250	+	0.0257731958763	1.22485485266	101	194	5	15	5	0	-1.0	-1.0
chr19	8772206	8772475	Tmem223	269	+	0.00106307583274	30.0497723852	63	2822	3	368	3	368	-1.0	-1.0
chr9	40150628	40150878	Tmem225	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr4	129607629	129607879	Tmem234	250	+	0.00125104253545	31.9278831593	45	2398	3	391	3	207	-1.0	-1.0
chr4	129608276	129608532	Tmem234	256	+	0.00119569549621	31.7645691789	47	2509	3	389	3	9	-1.0	-1.0
chr11	117865293	117865543	Tmem235	250	+	0.0	0.734912911595	68	90	0	9	0	0	-1.0	-1.0
chr2	14221743	14221993	Tmem236	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr2	130407544	130407794	Tmem239	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	155740314	155740564	Tmem240	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr5	9118733	9119040	Tmem243	307	+	0.0	3.67456455798	122	607	0	45	0	0	-1.0	-1.0
chr17	86922117	86922367	Tmem247	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr5	130241219	130241476	Tmem248	257	+	0.0	15.1065431828	80	2023	0	185	0	4	-1.0	-1.0
chr5	130243414	130243765	Tmem248	351	+	0.000419392719342	72.2664363069	125	11922	5	885	5	258	-1.0	-1.0
chr12	102744991	102745406	Tmem251	415	+	0.0	11.3503216346	134	1752	0	139	0	2	-1.0	-1.0
chr19	24677998	24678248	Tmem252	250	+	0.0	0.0816569901772	69	23	0	1	0	0	-1.0	-1.0
chr19	24679411	24679661	Tmem252	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr14	52019520	52019787	Tmem253	267	+	0.0	0.489941941063	66	66	0	6	0	0	-1.0	-1.0
chr8	13461201	13461451	Tmem255b	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr11	69839308	69839617	Tmem256	309	+	0.00130839682906	105.419174319	90	12993	17	1291	17	4	-1.0	-1.0
chr19	10207565	10207824	Tmem258	259	+	0.000958680855143	64.50902224	70	10431	10	790	10	133	-1.0	-1.0
chr10	68782404	68782654	Tmem26	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr14	48512672	48512926	Tmem260	254	+	0.0	0.734912911595	83	117	0	9	0	0	-1.0	-1.0
chr14	48514880	48515130	Tmem260	250	+	0.0	0.0816569901772	72	19	0	1	0	0	-1.0	-1.0
chr19	6080535	6080785	Tmem262	250	+	0.0	0.734912911595	59	45	0	9	0	0	-1.0	-1.0
chr10	85117339	85117747	Tmem263	408	+	0.0028818443804	41.8900359609	129	5552	16	513	15	0	-1.0	-1.0
chr7	127565018	127565270	Tmem265	252	+	0.00068166325835	8.49232697843	85	1467	1	104	1	0	-1.0	-1.0
chr7	127566686	127566938	Tmem265	252	+	0.0	1.46982582319	60	165	0	18	0	0	-1.0	-1.0
chr9	55438094	55438344	Tmem266	250	+	0.0	0.0816569901772	45	12	0	1	0	0	-1.0	-1.0
chr13	119610209	119610459	Tmem267	250	+	0.0	0.734912911595	68	100	0	9	0	0	-1.0	-1.0
chr4	63585468	63585721	Tmem268	253	+	0.0	1.63313980354	64	168	0	20	0	0	-1.0	-1.0
chr4	63586103	63586355	Tmem268	252	+	0.0	0.89822689195	70	116	0	11	0	0	-1.0	-1.0
chrX	164118609	164118859	Tmem27	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chrX	99846095	99846345	Tmem28	250	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chrX	99848538	99848790	Tmem28	252	+	0.0	6.85918717489	89	1113	0	84	0	0	-1.0	-1.0
chr5	67286280	67286530	Tmem33	250	+	0.00016605778811	30.2130863656	93	6022	1	370	1	1	-1.0	-1.0
chr5	67287511	67287761	Tmem33	250	+	0.0	5.63433232223	99	918	0	69	0	0	-1.0	-1.0
chr5	67287763	67288013	Tmem33	250	+	0.0	2.61302368567	99	447	0	32	0	0	-1.0	-1.0
chr5	67291211	67291461	Tmem33	250	+	0.0	1.7964537839	99	302	0	22	0	0	-1.0	-1.0
chrX	134305718	134305969	Tmem35a	251	+	0.0	5.87930329276	106	1202	0	72	0	0	-1.0	-1.0
chr4	127129410	127129660	Tmem35b	250	+	0.00531914893617	1.55148281337	73	188	1	19	1	0	-1.0	-1.0
chr8	72586188	72586438	Tmem38a	250	+	0.0	1.87811077408	67	450	0	23	0	0	-1.0	-1.0
chr8	72587027	72587284	Tmem38a	257	+	0.00293255131965	2.69468067585	62	341	1	33	1	0	-1.0	-1.0
chr4	53860339	53860750	Tmem38b	411	+	0.0	6.04261727312	150	828	0	74	0	24	-1.0	-1.0
chr4	53861768	53862018	Tmem38b	250	+	0.0	0.571598931241	99	119	0	7	0	0	-1.0	-1.0
chr16	38591055	38591386	Tmem39a	331	+	0.00020688228398	111.625105572	119	14501	3	1367	3	21	-1.0	-1.0
chr16	38591912	38592162	Tmem39a	250	+	0.0	4.00119251868	77	490	0	49	0	0	-1.0	-1.0
chr9	123023240	123023491	Tmem42	251	+	0.0	3.91953552851	52	311	0	48	0	0	-1.0	-1.0
chr6	91487678	91487933	Tmem43	255	+	0.0	2.04142475443	69	294	0	25	0	0	-1.0	-1.0
chr6	91488208	91488458	Tmem43	250	+	0.0	8.81895493914	91	1573	0	108	0	0	-1.0	-1.0
chrX	81097617	81097875	Tmem47	258	+	0.0	4.24616348922	116	837	0	52	0	0	-1.0	-1.0
chr4	142087851	142088101	Tmem51os1	250	+	0.0	0.163313980354	52	14	0	2	0	0	-1.0	-1.0
chr4	155470608	155470858	Tmem52	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr6	129518977	129519227	Tmem52b	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr4	117268338	117268588	Tmem53	250	+	0.0	0.734912911595	66	95	0	9	0	0	-1.0	-1.0
chr4	129111374	129111626	Tmem54	252	+	0.0	1.22485485266	54	156	0	15	0	0	-1.0	-1.0
chr4	14915010	14915261	Tmem55a	251	+	0.0	8.00238503737	78	1094	0	98	0	4	-1.0	-1.0
chr4	107200729	107200996	Tmem59	267	+	9.65250965251e-05	65.6522201025	95	10360	1	804	1	1	-1.0	-1.0
chr5	20886619	20886870	Tmem60	251	+	0.0	9.79883882127	81	1269	0	120	0	0	-1.0	-1.0
chr2	121007592	121007842	Tmem62	250	+	0.0	0.489941941063	61	51	0	6	0	0	-1.0	-1.0
chr1	180974853	180975104	Tmem63a	251	+	0.000870322019147	12.1668915364	69	1149	1	149	1	1	-1.0	-1.0
chr12	87089789	87090039	Tmem63c	250	+	0.0	0.244970970532	64	51	0	3	0	0	-1.0	-1.0
chr4	15285090	15285340	Tmem64	250	+	0.0	3.91953552851	105	662	0	48	0	0	-1.0	-1.0
chr4	15286497	15286753	Tmem64	256	+	0.00110987791343	7.43078610613	75	901	1	91	1	0	-1.0	-1.0
chr1	16678025	16678275	Tmem70	250	+	0.0	10.7787227034	93	1281	0	132	0	64	-1.0	-1.0
chr2	151707060	151707310	Tmem74b	250	+	0.0	0.244970970532	72	24	0	3	0	0	-1.0	-1.0
chr17	26122096	26122346	Tmem8	250	+	0.0	4.73610543028	63	547	0	58	0	0	-1.0	-1.0
chr17	26123001	26123253	Tmem8	252	+	0.000141803743619	40.8284950886	83	7052	1	500	1	0	-1.0	-1.0
chr7	141333077	141333327	Tmem80	250	+	0.0	1.38816883301	66	201	0	17	0	0	-1.0	-1.0
chr7	141336905	141337155	Tmem80	250	+	0.0	2.20473873479	105	393	0	27	0	0	-1.0	-1.0
chr1	132508389	132508639	Tmem81	250	+	0.0	0.571598931241	92	85	0	7	0	0	-1.0	-1.0
chr7	47054519	47054776	Tmem86a	257	+	0.0	0.734912911595	55	81	0	9	0	0	-1.0	-1.0
chr2	128854004	128854261	Tmem87b	257	+	0.0	3.02130863656	95	644	0	37	0	0	-1.0	-1.0
chr9	108915313	108915563	Tmem89	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr4	43692417	43692667	Tmem8b	250	+	0.0	0.0816569901772	55	11	0	1	0	0	-1.0	-1.0
chr1	136034776	136035030	Tmem9	254	+	0.0020549704598	21.8840733675	74	3893	8	268	8	2	-1.0	-1.0
chr11	115798776	115799033	Tmem94	257	+	0.00898876404494	5.3893613517	79	890	8	66	8	2	-1.0	-1.0
chr11	80821781	80822033	Tmem98	252	+	0.0046511627907	1.22485485266	87	215	1	15	1	0	-1.0	-1.0
chr11	76916336	76916586	Tmigd1	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr3	105908678	105908928	Tmigd3	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr3	105923794	105924044	Tmigd3	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	46115782	46116032	Tmod1	250	+	0.0	0.408284950886	47	26	0	5	0	0	-1.0	-1.0
chr3	95128958	95129208	Tmod4	250	+	0.0	0.163313980354	59	24	0	2	0	0	-1.0	-1.0
chr9	114410944	114411201	Tmppe	257	+	0.0	14.5349442515	95	2032	0	178	0	0	-1.0	-1.0
chr15	100292803	100293058	Tmprss12	255	+	0.0	2.93965164638	95	495	0	36	0	1	-1.0	-1.0
chr9	45347330	45347580	Tmprss13	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr9	49117337	49117587	Tmprss5	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr10	80899244	80899494	Tmprss9	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr11	102288986	102289427	Tmub2	441	+	0.0	4.49113445975	106	433	0	55	0	0	-1.0	-1.0
chr12	70467373	70467624	Tmx1	251	+	0.000197122018529	32.3361681102	84	5073	1	396	1	203	-1.0	-1.0
chr18	90541939	90542189	Tmx3	250	+	0.00132802124834	22.2107013282	103	4518	6	272	6	0	-1.0	-1.0
chr18	90543005	90543267	Tmx3	262	+	0.0	9.22723989003	97	1630	0	113	0	0	-1.0	-1.0
chr12	111454768	111455018	Tnfaip2	250	+	0.0	0.571598931241	88	115	0	7	0	0	-1.0	-1.0
chr2	52056431	52056683	Tnfaip6	252	+	0.0	1.46982582319	111	270	0	18	0	1	-1.0	-1.0
chr18	50091527	50091777	Tnfaip8	250	+	0.0	2.69468067585	80	353	0	33	0	0	-1.0	-1.0
chr18	50092979	50093229	Tnfaip8	250	+	0.0	0.408284950886	78	45	0	5	0	0	-1.0	-1.0
chr17	56173705	56173955	Tnfaip8l1	250	+	0.0	0.0816569901772	55	5	0	1	0	1	-1.0	-1.0
chr14	69783083	69783333	Tnfrsf10b	250	+	0.0	0.326627960709	61	16	0	4	0	4	-1.0	-1.0
chr14	69784161	69784411	Tnfrsf10b	250	+	0.000884368781782	31.3562842281	78	4523	4	384	4	16	-1.0	-1.0
chr1	105847731	105847981	Tnfrsf11a	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr11	61147392	61147642	Tnfrsf13b	250	+	0	0	46	0	0	0	0	0	-1.0	-1.0
chr16	11319818	11320068	Tnfrsf17	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr4	156028641	156028891	Tnfrsf18	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr6	125362232	125362483	Tnfrsf1a	251	+	0.0	2.04142475443	63	423	0	25	0	0	-1.0	-1.0
chr17	43088938	43089188	Tnfrsf21	250	+	0.000206696982224	37.5622154815	85	4838	1	460	1	6	-1.0	-1.0
chr4	152119860	152120119	Tnfrsf25	259	+	0.0	0.653255921418	74	128	0	8	0	0	-1.0	-1.0
chr4	156016339	156016589	Tnfrsf4	250	+	0.0	0.326627960709	66	52	0	4	0	0	-1.0	-1.0
chr4	150945852	150946102	Tnfrsf9	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr3	27339415	27339665	Tnfsf10	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr8	10035749	10035999	Tnfsf13b	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr1	161505040	161505290	Tnfsf18	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr1	161417956	161418206	Tnfsf4	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr17	57107507	57107757	Tnfsf9	250	+	0.015503875969	1.38816883301	92	258	4	17	4	0	-1.0	-1.0
chr3	28666199	28666449	Tnik	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr3	28670334	28670585	Tnik	251	+	0.0	1.30651184284	81	157	0	16	0	0	-1.0	-1.0
chr6	65633790	65634040	Tnip3	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr16	32683242	32683493	Tnk2	251	+	0.00251493241119	43.6048327546	69	6362	16	534	17	0	-1.0	-1.0
chr2	85072788	85073048	Tnks1bp1	260	+	0.0	1.71479679372	87	246	0	21	0	5	-1.0	-1.0
chr19	36891007	36891257	Tnks2	250	+	0.0	0.734912911595	91	99	0	9	0	0	-1.0	-1.0
chr19	36892479	36892928	Tnks2	449	+	0.000886737728843	296.006589392	186	54131	48	3625	48	4	-1.0	-1.0
chr19	36893218	36893477	Tnks2	259	+	0.00255493101686	15.5148281337	90	1957	5	190	5	0	-1.0	-1.0
chrX	133865328	133865578	Tnmd	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr14	31211461	31211711	Tnnc1	250	+	0.0	0.0816569901772	66	13	0	1	0	0	-1.0	-1.0
chr1	135810739	135810989	Tnni1	250	+	0.0	0.734912911595	51	61	0	9	0	0	-1.0	-1.0
chr7	142444155	142444405	Tnni2	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr1	135852011	135852268	Tnnt2	257	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr7	142515759	142516009	Tnnt3	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr8	85057331	85057584	Tnpo2	253	+	0.000184280844006	84.0250428924	87	10853	2	1029	2	3	-1.0	-1.0
chr1	159924672	159924922	Tnr	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	123195046	123195298	Tnrc6a	252	+	0.0	21.9657303577	93	4218	0	269	0	0	-1.0	-1.0
chr15	80937036	80937286	Tnrc6b	250	+	0.0	0.89822689195	96	73	0	11	0	0	-1.0	-1.0
chr15	80940831	80941086	Tnrc6b	255	+	0.0	1.22485485266	105	177	0	15	0	0	-1.0	-1.0
chr11	117763179	117763441	Tnrc6c	262	+	0.000950570342205	15.2698571631	96	2104	2	187	2	1	-1.0	-1.0
chr15	102116143	102116401	Tns2	258	+	0.0	0.571598931241	53	74	0	7	0	0	-1.0	-1.0
chr17	34719565	34719815	Tnxb	250	+	0	0	38	0	0	0	0	0	-1.0	-1.0
chr11	94215240	94215492	Tob1	252	+	0.0	19.2710496818	100	3668	0	236	0	0	-1.0	-1.0
chr8	75069859	75070121	Tom1	262	+	0.0	12.5751764873	59	1210	0	154	0	151	-1.0	-1.0
chr12	71122972	71123222	Tomm20l	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr15	79672104	79672354	Tomm22	250	+	0.000712758374911	10.4520947427	87	1403	1	128	1	86	-1.0	-1.0
chr15	79672612	79672864	Tomm22	252	+	0.000658564329761	125.261822932	67	16703	11	1534	11	957	-1.0	-1.0
chr17	47690842	47691092	Tomm6os	250	+	0.0140845070423	0.89822689195	70	142	2	11	2	0	-1.0	-1.0
chr16	57152783	57153033	Tomm70a	250	+	0.000418883257236	146.574297368	82	23873	10	1795	7	12	-1.0	-1.0
chr16	57154280	57154531	Tomm70a	251	+	8.3836351442e-05	77.9007686291	94	11928	1	954	1	0	-1.0	-1.0
chr2	160721850	160722100	Top1	250	+	0.0	1.30651184284	89	175	0	16	0	9	-1.0	-1.0
chr2	160722506	160722763	Top1	257	+	0.000796495420151	72.1847793167	100	12555	10	884	9	0	-1.0	-1.0
chr14	16430522	16430787	Top2b	265	+	0.000701139351446	33.152738012	114	5705	4	406	4	0	-1.0	-1.0
chr16	16892725	16892986	Top3b	261	+	0.0	24.2521260826	61	3706	0	297	0	0	-1.0	-1.0
chr9	122801824	122802074	Topaz1	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr9	103350170	103350427	Topbp1	257	+	0.00197146075854	67.2037029159	89	10652	21	823	21	300	-1.0	-1.0
chr4	52611913	52612163	Toporsl	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr4	40269973	40270223	Toporsos	250	+	0.0	8.32901299808	81	1118	0	102	0	0	-1.0	-1.0
chr1	156052549	156052799	Tor1aip2	250	+	0.0	28.7432605424	77	4272	0	352	0	146	-1.0	-1.0
chr1	156053279	156053736	Tor1aip2	457	+	0.000123885034688	43.768146735	150	8072	1	536	1	212	-1.0	-1.0
chr1	156068609	156068859	Tor1aip2	250	+	0.00271186440678	8.81895493914	99	1475	4	108	4	2	-1.0	-1.0
chr2	30958763	30959015	Tor1b	252	+	0.0	21.9657303577	64	2812	0	269	0	0	-1.0	-1.0
chr2	32761992	32762244	Tor2a	252	+	0.0	9.39055387038	59	1348	0	115	0	1	-1.0	-1.0
chr2	163322852	163323102	Tox2	250	+	0	0	37	0	0	0	0	0	-1.0	-1.0
chr14	52293251	52293739	Tox4	488	+	0.0	1.55148281337	139	128	0	19	0	3	-1.0	-1.0
chr14	52294240	52294490	Tox4	250	+	0.000402900886382	19.8426486131	75	2482	1	243	1	73	-1.0	-1.0
chr14	52295259	52295509	Tox4	250	+	0.0	0.163313980354	74	11	0	2	0	0	-1.0	-1.0
chr14	52295963	52296213	Tox4	250	+	0.0	1.87811077408	70	285	0	23	0	0	-1.0	-1.0
chr9	85846805	85847055	Tpbg	250	+	0.0	0.163313980354	81	26	0	2	0	0	-1.0	-1.0
chr2	181515130	181515386	Tpd52l2	256	+	0.0	30.4580573361	59	3624	0	373	0	85	-1.0	-1.0
chr2	181515641	181515891	Tpd52l2	250	+	0.000458926112896	11.4319786248	88	2179	1	140	1	0	-1.0	-1.0
chr2	181516506	181516758	Tpd52l2	252	+	0.0	8.49232697843	68	1087	0	104	0	0	-1.0	-1.0
chr2	181517712	181517962	Tpd52l2	250	+	0.0	0.734912911595	63	54	0	9	0	0	-1.0	-1.0
chr2	181518059	181518309	Tpd52l2	250	+	0.0	1.0615408723	101	104	0	13	0	1	-1.0	-1.0
chr10	79675875	79676128	Tpgs1	253	+	0.000618429189858	22.6189862791	46	1617	1	277	1	11	-1.0	-1.0
chr3	90091880	90092130	Tpm3	250	+	0.0	0.571598931241	70	66	0	7	0	0	-1.0	-1.0
chr3	90098533	90098783	Tpm3	250	+	0.0	2.04142475443	72	258	0	25	0	0	-1.0	-1.0
chr3	90100648	90100902	Tpm3	254	+	0.0	76.1043148452	72	6771	0	932	0	0	-1.0	-1.0
chr14	113316165	113316415	Tpm3-rs7	250	+	0.0117647058824	1.7964537839	68	85	1	22	1	14	-1.0	-1.0
chr8	72152879	72153138	Tpm4	259	+	0.000412881915772	14.3716302712	85	2422	1	176	1	163	-1.0	-1.0
chr1	44002086	44002340	Tpp2	254	+	0.0	9.88049581145	94	1857	0	121	0	0	-1.0	-1.0
chr1	44002750	44003000	Tpp2	250	+	0.0	8.00238503737	76	1236	0	98	0	3	-1.0	-1.0
chr13	74035503	74035753	Tppp	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr14	51920450	51920700	Tppp2	250	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	150440063	150440313	Tpr	250	+	0.0	11.1053506641	70	1554	0	136	0	3	-1.0	-1.0
chr1	150449677	150449935	Tpr	258	+	0.000980392156863	33.3160519923	90	6120	6	408	6	1	-1.0	-1.0
chr6	88911980	88912240	Tpra1	260	+	0.0	6.12427426329	77	994	0	75	0	0	-1.0	-1.0
chr16	25422094	25422344	Tprg	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	85930030	85930284	Tprkb	254	+	0.0	8.49232697843	72	957	0	104	0	45	-1.0	-1.0
chr2	25269632	25269886	Tprn	254	+	0.000215053763441	26.701835788	79	4650	1	327	1	0	-1.0	-1.0
chr17	25367842	25368092	Tpsb2	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr17	25374192	25374442	Tpsg1	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr5	130135474	130135733	Tpst1	259	+	0.0	21.5574454068	93	4001	0	264	0	0	-1.0	-1.0
chr5	112315111	112315361	Tpst2	250	+	0.0	10.7787227034	78	1521	0	132	0	3	-1.0	-1.0
chr14	75848053	75848307	Tpt1	254	+	0.00268817942431	2673.36820141	84	364187	979	32739	869	32364	-1.0	-1.0
chr8	22371168	22371418	Tpte	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr2	152893802	152894052	Tpx2	250	+	0.000103723680116	58.6297189473	86	9641	1	718	1	9	-1.0	-1.0
chr2	152895071	152895324	Tpx2	253	+	0.0	17.7195668685	79	2542	0	217	0	36	-1.0	-1.0
