#slamdunk v0.2.4	3	sample info:	chase_1h_R3_34518	35	chase	60
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr1	180165237	180165487	Coq8a	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	180166614	180166864	Coq8a	250	-	0.0	1.13501674982	51	218	0	15	0	0	-1.0	-1.0
chr5	72300024	72300274	Corin	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr7	126699773	126700024	Coro1a	251	-	0.0	1.0593489665	46	104	0	14	0	0	-1.0	-1.0
chr5	113842433	113842688	Coro1c	255	-	0.0186758316581	127.651550463	68	15421	288	1687	281	2	-1.0	-1.0
chr5	113843555	113843805	Coro1c	250	-	0.0119760479042	2.87537576621	59	334	4	38	4	21	-1.0	-1.0
chr4	46536936	46537186	Coro2a	250	-	0.0	0.227003349964	62	36	0	3	0	0	-1.0	-1.0
chr9	62419491	62419746	Coro2b	255	-	0.0157096424702	10.8961607983	74	1846	29	144	27	0	-1.0	-1.0
chr16	4626883	4627133	Coro7	250	-	0.018691588785	1.81602679971	62	214	4	24	7	0	-1.0	-1.0
chr4	149125033	149125440	Cort	407	-	0.0232558139535	0.378338916607	83	43	1	5	1	0	-1.0	-1.0
chr8	119809213	119809470	Cotl1	257	-	0.029105587423	36.7745426942	68	4707	137	486	109	0	-1.0	-1.0
chr11	63962626	63962883	Cox10	257	-	0.00977494885201	29.1320965787	67	4399	43	385	42	1	-1.0	-1.0
chr19	43733253	43733503	Cox15	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr19	43735120	43735436	Cox15	316	-	0.0395920815837	8.32345616535	116	1667	66	110	53	0	-1.0	-1.0
chr19	43736259	43736509	Cox15	250	-	0.0	0.52967448325	83	97	0	7	0	1	-1.0	-1.0
chr12	81358852	81359283	Cox16	431	-	0.0178997613365	14.5282143977	131	1676	30	192	19	0	-1.0	-1.0
chr12	81470602	81470852	Cox16	250	-	0.0	0.756677833214	76	180	0	10	0	0	-1.0	-1.0
chr5	90214724	90214974	Cox18	250	-	0.0224641437705	35.6395259444	84	5787	130	471	119	0	-1.0	-1.0
chr5	139337820	139338072	Cox19	252	-	0.00595829195631	6.88576828224	57	1007	6	91	4	0	-1.0	-1.0
chr5	115345652	115345903	Cox6a1	251	-	0.0239390156919	154.286610192	62	22432	537	2039	459	465	-1.0	-1.0
chr7	128205434	128205684	Cox6a2	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	30616969	30617229	Cox6b1	260	-	0.0188668836542	153.983939059	66	18127	342	2035	302	621	-1.0	-1.0
chr7	4751790	4752041	Cox6b2	251	-	0.0280591294826	49.8650692088	61	7306	205	659	174	11	-1.0	-1.0
chr15	35931975	35932226	Cox6c	251	-	0.0146013146758	1173.07764483	88	197311	2881	15503	2573	1314	-1.0	-1.0
chr9	79755240	79755653	Cox7a2	413	-	0.0196419341196	258.178476693	140	42562	836	3412	721	1518	-1.0	-1.0
chr17	83501916	83502176	Cox7a2l	260	-	0.0207646348232	258.708151176	75	30629	636	3419	580	1856	-1.0	-1.0
chr5	71442822	71443072	Cox7b2	250	-	0.00961538461538	4.76707034925	67	624	6	63	3	0	-1.0	-1.0
chr13	86044797	86045072	Cox7c	275	-	0.0226967517185	515.524607768	94	75209	1707	6813	1497	6287	-1.0	-1.0
chr19	7215155	7215407	Cox8a	252	-	0.015330119778	894.544534425	74	136920	2099	11822	1918	10684	-1.0	-1.0
chr7	140898941	140899191	Cox8b	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr3	20215615	20215865	Cpa3	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr1	10324718	10324968	Cpa6	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr3	20248954	20249204	Cpb1	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr3	20249478	20249728	Cpb1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr11	76777207	76777457	Cpd	250	-	0.0526315789474	0.0756677833214	100	19	1	1	1	0	-1.0	-1.0
chr8	64592550	64592800	Cpe	250	-	0.0341113105925	3.5563858161	82	557	19	47	15	1	-1.0	-1.0
chr7	81347025	81347278	Cpeb1	253	-	0.0224719101124	0.983681183178	85	178	4	13	4	0	-1.0	-1.0
chr19	37021290	37021540	Cpeb3	250	-	0.0192307692308	1.36202009978	92	156	3	18	3	0	-1.0	-1.0
chr5	108518553	108518809	Cplx1	256	-	0.0447470817121	3.48071803278	71	514	23	46	13	0	-1.0	-1.0
chr9	57599991	57600241	Cplx3	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr18	65955721	65955971	Cplx4	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr19	43956307	43956561	Cpn1	254	-	0.041095890411	2.118697933	46	219	9	28	7	0	-1.0	-1.0
chr16	30256378	30256628	Cpn2	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	156071840	156072094	Cpne1	254	-	0.0320314695139	14.2255432644	116	3559	114	188	73	0	-1.0	-1.0
chr4	19519248	19519503	Cpne3	255	-	0.017665615142	16.4955767641	93	3170	56	218	47	0	-1.0	-1.0
chr17	29156520	29156770	Cpne5	250	-	0.0	0.151335566643	63	22	0	2	0	0	-1.0	-1.0
chr17	29157910	29158164	Cpne5	254	-	0.0256880733945	6.28042601567	77	1090	28	83	28	0	-1.0	-1.0
chr15	90487480	90487730	Cpne8	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr15	90643322	90643572	Cpne8	250	-	0.0153237765695	8.92879843192	81	2023	31	118	31	118	-1.0	-1.0
chr16	11803720	11803970	Cpped1	250	-	0.0367372353674	12.7878553813	62	1606	59	169	60	0	-1.0	-1.0
chr15	76595807	76596067	Cpsf1	260	-	0.0184078643022	66.2093104062	63	10376	191	875	170	2	-1.0	-1.0
chr11	113698170	113698421	Cpsf4l	251	-	0.00890207715134	5.22107704917	65	674	6	69	6	0	-1.0	-1.0
chr10	117344666	117344917	Cpsf6	251	-	0.0251916757941	8.70179508196	102	1826	46	115	44	0	-1.0	-1.0
chr10	117347287	117347537	Cpsf6	250	-	0.0213791026799	18.9926136137	101	3321	71	251	67	0	-1.0	-1.0
chr10	117348367	117348617	Cpsf6	250	-	0.0294968189705	9.76114404846	90	1729	51	129	54	0	-1.0	-1.0
chr10	117348850	117349288	Cpsf6	438	-	0.0260173448966	26.5593919458	170	4497	117	351	107	2	-1.0	-1.0
chr10	117349308	117349558	Cpsf6	250	-	0.0470829068577	6.96143606557	70	977	46	92	42	0	-1.0	-1.0
chr15	89416404	89416871	Cpt1b	467	-	0.0	0.227003349964	134	41	0	3	0	0	-1.0	-1.0
chr7	44959371	44959625	Cpt1c	254	-	0.0247326203209	28.4510865288	59	2992	74	376	60	1	-1.0	-1.0
chr4	107903981	107904231	Cpt2	250	-	0.0285182889027	10.2908185317	71	1613	46	136	46	0	-1.0	-1.0
chr4	155864722	155864972	Cptp	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr4	155865252	155865532	Cptp	280	-	0.00968992248062	3.48071803278	81	516	5	46	5	0	-1.0	-1.0
chr6	53873278	53873528	Cpvl	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	130390774	130391027	Cpxm1	253	-	0.0161290322581	2.79970798289	46	310	5	37	5	0	-1.0	-1.0
chr7	132042809	132043059	Cpxm2	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr5	35502217	35502467	Cpz	250	-	0.0	0.681010049892	49	60	0	9	0	0	-1.0	-1.0
chr1	195098711	195098964	Cr1l	253	-	0.0647058823529	1.13501674982	77	170	11	15	11	1	-1.0	-1.0
chr1	195103787	195104044	Cr1l	257	-	0.0396341463415	3.40505024946	85	328	13	45	13	0	-1.0	-1.0
chr1	195136810	195137060	Cr2	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr10	95174739	95174991	Cradd	252	-	0.0257510729614	4.237395866	73	699	18	56	18	0	-1.0	-1.0
chr10	95175266	95175518	Cradd	252	-	0.0100704934542	11.1231641482	66	1986	20	147	19	0	-1.0	-1.0
chr17	24961225	24961544	Cramp1l	319	-	0.023155627356	9.53414069849	123	1857	43	126	43	0	-1.0	-1.0
chr2	30400475	30400725	Crat	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	30401937	30402191	Crat	254	-	0.0600600600601	2.64837241625	65	333	20	35	18	3	-1.0	-1.0
chr1	139198253	139198503	Crb1	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr6	106778244	106778502	Crbn	258	-	0.0192307692308	0.832345616535	97	156	3	11	3	0	-1.0	-1.0
chr6	106780201	106780457	Crbn	256	-	0.0208540218471	5.90208709907	90	1007	21	78	14	0	-1.0	-1.0
chr3	93014204	93014455	Crct1	251	-	0.00990099009901	0.908013399856	70	101	1	12	1	0	-1.0	-1.0
chr2	91982327	91982579	Creb3l1	252	-	0.00529100529101	1.89169458303	68	189	1	25	1	0	-1.0	-1.0
chr6	37331020	37331270	Creb3l2	250	-	0.0338983050847	0.756677833214	94	118	4	10	4	0	-1.0	-1.0
chr10	81084332	81084582	Creb3l3	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr3	90237497	90237747	Creb3l4	250	-	0.0	0.0756677833214	77	12	0	1	0	0	-1.0	-1.0
chr16	4081328	4081587	Crebbp	259	-	0.0207680250784	15.7388989308	80	2552	53	208	37	1	-1.0	-1.0
chr16	4084047	4084297	Crebbp	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr1	39618405	39618655	Creg2	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr18	3266353	3266605	Crem	252	-	0.0185185185185	1.89169458303	98	378	7	25	7	0	-1.0	-1.0
chr18	3267258	3267508	Crem	250	-	0.0854700854701	0.52967448325	96	117	10	7	5	0	-1.0	-1.0
chr18	3294165	3294415	Crem	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr18	3294475	3294725	Crem	250	-	0.0	0.227003349964	101	42	0	3	0	0	-1.0	-1.0
chr3	19693400	19693650	Crh	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr13	95431375	95431625	Crhbp	250	-	0.0	0.0756677833214	77	3	0	1	0	1	-1.0	-1.0
chr6	55090048	55090298	Crhr2	250	-	0.0	0.52967448325	48	48	0	7	0	0	-1.0	-1.0
chr17	40293757	40294009	Crisp1	252	-	0	0	104	0	0	0	0	0	-1.0	-1.0
chr17	40764733	40764983	Crisp2	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr17	40221776	40222026	Crisp3	250	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr1	18115190	18115440	Crisp4	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr5	109554708	109554958	Crlf2	250	-	0.0226618705036	22.7760027797	57	2780	63	301	48	0	-1.0	-1.0
chr11	80046492	80046749	Crlf3	257	-	0.0251341428975	40.7092674269	94	7082	178	538	144	0	-1.0	-1.0
chr8	92326030	92326280	Crnde	250	-	0.0	0.454006699928	46	18	0	6	0	0	-1.0	-1.0
chr2	145917481	145917731	Crnkl1	250	-	0.160714285714	0.605342266571	84	112	18	8	6	0	-1.0	-1.0
chr2	145918253	145918509	Crnkl1	256	-	0.0403548941042	39.1202439771	92	6988	282	517	252	17	-1.0	-1.0
chr4	141016636	141016926	Crocc	290	-	0.0244945567652	11.9555097648	79	2572	63	158	54	2	-1.0	-1.0
chr5	8966047	8966297	Crot	250	-	0.0134099616858	3.78338916607	87	522	7	50	6	0	-1.0	-1.0
chr19	42283035	42283291	Crtac1	256	-	0.0	6.96143606557	86	845	0	92	0	4	-1.0	-1.0
chr9	40972797	40973047	Crtam	250	-	0.0	0.151335566643	66	26	0	2	0	0	-1.0	-1.0
chr9	114375130	114375391	Crtap	261	-	0.0225287356322	25.2730396293	92	4350	98	334	88	307	-1.0	-1.0
chr8	70382354	70382607	Crtc1	253	-	0.0361445783133	3.1780468995	64	498	18	42	18	0	-1.0	-1.0
chr8	70385540	70385796	Crtc1	256	-	0.0126582278481	0.756677833214	49	79	1	10	1	0	-1.0	-1.0
chr7	80586631	80586881	Crtc3	250	-	0.0	0.227003349964	78	33	0	3	0	0	-1.0	-1.0
chr7	15865946	15866196	Crx	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr10	85131699	85131950	Cry1	251	-	0.0210933097174	64.0906124732	91	12421	262	847	227	1	-1.0	-1.0
chr2	92403646	92403898	Cry2	252	-	0.0107973421927	12.1825131147	74	2408	26	161	26	0	-1.0	-1.0
chr11	77718613	77718863	Cryba1	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr1	74889933	74890183	Cryba2	250	-	0.111111111111	0.378338916607	57	45	5	5	5	0	-1.0	-1.0
chr5	112246491	112246741	Cryba4	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr5	113058257	113058507	Crybb2	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr5	113075838	113076088	Crybb3	250	-	0	0	42	0	0	0	0	0	-1.0	-1.0
chr16	59490774	59491024	Crybg3	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr16	59492088	59492338	Crybg3	250	-	0.0391459074733	1.58902344975	86	281	11	21	9	0	-1.0	-1.0
chr1	65100388	65100651	Cryga	263	-	0.0269482884195	8.39912394867	64	1373	37	111	37	0	-1.0	-1.0
chr1	65080221	65080471	Crygb	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr1	65071524	65071782	Crygc	258	-	0.0162162162162	9.83681183178	72	1665	27	130	22	0	-1.0	-1.0
chr1	65061837	65062092	Crygd	255	-	0.0286624203822	2.49703684961	72	314	9	33	8	0	-1.0	-1.0
chr1	65048556	65048808	Cryge	252	-	0.0	0.681010049892	68	70	0	9	0	0	-1.0	-1.0
chr5	24751001	24751251	Crygn	250	-	0.0	0.378338916607	49	33	0	5	0	0	-1.0	-1.0
chr16	22805202	22805452	Crygs	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	57275033	57275284	Cryl1	251	-	0.0188679245283	0.605342266571	84	53	1	8	1	0	-1.0	-1.0
chr7	120186383	120186635	Crym	252	-	0.0236220472441	0.832345616535	79	127	3	11	3	0	-1.0	-1.0
chr16	91689321	91689709	Cryzl1	388	-	0.00832177531207	3.48071803278	146	721	6	46	5	0	-1.0	-1.0
chr15	102176997	102177252	Csad	255	-	0.0502512562814	5.44808039914	76	796	40	72	34	0	-1.0	-1.0
chr3	107741047	107741297	Csf1	250	-	0.0	0.605342266571	73	70	0	8	0	0	-1.0	-1.0
chr3	107745594	107745844	Csf1	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr11	54247269	54247519	Csf2	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr19	61224401	61224651	Csf2ra	250	-	0.0	0.756677833214	55	80	0	10	0	0	-1.0	-1.0
chr15	78282507	78282757	Csf2rb2	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr8	68356780	68357030	Csgalnact1	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	118107451	118107701	Csgalnact2	250	-	0.0154639175258	2.72404019957	95	582	9	36	9	1	-1.0	-1.0
chr9	57626645	57626904	Csk	259	-	0.0304103926779	27.316069779	67	3387	103	361	92	0	-1.0	-1.0
chr10	99757704	99757954	Csl	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr8	15892544	15892794	Csmd1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr4	128133522	128133772	Csmd2os	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr15	47580637	47580887	Csmd3	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr5	87692618	87692868	Csn2	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr11	120961740	120962002	Csnk1d	262	-	0.0208536982731	72.7167397718	86	12276	256	961	222	0	-1.0	-1.0
chr11	120963424	120963674	Csnk1d	250	-	0.0256782945736	15.1335566643	57	2064	53	200	41	7	-1.0	-1.0
chr15	79417851	79418110	Csnk1e	259	-	0.027380321498	27.6187409123	120	5661	155	365	115	1	-1.0	-1.0
chr15	79422480	79422730	Csnk1e	250	-	0.015873015873	4.237395866	57	693	11	56	11	0	-1.0	-1.0
chr8	95446095	95446345	Csnk2a2	250	-	0.0	0.151335566643	85	30	0	2	0	0	-1.0	-1.0
chr8	95449369	95449882	Csnk2a2	513	-	0.0306170513424	14.3012110477	152	2123	65	189	65	1	-1.0	-1.0
chr8	95451828	95452078	Csnk2a2	250	-	0.030303030303	2.57270463293	89	429	13	34	13	24	-1.0	-1.0
chr8	95452867	95453117	Csnk2a2	250	-	0.0167838512134	29.8131066286	80	4409	74	394	66	6	-1.0	-1.0
chr17	35116192	35116444	Csnk2b	252	-	0.0191715166039	167.45280449	66	14605	280	2213	254	60	-1.0	-1.0
chr16	64477810	64478060	Csnka2ip	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr9	119971164	119971415	Csrnp1	251	-	0.0178991992463	12.1825131147	86	2123	38	161	38	0	-1.0	-1.0
chr15	100479569	100479819	Csrnp2	250	-	0.0286168521463	3.1780468995	72	629	18	42	16	0	-1.0	-1.0
chr7	48830397	48830647	Csrp3	250	-	0.0	0.0756677833214	65	7	0	1	0	0	-1.0	-1.0
chr2	148768617	148768867	Cst11	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	148871717	148871971	Cst3	254	-	0.0188022284123	26.2567208125	66	2872	54	347	41	82	-1.0	-1.0
chr19	5344704	5344954	Cst6	250	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr19	5345937	5346187	Cst6	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr16	36119945	36120195	Csta1	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr5	33247722	33247986	Ctbp1	264	-	0.0175389166725	80.6618570206	71	14197	249	1066	217	0	-1.0	-1.0
chr5	33248255	33248505	Ctbp1	250	-	0.0146699266504	5.6750837491	62	818	12	75	10	0	-1.0	-1.0
chr7	132984505	132984755	Ctbp2	250	-	0.0257564391098	19.068281397	92	3999	103	252	77	108	-1.0	-1.0
chr7	132986686	132986936	Ctbp2	250	-	0.0367775831874	4.08606029935	79	571	21	54	22	0	-1.0	-1.0
chr7	132986998	132987260	Ctbp2	262	-	0.0234077555817	101.848836351	107	21275	498	1346	395	533	-1.0	-1.0
chr2	173093608	173093858	Ctcfl	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr18	80407958	80408214	Ctdp1	256	-	0.0159857904085	10.5178218817	62	1689	27	139	21	0	-1.0	-1.0
chr7	127718959	127719209	Ctf2	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	157894247	157894679	Cth	432	-	0.0257615317668	24.7433651461	187	5745	148	327	114	25	-1.0	-1.0
chr18	75431197	75431470	Ctif	273	-	0.0	0.681010049892	49	51	0	9	0	1	-1.0	-1.0
chr13	60934154	60934404	Ctla2a	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr13	60895350	60895600	Ctla2b	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	76881636	76881886	Ctnna2	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr4	56810934	56811184	Ctnnal1	250	-	0.0515021459227	1.81602679971	71	233	12	24	12	0	-1.0	-1.0
chr4	56811490	56811740	Ctnnal1	250	-	0.0137299771167	4.46439921596	78	874	12	59	12	0	-1.0	-1.0
chr2	84600780	84601097	Ctnnd1	317	-	0.0347736860107	33.9748347113	136	8771	305	449	219	0	-1.0	-1.0
chr2	84602833	84603083	Ctnnd1	250	-	0.0294117647059	0.151335566643	88	34	1	2	1	0	-1.0	-1.0
chr11	73183132	73183382	Ctns	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr11	73183596	73183849	Ctns	253	-	0.020281124498	23.0030061297	112	4980	101	304	78	0	-1.0	-1.0
chr4	120539865	120540118	Ctps	253	-	0.0210258584146	64.2419480398	85	11795	248	849	207	0	-1.0	-1.0
chr4	120540153	120540403	Ctps	250	-	0.0227354099535	36.5475393442	76	5586	127	483	123	10	-1.0	-1.0
chr8	111686509	111686759	Ctrb1	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr4	141838239	141838489	Ctrc	250	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr8	105931993	105932243	Ctrl	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr13	61564629	61564879	Cts3	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr13	61195146	61195396	Cts6	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr13	61352460	61352710	Cts7	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr13	61246746	61246996	Cts8	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	142375914	142376165	Ctsd	251	-	0.0215518508718	248.947007127	54	34011	733	3290	659	0	-1.0	-1.0
chr14	56099884	56100134	Ctsg	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr13	61000277	61000527	Ctsj	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr13	64361889	64362139	Ctsl	250	-	0.0035046728972	7.11277163221	72	856	3	94	3	94	-1.0	-1.0
chr13	64363795	64364149	Ctsl	354	-	0.0227831621583	68.8576828224	119	13826	315	910	271	0	-1.0	-1.0
chr13	60798249	60798499	Ctsll3	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr13	61536443	61536693	Ctsm	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr13	61035037	61035287	Ctsq	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr13	61159214	61159464	Ctsr	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr19	5465042	5465292	Ctsw	250	-	0.0	0.908013399856	55	112	0	12	0	0	-1.0	-1.0
chr2	174427493	174427756	Ctsz	263	-	0.0148818208345	29.5104354953	51	3427	51	390	51	1	-1.0	-1.0
chr7	144435723	144435985	Cttn	262	-	0.0207807629509	72.7167397718	90	13474	280	961	241	908	-1.0	-1.0
chr6	18366476	18366726	Cttnbp2	250	-	0.2	0.0756677833214	84	10	2	1	1	0	-1.0	-1.0
chr3	105001914	105002168	Cttnbp2nl	254	-	0.0120898100173	7.7937816821	81	1158	14	103	13	0	-1.0	-1.0
chr8	4257645	4257924	Ctxn1	279	-	0.023631840796	5.37241261582	76	804	19	71	19	0	-1.0	-1.0
chr2	13276337	13276587	Cubn	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr19	46329811	46330061	Cuedc2	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr19	46330540	46330799	Cuedc2	259	-	0.0167320261438	33.2181568781	50	3825	64	439	54	0	-1.0	-1.0
chr1	80264922	80265174	Cul3	252	-	0.0280665280665	4.54006699928	103	962	27	60	27	0	-1.0	-1.0
chr1	80265618	80265868	Cul3	250	-	0.0266159695817	3.25371468282	101	526	14	43	14	0	-1.0	-1.0
chr1	80266814	80267072	Cul3	258	-	0.0222425350396	41.3146096935	83	6564	146	546	125	0	-1.0	-1.0
chrX	38531615	38531870	Cul4b	255	-	0.0240857280057	179.181310905	96	39567	953	2368	811	0	-1.0	-1.0
chr9	53614581	53614831	Cul5	250	-	0.0254305166199	21.3383148966	89	4994	127	282	104	133	-1.0	-1.0
chr9	53617088	53617417	Cul5	329	-	0.0293957539467	12.485184248	133	1837	54	165	40	6	-1.0	-1.0
chr9	53617696	53617946	Cul5	250	-	0.0361445783133	1.0593489665	54	166	6	14	6	9	-1.0	-1.0
chr17	46500608	46500863	Cul9	255	-	0.0436241610738	2.27003349964	60	298	13	30	10	7	-1.0	-1.0
chr17	26937971	26938222	Cuta	251	-	0.0176348547718	16.949583464	64	1928	34	224	34	0	-1.0	-1.0
chr5	136248134	136248385	Cux1	251	-	0.0224089635854	2.57270463293	58	357	8	34	8	3	-1.0	-1.0
chr5	136266409	136266659	Cux1	250	-	0.0373831775701	0.908013399856	77	107	4	12	4	0	-1.0	-1.0
chr5	121858387	121858637	Cux2	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr5	121860215	121860466	Cux2	251	-	0.0	0.0756677833214	74	13	0	1	0	0	-1.0	-1.0
chr7	131308553	131308803	Cuzd1	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	77895652	77896021	Cwc22	369	-	0.00793021411578	8.24778838203	147	1261	10	109	10	98	-1.0	-1.0
chr11	97745469	97745731	Cwc25	262	-	0.0337268128162	6.20475823235	97	1186	40	82	32	0	-1.0	-1.0
chr13	104631326	104631576	Cwc27	250	-	0.0345640219953	15.4362277976	82	2546	88	204	77	0	-1.0	-1.0
chr19	44108636	44108886	Cwf19l1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr19	44109414	44109664	Cwf19l1	250	-	0.00941176470588	8.17212059871	67	850	8	108	8	0	-1.0	-1.0
chr19	44110019	44110280	Cwf19l1	261	-	0.0156046814044	6.12909044903	70	769	12	81	12	0	-1.0	-1.0
chr9	120048682	120048932	Cx3cr1	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr5	92346638	92346893	Cxcl10	255	-	0.0	0.52967448325	86	119	0	7	0	0	-1.0	-1.0
chr5	92359544	92359794	Cxcl11	250	-	0.0	0.0756677833214	57	11	0	1	0	0	-1.0	-1.0
chr13	56288642	56288892	Cxcl14	250	-	0.0153846153846	1.28635231646	68	195	3	17	3	0	-1.0	-1.0
chr11	70454233	70454483	Cxcl16	250	-	0.0	1.0593489665	75	156	0	14	0	0	-1.0	-1.0
chr11	70455189	70455439	Cxcl16	250	-	0.0	0.908013399856	63	119	0	12	0	1	-1.0	-1.0
chr7	25400052	25400302	Cxcl17	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr5	92321330	92321580	Cxcl9	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr1	74191785	74192035	Cxcr1	250	-	0.0	0.0756677833214	78	7	0	1	0	0	-1.0	-1.0
chrX	101731534	101731784	Cxcr3	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr1	128588198	128588448	Cxcr4	250	-	0.00917431192661	0.454006699928	113	109	1	6	1	0	-1.0	-1.0
chr9	44511786	44512036	Cxcr5	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chrX	53642488	53642740	Cxx1a	252	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	53669167	53669426	Cxx1b	259	-	0.0307692307692	1.58902344975	82	325	10	21	10	0	-1.0	-1.0
chr11	105933701	105933953	Cyb561	252	-	0.0279937791602	6.12909044903	69	643	18	81	26	0	-1.0	-1.0
chr3	108195770	108196023	Cyb561d1	253	-	0.0175438596491	1.0593489665	62	171	3	14	3	0	-1.0	-1.0
chr9	107539010	107539260	Cyb561d2	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr9	107539578	107539828	Cyb561d2	250	-	0.0	4.99407369921	61	584	0	66	0	1	-1.0	-1.0
chr11	69393611	69393861	Cyb5d1	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr11	72777231	72777481	Cyb5d2	250	-	0.021978021978	0.832345616535	65	91	2	11	1	0	-1.0	-1.0
chr7	107748454	107748704	Cyb5r2	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr15	83153493	83153750	Cyb5r3	257	-	0.0169654470395	131.283604063	67	17683	300	1735	285	1	-1.0	-1.0
chr8	122424770	122425020	Cyba	250	-	0.0252442996743	9.76114404846	47	1228	31	129	31	1	-1.0	-1.0
