"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr18-80127042-80127384",0.306770207601472,3.2597689580701,3.2597689580701,94.4823444511753,40.5414162340329,"0-0.5-1-3-6-12-24",0.241218318122816,0.380032784624269
"chr10-67544507-67544761",0.242658491732315,4.1210179493868,4.1210179493868,162.637113435379,57.0373367927819,"0-0.5-1-3-6-12-24",0.195144194759158,0.294662312441961
"chr10-67545131-67545387",0.340437580405766,2.93739603838127,2.93739603838127,57.5133257464516,20.8069368420417,"0-0.5-1-3-6-12-24",0.248847567957873,0.449232789156094
"chr10-67547635-67547885",0.232178930248056,4.30702303146808,4.30702303146808,74.2062834890062,19.7455795892119,"0-0.5-1-3-6-12-24",0.170048489972799,0.304526461323037
"chr16-38445398-38445656",0.167859530047766,5.9573620855214,5.9573620855214,1805.25542922171,859.194821257312,"0-0.5-1-3-6-12-24",0.148373182233742,0.187060552678339
"chr4-126316044-126316294",0.191835451476084,5.21280082646595,5.21280082646595,199.22473178978,36.5565607463801,"0-0.5-1-3-6-12-24",0.147747656991598,0.242050948013404
"chr11-67037879-67038129",0.280041520798638,3.57089904792741,3.57089904792741,53.7166097539414,29.5248348637885,"0-0.5-1-3-6-12-24",0.214681210096763,0.35433764460719
"chr8-27225775-27226025",0.194021695439926,5.15406278526014,5.15406278526014,622.356213385428,183.946891800486,"0-0.5-1-3-6-12-24",0.165638434839812,0.224740214379521
"chr19-4285998-4286251",0.209994121917979,4.76203805547751,4.76203805547751,218.254145029117,68.6206580336104,"0-0.5-1-3-6-12-24",0.169845719738445,0.253783990890892
"chr19-4287038-4287288",0.159913327151772,6.25338749315691,6.25338749315691,58.5137538323218,17.2952934061637,"0-0.5-1-3-6-12-24",0.112437590029305,0.213797814977795
"chr1-177763175-177763429",0.16771955319391,5.96233403295466,5.96233403295466,285.181653353025,121.618822101735,"0-0.5-1-3-6-12-24",0.140334647036347,0.196621106638457
"chr1-177763531-177763781",0.196691455971955,5.08410492493676,5.08410492493676,181.768050912138,85.270351910561,"0-0.5-1-3-6-12-24",0.160916685591155,0.236217708235431
"chr18-67404761-67405031",0.244180926821618,4.09532395923181,4.09532395923181,356.410834968866,148.254094875334,"0-0.5-1-3-6-12-24",0.204431245675073,0.287223726879973
"chr11-20685084-20685334",0.240341014165508,4.16075468214245,4.16075468214245,164.449269280796,65.5796452500942,"0-0.5-1-3-6-12-24",0.195617541884144,0.289201691412448
"chr11-20685723-20685973",0.283217367764311,3.53085690999072,3.53085690999072,155.135520344408,85.8980398355212,"0-0.5-1-3-6-12-24",0.231206241298891,0.340278335479127
"chr13-95350682-95350968",0.199661040742728,5.00848836748549,5.00848836748549,522.630562102897,147.107609189463,"0-0.5-1-3-6-12-24",0.168516446814192,0.233664163713918
"chr4-126435012-126435270",0.158740026474789,6.29960837356179,6.29960837356179,113.350166908316,45.7299154860956,"0-0.5-1-3-6-12-24",0.125743476913313,0.19572447973708
"chr15-73095852-73096108",0.161630430498431,6.18695376183948,6.18695376183948,298.801203308461,86.7578356715623,"0-0.5-1-3-6-12-24",0.132795937252523,0.192778620995269
"chr15-73106097-73106355",0.132451263283731,7.54994686504306,7.54994686504306,279.207896221197,53.4031279507737,"0-0.5-1-3-6-12-24",0.10413668674282,0.163010700259218
"chr2-26593056-26593341",0.292368923322646,3.42033615828739,3.42033615828739,162.578149871657,54.2486079681369,"0-0.5-1-3-6-12-24",0.232646309976394,0.358639331674117
"chr4-156165288-156165542",0.122841605691563,8.1405643826478,8.1405643826478,622.88334464108,249.100983762715,"0-0.5-1-3-6-12-24",0.104287658517398,0.141250518391253
"chr13-59449534-59449791",0.264054467772756,3.78709744407959,3.78709744407959,94.2159491577915,40.291231800855,"0-0.5-1-3-6-12-24",0.207740820326643,0.326430088603212
"chr4-148079914-148080205",0.179545379699887,5.56962257492517,5.56962257492517,305.270666895089,105.12266170176,"0-0.5-1-3-6-12-24",0.148951307681447,0.212471662678348
"chr1-179744903-179745153",0.322968696737674,3.09627530500962,3.09627530500962,153.138786463847,51.2978072785492,"0-0.5-1-3-6-12-24",0.256918498385134,0.396607187250417
"chr1-179746089-179746339",0.229628066853618,4.35486834733261,4.35486834733261,252.212220882887,107.238328356579,"0-0.5-1-3-6-12-24",0.190463159466303,0.272216279937532
"chr2-155059690-155059979",0.135148401388964,7.39927361125011,7.39927361125011,190.342231598493,45.6287498062417,"0-0.5-1-3-6-12-24",0.104885047228415,0.167298332566482
"chr3-107663119-107663377",0.162798924161505,6.14254673457145,6.14254673457145,173.560205914159,77.8077362950704,"0-0.5-1-3-6-12-24",0.131895915001801,0.195597522993218
"chr4-58800030-58800281",0.0991649747944014,10.0842056590374,10.0842056590374,261.154269798205,62.3964648654629,"0-0.5-1-3-6-12-24",0.0762851331035728,0.122670053166303
"chr19-7357686-7357939",0.25914226520318,3.85888422799713,3.85888422799713,151.087109776299,98.0553514706557,"0-0.5-1-3-6-12-24",0.213811388788465,0.308211985047638
"chrX-48474943-48475194",0.154143532584195,6.4874599876825,6.4874599876825,368.300047133595,254.453831559932,"0-0.5-1-3-6-12-24",0.130942191589147,0.177688078022595
"chr3-132660497-132660756",0.141688391772239,7.05774119878132,7.05774119878132,564.379778175356,162.93644385126,"0-0.5-1-3-6-12-24",0.119554680325891,0.164541361953478
"chr5-143902703-143902954",0.159485718320966,6.27015390799755,6.27015390799755,764.716521924143,181.218524184925,"0-0.5-1-3-6-12-24",0.135095400274797,0.184909216007612
"chr14-54567468-54567724",0.152048835882448,6.57683430587472,6.57683430587472,623.154424113581,186.11149805773,"0-0.5-1-3-6-12-24",0.130430725923489,0.174562763233894
"chr11-88830791-88831154",0.110600369305685,9.04156112929542,9.04156112929542,658.265926221482,262.939306008395,"0-0.5-1-3-6-12-24",0.0931527045560003,0.12771056103933
"chr14-78492245-78492496",0.340392441836291,2.937785558943,2.937785558943,111.396809433057,77.5648986317775,"0-0.5-1-3-6-12-24",0.278826629698049,0.407169667307826
"chr17-32303671-32303925",0.343467408196745,2.91148439745753,2.91148439745753,252.953153909985,82.1364275296976,"0-0.5-1-3-6-12-24",0.282766427915229,0.410185658256405
"chr17-32304691-32304945",0.383925975670529,2.60466877307141,2.60466877307141,425.173302004383,111.416666222687,"0-0.5-1-3-6-12-24",0.318892787698833,0.455308781727792
"chr4-123735194-123735615",0.323944401812669,3.08694947158952,3.08694947158952,257.296491855035,137.224375956359,"0-0.5-1-3-6-12-24",0.272133537900769,0.379378888208966
"chr4-116636508-116636759",0.120968245567512,8.26663224971633,8.26663224971633,1226.16901044073,311.682307872778,"0-0.5-1-3-6-12-24",0.101525806188344,0.140035083387638
"chr6-34303929-34304185",0.106096999594269,9.42533722748195,9.42533722748195,1582.43873397833,460.834238837003,"0-0.5-1-3-6-12-24",0.0872343650339246,0.12434589636957
"chr12-112653820-112654076",0.218670430812821,4.57309201012179,4.57309201012179,203.495036012498,57.9945697207709,"0-0.5-1-3-6-12-24",0.17573276207572,0.265506229243337
"chr8-91123888-91124138",0.16902991781111,5.91611244299068,5.91611244299068,123.535220150614,42.7789973678128,"0-0.5-1-3-6-12-24",0.132617237192346,0.209350105355154
"chr5-121567701-121567956",0.0709760323390513,14.0892631927214,14.0892631927214,1483.8709200323,186.320445836925,"0-0.5-1-3-6-12-24",0.0521529920423686,0.0892051888180026
"chr7-126795231-126795483",0.125316682876002,7.97978351365617,7.97978351365617,3714.40640469986,1067.78386249657,"0-0.5-1-3-6-12-24",0.105929651875968,0.143947257012583
"chr4-47469832-47470085",0.298008216240442,3.35561217947484,3.35561217947484,89.7026293628321,26.6014184402835,"0-0.5-1-3-6-12-24",0.226264296677341,0.380626368385474
"chr16-20605457-20605721",0.186224590657156,5.36986010532318,5.36986010532318,179.256787357754,46.2160734631642,"0-0.5-1-3-6-12-24",0.146749684700282,0.229408424018429
"chr12-87428077-87428328",0.202574451850796,4.93645665020256,4.93645665020256,156.649724329772,42.4774189345881,"0-0.5-1-3-6-12-24",0.158764520721663,0.251151653488775
"chr1-59162755-59163180",0.187127412290468,5.34395248542075,5.34395248542075,174.348075737402,49.3916330330954,"0-0.5-1-3-6-12-24",0.147957556098884,0.231098265346406
"chr11-120594504-120594765",0.139841586976138,7.15094859564657,7.15094859564657,2986.2574085658,1289.90201136026,"0-0.5-1-3-6-12-24",0.121737328123142,0.157234567259471
"chr8-93971587-93972175",0.198514601820891,5.03741281914489,5.03741281914489,111.221014347922,59.526938800503,"0-0.5-1-3-6-12-24",0.158575121345852,0.242424270556594
"chrX-142851147-142851397",0.190584240526666,5.24702355890798,5.24702355890798,287.315420953787,135.38424609384,"0-0.5-1-3-6-12-24",0.159767872450773,0.224228043680675
"chrX-142853473-142853723",0.217491927439287,4.59787180045637,4.59787180045637,161.057353414652,32.3150654324132,"0-0.5-1-3-6-12-24",0.167275856695362,0.273636241734814
"chr3-108074058-108074312",0.189165649811236,5.28637202894859,5.28637202894859,193.956630985042,47.8945251697444,"0-0.5-1-3-6-12-24",0.149873548109218,0.233088716197615
"chr2-128610700-128610950",0.208159062393664,4.80401856398081,4.80401856398081,20.2225190606835,20.127397149137,"0-0.5-1-3-6-12-24",0.153290572366367,0.269695145981646
"chr2-128612706-128612956",0.0367334732987361,27.2231267614546,27.2231267614546,195.303769904568,69.603399231182,"0-0.5-1-3-6-12-24",0.019711193436485,0.0535297645668453
"chr10-59987908-59988161",0.395286674091035,2.5298095421494,2.5298095421494,61.1481123966065,24.8992492918954,"0-0.5-1-3-6-12-24",0.295666161690527,0.510545666401028
"chr5-122787720-122787980",0.132886138810617,7.52523934362447,7.52523934362447,2657.36024349632,988.85636735781,"0-0.5-1-3-6-12-24",0.113042390451173,0.152062309899866
"chr17-33774899-33775155",0.394490725143082,2.53491384274573,2.53491384274573,118.604283382533,25.9397519043599,"0-0.5-1-3-6-12-24",0.296014074440752,0.507744659047824
"chr8-11611580-11611831",0.198657169200617,5.03379769289945,5.03379769289945,344.049505698675,118.601815026983,"0-0.5-1-3-6-12-24",0.165526409347363,0.235010661691895
"chr8-122883326-122883582",0.220993989318997,4.52500994747208,4.52500994747208,156.975631958196,64.502300889442,"0-0.5-1-3-6-12-24",0.178788364256112,0.267197285203072
"chr5-90227988-90228241",0.11653437793223,8.58115877686793,8.58115877686793,199.408841836427,58.6658136630074,"0-0.5-1-3-6-12-24",0.0925290984558229,0.14183376730479
"chr5-90228737-90228990",0.232745277675411,4.29654259793236,4.29654259793236,229.478399755772,73.2129919942829,"0-0.5-1-3-6-12-24",0.19016276436303,0.278989654175002
"chr14-31700013-31700439",0.31529662589091,3.1716165600389,3.1716165600389,116.393227154389,55.8161082511814,"0-0.5-1-3-6-12-24",0.254699844040266,0.381147035963927
"chr15-36477667-36477917",0.227950068377578,4.3869256417313,4.3869256417313,95.8421394287413,46.9257376516825,"0-0.5-1-3-6-12-24",0.179919786525081,0.280843357917252
"chr9-14779617-14780036",0.321345668386914,3.11191373768871,3.11191373768871,89.1534217645261,25.3566977033165,"0-0.5-1-3-6-12-24",0.239989598222412,0.414866081279695
"chr12-110976427-110976677",0.112038835145931,8.92547658762696,8.92547658762696,96.5091999559612,17.7191944638577,"0-0.5-1-3-6-12-24",0.0783566534325228,0.150219459742893
"chr16-4941414-4941687",0.359052565915409,2.7851075160833,2.7851075160833,192.167087922625,74.7401777958433,"0-0.5-1-3-6-12-24",0.292551239005139,0.431728304248638
"chr14-20456167-20456417",0.12102406206695,8.26281966512417,8.26281966512417,89.155388795889,62.4093960439753,"0-0.5-1-3-6-12-24",0.0958949371631204,0.147428515455865
"chr3-127807006-127807263",0.147108578100658,6.79770012674417,6.79770012674417,299.103398049697,133.726199677445,"0-0.5-1-3-6-12-24",0.123804581034935,0.171554816667277
"chr3-127807264-127807514",0.208733018293417,4.79080889154918,4.79080889154918,80.9150169531091,35.1352163201959,"0-0.5-1-3-6-12-24",0.162084017339352,0.260136604628858
"chr5-137034993-137035248",0.117301518427609,8.52503883500138,8.52503883500138,517.326840216768,157.374388055565,"0-0.5-1-3-6-12-24",0.0954932744892183,0.139210080892423
"chr1-79606875-79607132",0.186091312724023,5.37370597994017,5.37370597994017,82.4334974929826,40.3730528523798,"0-0.5-1-3-6-12-24",0.144844599064058,0.232037592066291
"chr10-80706953-80707227",0.197780362461927,5.05611369881327,5.05611369881327,477.925803034557,117.238355848456,"0-0.5-1-3-6-12-24",0.164841439340744,0.233874913566852
"chr14-21034804-21035054",0.240421276659982,4.15936565137809,4.15936565137809,70.89727242219,39.4327453615577,"0-0.5-1-3-6-12-24",0.188336234579155,0.298310720952811
"chrX-150571505-150571760",0.273472492053396,3.6566749090243,3.6566749090243,97.6181414605572,43.9599427319723,"0-0.5-1-3-6-12-24",0.214651931863877,0.339235223540749
"chr2-94411725-94411980",0.134366411514731,7.44233613688765,7.44233613688765,559.226404661001,308.169334947548,"0-0.5-1-3-6-12-24",0.114961731753545,0.153623197867579
"chr4-149128348-149128680",0.230131126467327,4.34534873813332,4.34534873813332,490.176659486308,211.936627946392,"0-0.5-1-3-6-12-24",0.195815374929475,0.267392046674789
"chr7-30434979-30435238",0.188498097269762,5.30509333772684,5.30509333772684,203.479460691418,73.1460742467336,"0-0.5-1-3-6-12-24",0.154533494886033,0.224644505124049
"chr9-31149556-31149807",0.150117933166784,6.6614293103075,6.6614293103075,584.044389348036,257.259511920684,"0-0.5-1-3-6-12-24",0.12718899127528,0.173268732885635
"chr2-150583080-150583330",0.205279275164081,4.87141236834889,4.87141236834889,73.2749004289182,36.2884448403706,"0-0.5-1-3-6-12-24",0.158374399769332,0.257131290261767
"chr7-19696243-19696517",0.0837515189239243,11.9400819572998,11.9400819572998,6235.70280607483,966.929884123513,"0-0.5-1-3-6-12-24",0.0659146360534325,0.100775433461907
"chr11-85187273-85187523",0.33632920144575,2.97327735950784,2.97327735950784,109.634548406677,67.7534854001668,"0-0.5-1-3-6-12-24",0.273944639696071,0.404186910398117
"chr11-85189470-85189720",0.177500964781866,5.63377219514787,5.63377219514787,204.679057829111,69.7368258535342,"0-0.5-1-3-6-12-24",0.144150442760162,0.21466193805382
"chr11-85191309-85191559",0.225590667648302,4.43280748456763,4.43280748456763,135.116640993959,50.9746920153363,"0-0.5-1-3-6-12-24",0.179203465142802,0.276874037077014
"chr14-26918987-26919243",0.239928356799863,4.16791084362801,4.16791084362801,177.191127784728,81.3227901325953,"0-0.5-1-3-6-12-24",0.196880590196693,0.286642112011488
"chr8-122574633-122574886",0.145246449772172,6.8848498642725,6.8848498642725,902.193154049325,266.541889910223,"0-0.5-1-3-6-12-24",0.123207762289878,0.167478772628794
"chr4-41092723-41092978",0.163201749486983,6.12738529546068,6.12738529546068,206.102216968213,139.074101382335,"0-0.5-1-3-6-12-24",0.13726207258256,0.190566170385826
"chr2-114101160-114101423",0.201581272554904,4.9607782872173,4.9607782872173,197.086714861716,132.275218852051,"0-0.5-1-3-6-12-24",0.16935348149779,0.236327703362993
"chr9-44742140-44742394",0.198996290565799,5.02521930010221,5.02521930010221,242.967879261347,101.053565404683,"0-0.5-1-3-6-12-24",0.165230501080004,0.235037135646209
"chr12-84918146-84918398",0.0782772257716727,12.7751078317071,12.7751078317071,154.24701339639,44.058336001579,"0-0.5-1-3-6-12-24",0.0568605913403518,0.100172246725344
"chr11-59211411-59211742",0.16773977256489,5.96161533254227,5.96161533254227,2612.92373325566,1231.73134137441,"0-0.5-1-3-6-12-24",0.149120815279556,0.185890848724124
"chr15-98737620-98737876",0.156928972167189,6.37230962638703,6.37230962638703,741.929498715479,352.691360522191,"0-0.5-1-3-6-12-24",0.136391451126735,0.177719823723841
"chr1-10137506-10137840",0.215963805478325,4.6304055338586,4.6304055338586,117.480868484314,50.458668945625,"0-0.5-1-3-6-12-24",0.172202238480688,0.26437466975635
"chr3-84496092-84496346",0.213397301167986,4.68609487808283,4.68609487808283,88.6061757100455,29.2684232919591,"0-0.5-1-3-6-12-24",0.160476980704018,0.273919162136438
"chr7-105635618-105635868",0.433888788358359,2.30473805000482,2.30473805000482,137.081983646223,32.9692096366537,"0-0.5-1-3-6-12-24",0.3311205027605,0.550405438829564
"chr2-181358503-181358753",0.424893065876166,2.35353334829768,2.35353334829768,57.9162232106128,21.4683792028047,"0-0.5-1-3-6-12-24",0.312504974593227,0.556701357788181
"chr2-181359333-181359585",0.165953295796836,6.02579174579471,6.02579174579471,139.189678863746,107.760620038365,"0-0.5-1-3-6-12-24",0.136968438273705,0.196841853606579
"chr8-8666575-8666826",0.180186652897628,5.54980063128284,5.54980063128284,562.929594898038,158.414442388849,"0-0.5-1-3-6-12-24",0.152474328285426,0.210183114321518
"chr2-113831491-113831744",0.500542333152165,1.99783301784387,1.99783301784387,71.9784195067559,49.9931368518791,"0-0.5-1-3-6-12-24",0.397590335695108,0.615368894457696
"chr18-6024449-6024872",0.16648419064184,6.00657633703679,6.00657633703679,102.933657610933,43.2661138001615,"0-0.5-1-3-6-12-24",0.131097283054135,0.20608895958769
"chr18-6025214-6025470",0.292028821899774,3.42431953632031,3.42431953632031,150.86296310657,83.4264809843993,"0-0.5-1-3-6-12-24",0.239624088276048,0.34834991962789
"chr7-123279148-123279527",0.217156991799087,4.60496340327462,4.60496340327462,83.8678313321767,32.4309040371208,"0-0.5-1-3-6-12-24",0.166694253381111,0.274138665529686
"chr19-41766587-41766840",0.19890947806917,5.02741251803122,5.02741251803122,60.8823675899469,31.0193883426716,"0-0.5-1-3-6-12-24",0.152600326888931,0.250856341887905
"chr2-20847918-20848191",0.326386608918928,3.06385118958233,3.06385118958233,101.821032639345,39.9142496262608,"0-0.5-1-3-6-12-24",0.256192342359001,0.405559079553159
"chr7-16495035-16495285",0.239724012075892,4.17146363996036,4.17146363996036,272.423045015464,60.6382580663744,"0-0.5-1-3-6-12-24",0.193753552083119,0.28972877699211
"chr11-65002038-65002296",0.151509152022446,6.60026134825077,6.60026134825077,98.0177024239343,22.1626255430093,"0-0.5-1-3-6-12-24",0.110465587778912,0.198724569309702
"chr11-120578104-120578354",0.160292675494117,6.23858823815505,6.23858823815505,1126.99152522797,171.025278275528,"0-0.5-1-3-6-12-24",0.135038460974098,0.186681483984064
"chr4-140514484-140514739",0.411493723887583,2.43017072180958,2.43017072180958,59.4408804053889,27.8591995325016,"0-0.5-1-3-6-12-24",0.310656878303739,0.529102473137618
"chr9-42963841-42964097",0.23628705412506,4.23214045180287,4.23214045180287,92.5128444109525,43.5226612980947,"0-0.5-1-3-6-12-24",0.186029970673429,0.29228516433493
"chr7-100872134-100872384",0.375682814899336,2.66181991919952,2.66181991919952,123.199676311313,56.6537238486493,"0-0.5-1-3-6-12-24",0.302495343588105,0.456311453878765
"chr10-127182520-127182778",0.163905835727498,6.10106403815025,6.10106403815025,261.542237292931,163.511254181525,"0-0.5-1-3-6-12-24",0.139046020266246,0.19005582409675
"chr4-43496143-43496395",0.319941074772339,3.1255755476585,3.1255755476585,100.843739994109,46.2098953854655,"0-0.5-1-3-6-12-24",0.254098680474354,0.393795340085103
"chr4-133679007-133679259",0.239376152258985,4.17752558290805,4.17752558290805,233.284412216021,122.676629865599,"0-0.5-1-3-6-12-24",0.200637561978784,0.281399978686755
"chr9-57790353-57790754",0.221267299300949,4.51942064263135,4.51942064263135,623.024825929953,258.692811485035,"0-0.5-1-3-6-12-24",0.189465030338396,0.256109604304594
"chr10-68092522-68092772",0.227575516480955,4.39414580031805,4.39414580031805,295.028403600599,96.9276335659867,"0-0.5-1-3-6-12-24",0.18818742440411,0.270797472296331
"chr9-59390101-59390359",0.283439165594182,3.52809393120979,3.52809393120979,258.241969185927,104.049829698505,"0-0.5-1-3-6-12-24",0.235708031883273,0.334804987020866
"chr9-108602942-108603194",0.225258132917523,4.43935136568917,4.43935136568917,1195.5817169307,404.533441112715,"0-0.5-1-3-6-12-24",0.19720943129686,0.255361617068564
"chr9-108604670-108604935",0.247466902731081,4.04094442110785,4.04094442110785,100.085589679088,59.0686755647812,"0-0.5-1-3-6-12-24",0.199901243605098,0.299390977175316
"chr2-106962528-106962868",0.172497140768882,5.79719753929044,5.79719753929044,179.669712688565,40.2877167908611,"0-0.5-1-3-6-12-24",0.135068896367314,0.214219205893066
"chr19-6134382-6134638",0.159894852504279,6.25411002504435,6.25411002504435,224.733330588133,32.6292792904807,"0-0.5-1-3-6-12-24",0.121219454878815,0.202686897641257
"chr2-52397950-52398206",0.20855120124908,4.79498556714455,4.79498556714455,435.279884492254,186.790631253053,"0-0.5-1-3-6-12-24",0.178608266066879,0.240445148507395
"chr16-59613320-59613572",0.206304477452722,4.84720454130312,4.84720454130312,74.2074263627721,55.8463888793698,"0-0.5-1-3-6-12-24",0.164574558833779,0.251707610025013
"chr7-118118889-118119224",0.0549304323200084,18.204844887699,18.204844887699,2819.18190852498,924.175759000358,"0-0.5-1-3-6-12-24",0.03908368461635,0.0700620752866502
"chr3-19132143-19132393",0.237920564944007,4.20308349652474,4.20308349652474,643.88783659231,255.344520287229,"0-0.5-1-3-6-12-24",0.204582168264037,0.273448932979741
"chr3-19133911-19134171",0.139648393908432,7.16084139611162,7.16084139611162,188.660990672442,44.33609741593,"0-0.5-1-3-6-12-24",0.109469462832969,0.17277037265155
"chr9-99478386-99478751",0.299239765108361,3.34180184788569,3.34180184788569,91.9529408815787,37.5392531856866,"0-0.5-1-3-6-12-24",0.233261558836104,0.373533523700342
"chrX-134804141-134804396",0.207891389333057,4.81020403590611,4.81020403590611,516.649079201357,207.783141574219,"0-0.5-1-3-6-12-24",0.17761640065016,0.240232084316885
"chr8-41340645-41340916",0.139439658359919,7.17156088706716,7.17156088706716,211.992168680902,38.1980749826017,"0-0.5-1-3-6-12-24",0.106131634103443,0.176369120249627
"chr2-30823095-30823352",0.0829426348053187,12.0565256016665,12.0565256016665,308.450173412995,62.2153110876506,"0-0.5-1-3-6-12-24",0.0626579783645184,0.103443341383225
"chr15-98134638-98134889",0.515210218864752,1.94095529045108,1.94095529045108,93.1787203613597,39.525708840718,"0-0.5-1-3-6-12-24",0.398814752539198,0.64735810620619
"chr8-25816870-25817125",0.18120568657316,5.51859060778569,5.51859060778569,1177.75240811312,460.238516323029,"0-0.5-1-3-6-12-24",0.15814388131119,0.204751043040878
"chr8-25817318-25817574",0.157420375280772,6.35241783801125,6.35241783801125,366.520557790413,160.323779002616,"0-0.5-1-3-6-12-24",0.13229880749965,0.183687154691371
"chr8-85017926-85018181",0.143972317220177,6.94577971173928,6.94577971173928,1205.1841360155,174.936964772391,"0-0.5-1-3-6-12-24",0.119981965091959,0.168527252735667
"chr6-7675170-7675421",0.0558247784777782,17.9131924437114,17.9131924437114,516.173483209374,66.7173224766409,"0-0.5-1-3-6-12-24",0.0379850573412595,0.0734962537668137
"chr1-53344615-53344893",0.191104235452128,5.2327463995454,5.2327463995454,199.991539614715,73.5412244414899,"0-0.5-1-3-6-12-24",0.154582414886286,0.231592009009183
"chr4-9575261-9575515",0.240080917879256,4.16526231586189,4.16526231586189,83.8274672271828,33.2570540480048,"0-0.5-1-3-6-12-24",0.18301597523035,0.305737989436312
"chr19-32672559-32672812",0.237794117107841,4.20531850056869,4.20531850056869,237.697948020094,146.969998439795,"0-0.5-1-3-6-12-24",0.199808511186611,0.278931214429339
"chr19-32672822-32673072",0.126693679058113,7.89305360326073,7.89305360326073,110.688317023846,26.177668525402,"0-0.5-1-3-6-12-24",0.093561323964838,0.163763776683941
"chr15-58094044-58094303",0.15489622647092,6.45593519470108,6.45593519470108,201.127097008532,41.1830784322886,"0-0.5-1-3-6-12-24",0.120452145315832,0.193550354093031
"chr4-155740639-155740898",0.196245339789942,5.09566240436785,5.09566240436785,662.687242652227,106.637403641727,"0-0.5-1-3-6-12-24",0.162055091847794,0.233892677042318
"chr7-130391493-130391938",0.454670139139945,2.19939669205372,2.19939669205372,243.248180465494,107.158130445245,"0-0.5-1-3-6-12-24",0.379008613051726,0.536433116854464
"chr7-44812254-44812505",0.171988348523328,5.81434735891057,5.81434735891057,470.745886473943,103.880308785293,"0-0.5-1-3-6-12-24",0.141755623382703,0.204316069720522
"chr18-46732416-46732675",0.263587750969381,3.79380299851704,3.79380299851704,410.18583577346,153.102685108113,"0-0.5-1-3-6-12-24",0.220886095674529,0.309911797939447
"chr2-91674611-91674889",0.359018065837341,2.78537515282885,2.78537515282885,88.9925485292645,30.429114256808,"0-0.5-1-3-6-12-24",0.27392697805291,0.456276640432961
"chr14-47540892-47541143",0.245038316606664,4.08099440874466,4.08099440874466,549.582604005924,130.484811016314,"0-0.5-1-3-6-12-24",0.206547281506518,0.286174477628399
"chr12-105616136-105616386",0.322975290771798,3.09621208981762,3.09621208981762,154.754120687266,50.0939799210335,"0-0.5-1-3-6-12-24",0.257225026403558,0.396243346048475
"chr9-53437121-53437384",0.120822730960033,8.27658828809944,8.27658828809944,133.415663544171,58.7731962726294,"0-0.5-1-3-6-12-24",0.0959800824975431,0.147185475750002
"chr16-30312423-30312890",0.180951986004838,5.52632785126363,5.52632785126363,239.603700329117,80.5467296948015,"0-0.5-1-3-6-12-24",0.147893054554977,0.217528051891366
"chr3-101576218-101576471",0.109000448381954,9.17427418734871,9.17427418734871,1866.69285295416,649.125399759959,"0-0.5-1-3-6-12-24",0.0903993553328729,0.126864389087274
"chr1-164437098-164437357",0.194259380989513,5.14775654543027,5.14775654543027,476.244974418198,156.15466596661,"0-0.5-1-3-6-12-24",0.164024368527532,0.227151888663242
"chr9-96332674-96332924",0.242415460819686,4.125149429903,4.125149429903,237.68313843067,120.805829068791,"0-0.5-1-3-6-12-24",0.201903092579029,0.286169165999854
"chr9-96333042-96333294",0.202593148685476,4.93600107648502,4.93600107648502,250.14070721594,96.3542874934548,"0-0.5-1-3-6-12-24",0.167576821220401,0.240221014779399
"chr5-122453512-122453771",0.263927978172361,3.78891244090438,3.78891244090438,115.556112742184,41.7016906190116,"0-0.5-1-3-6-12-24",0.204762112886814,0.330434333021685
"chr5-122456323-122456582",0.223144873416821,4.48139356592819,4.48139356592819,776.961462016655,419.308449133976,"0-0.5-1-3-6-12-24",0.195499977868196,0.252092037727006
"chr1-133702673-133702929",0.314983690706974,3.17476754988654,3.17476754988654,142.090689563406,53.0323325254444,"0-0.5-1-3-6-12-24",0.25380875465329,0.381872112474642
"chr9-105412390-105413031",0.1470798287475,6.79902885742924,6.79902885742924,88.8487763361463,37.8080471820984,"0-0.5-1-3-6-12-24",0.113509770770191,0.183545058147882
"chr2-10056030-10056280",0.0776680335948679,12.8753098760837,12.8753098760837,1282.55216690718,492.15712662781,"0-0.5-1-3-6-12-24",0.0595850603302586,0.0950299548051096
"chr3-105942677-105943111",0.105064251310729,9.51798530446375,9.51798530446375,1464.0350596298,565.314313937077,"0-0.5-1-3-6-12-24",0.0859915580566387,0.123457513950591
"chr11-96072792-96073238",0.107505508284267,9.30184895601622,9.30184895601622,2802.8499774606,654.117966438035,"0-0.5-1-3-6-12-24",0.0885732194896976,0.125696876324162
"chr15-102662858-102663117",0.0838190500977502,11.9304620946407,11.9304620946407,4230.38488763975,1284.2487056291,"0-0.5-1-3-6-12-24",0.0663253619517936,0.100457956574436
"chr2-73908445-73908696",0.102316814950589,9.77356459427435,9.77356459427435,8421.06234277368,3647.17681141438,"0-0.5-1-3-6-12-24",0.0845724480278309,0.119133868231986
"chr16-84827870-84828120",0.0670535743666246,14.9134480815648,14.9134480815648,318.865431131035,100.103047581155,"0-0.5-1-3-6-12-24",0.0477519293851365,0.0860371868071848
"chr5-145183700-145183958",0.0679872317973186,14.7086441610267,14.7086441610267,1353.00711530786,229.281034283608,"0-0.5-1-3-6-12-24",0.049741332177373,0.0855879766750907
"chr5-108433249-108433502",0.0668282999230233,14.9637204769814,14.9637204769814,1006.10860264261,197.605021970492,"0-0.5-1-3-6-12-24",0.0474808217816928,0.0854878981215272
