"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr7-126490473-126490731",0.0933433130957454,10.7131402007797,9.15402417989529,506.096168570884,102.432655129103,"0-24",0.0723766738664821,0.11494648150705
"chr17-6240379-6240637",0.164043205092812,6.09595502254556,3.88865129407306,123.059335028079,67.4236518336086,"0-24",0.125119558240525,0.214839142317096
"chr9-107565858-107566111",0.11501454169537,8.69455275184785,6.55779352557896,338.262487505306,116.038632926598,"0-24",0.0921968000386169,0.139060200781851
"chr8-39164862-39165293",0.170650558702757,5.8599280752536,7.29728102532428,97.133352067855,58.8398701559626,"0-24",0.127402415603573,0.230369325247792
"chr19-8965951-8966210",0.175964362438685,5.68296890427714,2.07367070433308,123.193274481236,21.88031847387,"0-24",0.110678442521638,0.296285078509869
"chr11-62894847-62895185",0.141988745134856,7.04281173166389,5.1268306667785,214.753462228727,116.170891220739,"0-24",0.114964786255935,0.172030788193819
"chr9-106215137-106215390",0.146581579069932,6.8221396327223,5.55398509618185,954.879538545509,232.134292880318,"0-24",0.123529340825906,0.171065805576448
"chr12-33439130-33439406",0.118954548889456,8.40657216841108,5.49768533659436,191.251587176446,67.31428346788,"0-24",0.0917139935658443,0.149221326736628
"chr19-45012508-45012764",1.44106436968777,0.693931527997367,2.37951161544241,154.71742429846,28.7791089942836,"0-24",0.157792431695668,NA
"chr4-108861867-108862119",0.115930416528325,8.62586394447804,5.60605792358607,169.140384267487,30.6144645315803,"0-24",0.0809498561911993,0.157919080697027
"chr13-55725975-55726230",1.27471151136325,0.784491228866789,2.56609928917758,279.811166378658,60.7838308834611,"0-24",0.189161772397608,NA
"chr11-72209539-72209789",0.130636574445817,7.65482411217664,7.91374196886765,604.945007403568,225.90146593532,"0-24",0.109574946129748,0.152443427990461
"chr3-96561607-96561857",0.207618902868979,4.81651711949883,3.89645761105321,967.575165383732,615.371634290385,"0-24",0.181986448036467,0.236077857172814
"chr18-80212482-80212733",0.190119614149153,5.25984656804256,3.84177110488067,639.606262648452,186.1702397134,"0-24",0.156368609787807,0.23128123768301
"chr18-80222273-80222532",0.141987730915445,7.04286203852014,6.64880690092133,649.404607227634,117.051478045449,"0-24",0.114833372476093,0.172190520546475
"chr10-82897461-82897725",0.159559090194009,6.26727063173959,5.218642486789,369.511101826876,211.244611642498,"0-24",0.134212570025633,0.187448512948799
"chr2-119817847-119818103",0.177996955511735,5.61807361887193,4.74897320209179,554.102150143725,114.725380701145,"0-24",0.141579761144848,0.223467268446436
"chr10-61702516-61702773",5,0.2,2.35681904376637,152.561425195461,29.0974717118396,"0-24",0.157653497566676,NA
"chr5-130340906-130341156",1.74335289173409,0.573607331448146,2.80467334877562,104.266005770528,37.3803747020345,"0-24",0.168396690767956,NA
"chr7-30565108-30565364",5,0.2,5.52977085526115,158.062284845469,39.0843929841249,"0-24",0.171216494276941,NA
"chr7-5079684-5079945",0.13336839236339,7.49802844796457,6.88973660019297,3169.51133357492,1321.91594510056,"0-24",0.116748532275624,0.149965259341872
"chr9-60880105-60880370",0.195867668728783,5.10548783518068,3.30208194256554,99.1193174137649,34.7434804051695,"0-24",0.131009091197451,0.316072224848321
"chrX-20682455-20682705",0.0933500120690135,10.7123714055945,10.7491565455899,3554.48438365675,664.888449103517,"0-24",0.0766539981390586,0.110180512464306
"chr14-122020785-122021037",0.0775140458447077,12.900887692063,10.9970188592173,318.423562619921,51.4147383684512,"0-24",0.0544692039716573,0.10160770808977
"chr11-116438817-116439077",0.115677650289526,8.64471224559916,6.96295367422816,840.121913537255,194.381630357683,"0-24",0.0950910901217311,0.136862980139709
"chr4-41388809-41389061",0.187165178105236,5.34287419339157,3.06398231268051,182.175962325753,58.8927972632769,"0-24",0.136957073960904,0.263282902743083
"chr4-41389516-41389766",5,0.2,2.82941574117093,76.6551688745681,14.4127737210073,"0-24",0.12894847239053,NA
"chr11-62552957-62553214",0.0802636942391503,12.4589331388167,11.2355891237504,1580.06966061158,571.956288191449,"0-24",0.0641638523628802,0.0962529773882674
"chrX-36882993-36883252",0.125672860818355,7.95716747027334,9.19378701931907,1160.3834645527,278.807215884614,"0-24",0.10569287176658,0.146124983367224
"chr2-164772636-164772902",0.112465432257891,8.8916210067724,7.41564966790824,2623.72785345652,335.063524004306,"0-24",0.0941231323023132,0.13096096958797
"chr18-35805362-35805626",2.29814079846807,0.435134348890458,4.15490007609687,93.3016914382304,34.8670574071775,"0-24",0.164555389691715,NA
"chr18-35806176-35806435",0.152330037070787,6.5646934723406,5.8008665504499,1398.21045188014,709.575352550415,"0-24",0.133867550783688,0.170996522104051
"chr18-35806911-35807172",0.164125315440642,6.0929052737246,3.91524039763931,144.770072226601,49.8723711805407,"0-24",0.120578973293659,0.223993964890537
"chr3-135465809-135466059",0.161460320273763,6.19347216891716,5.51441782191889,1312.35327156696,559.255788411275,"0-24",0.140882041385569,0.182662835796379
"chr3-135466277-135466676",0.147024914560803,6.80156831233146,6.45862282488635,1365.90430065983,527.237465980988,"0-24",0.128037212448387,0.166316910499805
"chr3-135466928-135467178",0.0728308848341503,13.7304387043655,10.5672252930324,70.4271639753346,31.6645583143414,"0-24",0.0476300842842703,0.0995462563440622
"chr3-135467947-135468197",0.236406382874581,4.23000423186765,3.82857950810924,386.353659817477,191.024828653857,"0-24",0.186577039333749,0.312329531847386
"chr2-78920332-78920715",0.15827799988799,6.31799745200013,5.36087604053713,310.97882139386,145.691414331595,"0-24",0.129895562253235,0.190540622281629
"chr1-91285316-91286025",0.169296467444132,5.90679779145421,3.92802202841255,245.485447806574,94.3899263794281,"0-24",0.133276135800459,0.214451971123115
"chr11-72684207-72684610",0.132923125750527,7.52314538462495,5.59295260107714,201.333037082569,116.433960592587,"0-24",0.107460218207774,0.160606856384088
"chr10-77645740-77645995",0.177697055944933,5.62755524947971,3.10975380075522,257.033351757146,69.7146070923642,"0-24",0.134324656301809,0.237457644415389
"chr4-155957399-155957708",0.154029593049171,6.49225892378206,5.54143074242843,1150.25417283914,619.28157259708,"0-24",0.134774592705432,0.173617800261084
"chr5-65594894-65595144",0.0923963655150029,10.822936534637,8.89933857046303,629.452293498276,203.937156473361,"0-24",0.0738658266471279,0.111116759671147
"chr5-65598739-65598989",0.173154523524773,5.77518842501928,4.80542140399344,227.205690009994,81.339682383803,"0-24",0.133825854551417,0.224238558154462
"chr2-84809751-84810003",0.167712643674395,5.9625796725347,5.16553172450689,144.346051572443,54.0781275536448,"0-24",0.12419927763096,0.227557453335555
"chr10-95542751-95543008",0.10775616029862,9.2802118897773,7.84583507151259,893.024918658674,507.006196233199,"0-24",0.0904553782935655,0.12505469635386
"chr10-95543033-95543283",0.189551321141792,5.2756160916017,4.91427759102304,65.3633058121663,29.4302257889957,"0-24",0.124641980027224,0.309756869728954
"chr3-89782492-89782742",0.166689003768563,5.99919597208964,4.97228113611282,357.452525230872,140.583706962189,"0-24",0.135916707976439,0.202614820827438
"chr3-89783747-89783997",0.210858731374792,4.74251169719191,2.87248943657143,173.738090426844,50.7009191892824,"0-24",0.146225599701162,0.330991594744603
"chr4-41191358-41191614",0.146931634952077,6.80588629076483,6.06400544150205,895.429849877855,315.480221551017,"0-24",0.125684893146832,0.169018178061788
"chr1-134973910-134974179",0.115794776883688,8.63596810592298,6.18167889052223,152.147100483332,102.468016769574,"0-24",0.0922985407341941,0.140839642209184
"chr7-59310582-59310834",0.116674735389862,8.57083580827122,6.03585810034582,134.722464484341,58.32452736675,"0-24",0.0887158179232936,0.148027530061528
"chr5-114420917-114421169",0.157244874233315,6.35950777331053,6.03874587073159,529.368957862043,127.036506475143,"0-24",0.127573804944236,0.191362242533911
"chr5-29675092-29675342",0.173442323687142,5.76560541130558,6.20319813172059,269.080249878531,104.595553811293,"0-24",0.137419685618492,0.218591173234381
"chr5-29675827-29676077",0.158876726266555,6.29418810104542,4.41832483428003,154.381325914672,103.164193155561,"0-24",0.126998093334213,0.196913244032716
"chr7-122081945-122082199",0.176164504000334,5.67651244883081,4.82029015474427,354.912056083672,221.713283404625,"0-24",0.147924324986121,0.208358315550936
"chr9-20646530-20646790",0.0850446602852066,11.7585277740706,11.677859301779,1119.80106546914,216.195929815401,"0-24",0.0670997630754351,0.103113086396862
"chr16-5086035-5086288",0.179969170960133,5.55650723212765,3.61437269754805,460.095764095046,194.849425413472,"0-24",0.149517832946876,0.215678512804707
"chr9-113976752-113977201",0.109773229110328,9.10968920295626,7.95624153819637,559.354002014405,184.633171745045,"0-24",0.0897388838125747,0.130271259164176
"chrX-153501308-153501565",0.121610510457889,8.22297346039248,7.33660717629974,621.984670779437,240.758564002331,"0-24",0.101265445017892,0.142499018163182
"chr3-88569471-88569726",0.0982151420080107,10.181729411117,9.20128074051748,1051.9224942794,300.028934845555,"0-24",0.0805208671227808,0.115945671806516
"chr2-70021915-70022165",0.0853856685238051,11.7115672605082,9.79972001876679,121.822432369802,47.7627478596825,"0-24",0.0610373254960307,0.111260045989229
"chr4-139489273-139489532",0.117125601492771,8.53784302710044,8.36866348433026,1171.20526417384,280.623503746641,"0-24",0.0979315196036447,0.136641723844449
"chr12-102777451-102777706",0.1857822864636,5.38264448691628,3.8663570515856,571.647703635973,252.772183124577,"0-24",0.15651885436069,0.219570711644716
"chr11-32518459-32518710",2.21177712139765,0.452125121616272,2.82761883759402,228.356724330472,82.5100942118793,"0-24",0.201578920460445,NA
"chr19-8875406-8875663",0.163438946617114,6.11849268915495,5.07204260417653,609.353848839538,229.572772763483,"0-24",0.13764751760353,0.191740608988443
"chr16-32393496-32393749",0.0602256066422312,16.6042329127621,10.9856326403213,157.526286502844,27.4653920528299,"0-24",0.0352795424989774,0.086394176574987
"chr5-66686975-66687234",0.104593216542064,9.5608494801174,7.95046057218956,1509.94369027888,446.973801474831,"0-24",0.0871377911157847,0.122122193855738
"chr14-101695855-101696125",0.19937058740155,5.01578499132328,6.66100564978309,171.4202265398,38.7985794816799,"0-24",0.134636626898668,0.319519341930001
"chr1-143806689-143806942",0.200242812307645,4.99393705309953,5.27138113423517,360.075062152801,158.552775069543,"0-24",0.161366624907659,0.251053488056233
"chr7-100499379-100499631",0.174648806332522,5.7257763222043,6.40376440653071,370.629471701383,64.4215743289388,"0-24",0.131155590758287,0.234480391218207
"chr16-18835011-18835261",0.202734222036716,4.93256634205001,3.88901650391003,179.117992437889,83.8896541064319,"0-24",0.152584806070058,0.278802587825445
"chr4-59222581-59222833",2.44399859136092,0.409165538611525,4.20622029648269,63.7224524518809,24.2773483934612,"0-24",0.148504043408382,NA
"chr17-56323236-56323488",0.14902640612763,6.71022019509465,5.9951634897752,1805.69895740758,1127.73317081554,"0-24",0.132044480413925,0.165935935737443
"chr17-27899790-27900040",2.5120841188279,0.398075841690598,2.81529577453937,51.5600644034851,22.2766981907144,"0-24",0.148569426142859,NA
"chr19-30093472-30093724",0.18190467359133,5.49738486789304,4.01131068046853,319.80416287166,101.253062869938,"0-24",0.142795371259519,0.232833520065338
"chr11-78348906-78349164",0.10503432532963,9.52069713269159,6.01331854298558,130.563758859855,24.3579160734514,"0-24",0.0700789670468893,0.146958038456705
"chr1-37438734-37439124",0.180281347860159,5.5468855312513,4.90721472555353,340.621490148572,148.397900295406,"0-24",0.146602713599574,0.221328238894603
"chr5-114139066-114139323",0.215239664083232,4.64598383508583,3.80152060427732,1441.18605200076,514.322745113985,"0-24",0.186192640341255,0.248850683144027
"chr11-116060964-116061214",0.188831803763466,5.29571809446156,2.69654336348827,102.192179857464,30.4522147430151,"0-24",0.124030987101232,0.309003384357697
"chr2-6056447-6056703",5,0.2,3.31052085904207,55.0920733228559,21.6712096825053,"0-24",0.143501379171493,NA
"chr8-13798287-13798721",0.133952829736741,7.46531448395162,6.84127634322353,208.331864767046,79.0352836813049,"0-24",0.104823570381609,0.166897644382045
"chr11-9135915-9136171",0.099225582174089,10.0780461861692,8.79785601291139,837.868620145628,73.717406250281,"0-24",0.0753640997485317,0.12451468157097
"chr9-108949376-108949641",0.152462230519341,6.55900150872542,7.37918110125582,705.121984340011,62.6270393509931,"0-24",0.116036898860099,0.197907677321622
"chr7-120659021-120659526",0.128775702003371,7.76544009811587,7.63820902482207,1327.4370654375,351.474166963627,"0-24",0.109469018207718,0.148416065622903
"chr7-140837718-140837971",0.150000409584393,6.66664846296557,6.02101354755984,363.823853620003,119.516259696188,"0-24",0.121463521440669,0.182400027063238
"chr8-124048249-124048504",0.149564670759956,6.68607094789753,4.21059244904058,104.149043663014,68.0386592350012,"0-24",0.115412987148254,0.190965765892153
"chr2-29843810-29844063",0.159734883112537,6.26037331680065,5.10898937422158,1293.23207494081,344.780773433776,"0-24",0.137504193175858,0.183166158881754
"chr8-95347257-95347513",0.198168608151757,5.0462079202484,4.81789644172942,262.843684526855,113.155999653769,"0-24",0.154972947048539,0.257872987877003
"chr8-71369474-71369732",0.140658556156535,7.10941465151346,6.89569060363445,700.341596403052,142.618187940901,"0-24",0.115292298145148,0.168263306018595
"chr5-92202544-92202798",0.107089985339139,9.33794132881,8.01208241380448,310.62631589983,132.839515047782,"0-24",0.0859572849123371,0.128912504079214
"chr4-98935292-98935545",0.136133770638221,7.34571587425966,6.00211157864149,725.670893881863,257.343530161203,"0-24",0.114901266400094,0.158134045922066
"chr8-119957309-119957559",0.175379184016277,5.70193096523469,3.81028229752336,526.914618262561,173.400370659112,"0-24",0.144691294381823,0.211236319606442
"chrX-20720039-20720539",0.154286363605845,6.48145420391591,7.11024284613619,471.446744482451,185.384324805643,"0-24",0.128610297605323,0.182417083745928
"chr16-87483263-87483517",0.116517818631551,8.5823783155619,6.44497253321946,207.88071801011,47.6559973106583,"0-24",0.0862375413492425,0.151091578007759
"chr9-108501447-108501699",0.148910023461729,6.71546465948284,4.9727576000186,288.209995572731,69.8116448575463,"0-24",0.11492532542442,0.190183385889035
"chr9-108502066-108502337",0.167253623341684,5.97894371446347,4.73767135625181,326.087835944675,106.168944394079,"0-24",0.133214916138822,0.208581596807766
"chr2-31022387-31022655",1.45254142281692,0.688448524972659,3.80048903075886,52.4794701281435,15.3762479330186,"0-24",0.1324822160681,NA
"chr4-106441075-106441327",0.0824688113688162,12.125796205887,8.24230634908743,110.435444176584,43.5812158857387,"0-24",0.0580636913190314,0.108372509333315
"chr11-23489492-23489816",0.172963170537433,5.78157764391568,4.29765910524149,285.143093390425,123.23623019238,"0-24",0.139157210592845,0.214115654643605
"chr9-108392009-108392545",0.14395348539411,6.94668835049213,5.79506718089434,358.212069687543,142.353552623536,"0-24",0.117990471393929,0.172386261879588
"chr7-112111136-112111386",0.0941774337372002,10.618254929206,6.89767509149518,104.450045154442,24.886209126602,"0-24",0.0622744989275068,0.13089785257566
"chr4-137657824-137658074",0.0767879470042208,13.0228771443132,11.2713736216854,81.4301054425844,32.2030155320457,"0-24",0.0507526562256715,0.104499072140752
"chr4-137658280-137658537",0.0482704499211557,20.7166082278783,17.2601694679376,311.876510934599,91.8879384078295,"0-24",0.0293786660998105,0.0676347381201976
"chr2-126759064-126759314",0.151182153065259,6.61453736254398,6.25138951962936,197.199242125674,83.4032801312883,"0-24",0.118611099660102,0.189742571450156
"chrX-13170102-13170352",1.94981578681352,0.51286896267993,4.01946742223258,48.9455844895031,17.1224528751163,"0-24",0.136055384498678,NA
"chrX-13170680-13170933",0.162042617586242,6.17121603499019,4.71186259675114,344.467285841326,93.8884496640729,"0-24",0.12776870068146,0.203577715864262
"chrX-13173077-13173328",0.0803158050065493,12.4508494924312,11.6607758790318,242.474368890835,87.0669053960657,"0-24",0.0591639926146756,0.102161608243306
"chr5-149215180-149215434",0.131147931838095,7.62497727554346,4.97254831171293,387.159143706421,89.9699722885042,"0-24",0.103924519370414,0.161403584721654
"chr7-139944862-139945113",0.11397833162786,8.7735974524088,7.57440549804934,1340.71916766368,344.572214998619,"0-24",0.0957682534333252,0.13228303531886
"chrX-48282199-48282451",0.203180432082323,4.92173379961525,4.46851102051198,306.753346746747,83.7979242400397,"0-24",0.152770847892258,0.279369615306917
"chr1-78671256-78671510",0.105904302841603,9.44248697331648,7.48135351634463,171.77634533398,77.7076156454994,"0-24",0.0820984023975193,0.131291075954468
"chr15-51882433-51882683",0.187008465690792,5.34735150254343,3.16727868745344,233.510829201559,58.1235415467007,"0-24",0.136711106363458,0.263170748357549
"chr5-88555833-88556089",0.136799770284508,7.30995379539203,5.95241173817114,766.112652787798,218.838193932039,"0-24",0.114610277758538,0.160048236985052
"chr8-106922843-106923094",0.147382792002146,6.78505262666921,5.85976067346121,560.622742321064,253.064155263608,"0-24",0.124849840132025,0.171138981820944
"chr2-173779098-173779360",0.101324651689641,9.86926659331646,8.74876732970965,345.204919973024,92.4032893401926,"0-24",0.0786129575508378,0.125157580839539
"chr17-35016079-35016329",0.111073912545972,9.00301409285567,7.96689886389442,495.987640945325,65.5982778900394,"0-24",0.0847241392978638,0.139850166844986
"chrX-75534689-75534946",0.162902487809603,6.13864167113752,6.17365790787138,526.058373704543,210.853382644503,"0-24",0.136789239753006,0.191803832766831
"chr14-21033421-21033673",1.53258575801916,0.652492034959584,3.90149796349437,102.026588535433,39.8355660991432,"0-24",0.171835442423399,NA
"chr11-52389135-52389398",0.110242195814935,9.07093688226884,9.83722078259438,3639.14442531297,905.79532871372,"0-24",0.0936262378907749,0.126895706536331
"chr14-21845271-21845879",0.136929712535288,7.30301686525697,6.76803846868753,2312.07250918674,751.970651543897,"0-24",0.11924784865164,0.154697774640612
"chr8-54186199-54186454",0.207017000720946,4.83052114810598,2.65918614980558,129.751662201205,46.9002218194858,"0-24",0.14248073035535,0.327102188954524
"chr6-113631381-113631633",1.357850722445,0.736457979857581,2.26802735091722,81.0817314330794,46.9803473108697,"0-24",0.178637797965551,NA
"chr2-13582568-13582828",0.108201042598879,9.24205512240007,6.69901984210228,229.647750954089,39.0430440761167,"0-24",0.077766606521465,0.142899454804716
"chr5-129982592-129982885",0.15681141862007,6.37708662289988,4.83280229565069,55.4072273899249,14.3477479462061,"0-24",0.091343145227705,0.27717405456581
"chr5-129986441-129986692",1.85131291271068,0.540157200403149,3.22111663537918,93.8423778651595,38.8903776709764,"0-24",0.169871336228453,NA
"chrX-71820810-71821060",0.125170438220468,7.98910680682174,8.75975836149923,327.190530102168,105.477869758316,"0-24",0.100195109207241,0.152194062493538
"chrX-71824449-71824706",0.113941508246432,8.77643288552235,5.65163824323974,90.0906836155557,33.8912183608856,"0-24",0.0810160444702672,0.152701272319635
"chr9-106880742-106880992",0.125937849420473,7.94042461898222,6.75090285225106,123.224745788314,60.3593731560086,"0-24",0.0963076105786131,0.159981357091017
"chr11-101259297-101259549",0.151826813727805,6.58645186213812,6.50216440016922,688.268479697415,136.309139676436,"0-24",0.123925810004922,0.183146280761585
"chr5-122363032-122363288",0.0908651374706367,11.005320938662,9.68937242578737,318.052160468448,73.1855783040327,"0-24",0.06824959939494,0.114503264790846
"chr8-22220509-22220836",0.152180307798549,6.5711524340177,4.69758876047516,87.1443328252005,38.6413638951856,"0-24",0.108719896606052,0.211997740510855
"chr13-18866553-18866811",0.137193721300356,7.28896330328936,8.05231274469895,399.938194649724,76.8419152034058,"0-24",0.106991171429432,0.171754182916573
"chr6-3603064-3603531",0.219813275657889,4.5493157636046,4.81744600913751,134.772413998802,63.7973699654219,"0-24",0.15544140842837,0.339866180713175
"chr3-95122684-95123051",0.184357791378669,5.42423508397325,4.44179694868786,567.248625920276,297.202964607589,"0-24",0.156849807225156,0.215334001057492
"chr12-106074926-106075396",0.14291154328372,6.99733539378774,6.78203895524095,487.458122154283,238.299758239625,"0-24",0.120507231860066,0.166411208106464
"chr7-44777264-44777514",0.138805670381117,7.20431663385446,4.27159813478245,222.15150622506,44.699788390291,"0-24",0.102155678234603,0.184384222458755
"chr18-7926822-7927075",0.209474601363503,4.77384844506611,2.88773223088808,518.997946875231,148.815238042467,"0-24",0.16637036830054,0.269123363734397
"chr14-34745967-34746217",0.182067522149466,5.49246778444681,4.42700353684039,247.513320221667,76.8931901867951,"0-24",0.138729831633512,0.24182437969633
"chr14-34747733-34747983",0.109938241715763,9.0960159485307,6.68543613569515,264.74481637654,92.3269686099265,"0-24",0.0861739240473011,0.135146296876559
"chr10-40938312-40938569",0.118596244461791,8.43197020730431,5.80864120653383,121.850027799637,77.9239826686991,"0-24",0.0928549930057137,0.146782510949806
"chr4-133199497-133199755",0.198737990454897,5.0317505863427,3.16241431184218,291.096247936329,115.328925321291,"0-24",0.155573280479852,0.258409972815889
"chr5-146473364-146473614",1.59480550162316,0.627035709986089,3.78099217339957,70.1502591901406,36.3114164724952,"0-24",0.165901652560561,NA
"chr17-66119137-66119447",0.202072026424553,4.9487304981987,3.82501817846063,156.042824752014,41.6439308122214,"0-24",0.137425245979945,0.322216330528166
"chr6-116262416-116262671",0.21460853861482,4.65964684562157,5.34367867451078,230.615683795965,110.10028301557,"0-24",0.164333862828321,0.290756892233372
"chr10-83596136-83596473",0.0824785443730449,12.1243652831343,9.45313291581939,139.698032229325,56.695088504112,"0-24",0.0596902154265832,0.106355730333487
"chr19-46657133-46657389",0.136174178635501,7.34353612425091,4.52722747808801,308.82851664127,60.5673685780406,"0-24",0.103758733453232,0.17456398964885
"chr7-129635484-129635738",1.67019632533273,0.598732008227106,4.52565711496739,63.4062067775749,36.6269705983209,"0-24",0.169673022093768,NA
"chr10-79967426-79967697",0.106058006239019,9.42880255307021,7.90779817063662,516.132649050049,103.353855913071,"0-24",0.0837642747862285,0.129390906169826
"chr18-31907007-31907395",0.171278242698661,5.8384531756281,3.43267004150103,359.541172057169,138.029180318505,"0-24",0.139135265428455,0.209495373223521
"chr12-9028596-9028848",0.134327979759411,7.44446541808384,6.35067342634969,244.141013428105,75.3737807922447,"0-24",0.104739331413978,0.16831090552329
"chr18-32865780-32866030",0.178727973730787,5.59509504374662,4.94065966742778,153.61318597234,45.7941471693027,"0-24",0.127971043655443,0.255080133475484
"chr18-32866099-32866420",0.128590529874253,7.77662243850997,6.38456213411837,86.5493732984229,41.2810274750966,"0-24",0.0942322029068846,0.170128784003216
"chr13-95023052-95023316",0.161933213696704,6.17538537753575,6.06368689645079,95.7378231062373,31.6481909797815,"0-24",0.111350329805922,0.238201179263745
"chr17-71657639-71657893",0.171005081302541,5.84777944832414,4.04663715595899,144.238246523522,57.7234571892996,"0-24",0.127414214464365,0.230902154716225
"chr17-71658775-71659031",0.128249630328041,7.79729343033714,6.29799859513148,859.69940535014,271.790957440045,"0-24",0.10806324659374,0.148940223890066
"chr17-33949445-33949696",0.137995688714213,7.24660320418403,7.11662566256312,406.238417820795,26.4306033906366,"0-24",0.0937751310922639,0.198235895470236
"chr9-119926329-119926588",5,0.2,3.27081307396048,299.233960555372,45.4064139824868,"0-24",0.177308785529897,NA
"chr2-27535062-27535375",0.151482160512196,6.60143740106936,5.94639283841465,313.615222783098,97.6711683651241,"0-24",0.120576256395914,0.187500886910077
"chr2-27536264-27536538",0.172539016339096,5.79579054765601,5.21450401417157,2038.59120898695,691.565996564046,"0-24",0.152112582944208,0.193601894107691
"chr16-32256831-32257087",0.118592824356252,8.43221337739631,5.13437434074262,135.882320058886,33.7554689267964,"0-24",0.0840829862866234,0.160225496388636
"chr18-36763458-36763808",0.100384235027781,9.96172356867847,7.11831528620662,240.367244574728,50.4230591169583,"0-24",0.0739077719974014,0.129249664887497
"chr19-8740373-8740624",0.124880069173948,8.00768294424214,6.89147312208705,375.256282859499,78.3854027170258,"0-24",0.097594108837653,0.155162943352662
"chr1-45823363-45823616",0.15408876565123,6.48976579034605,5.34777294896453,659.186917332564,170.486277681087,"0-24",0.127601921395884,0.183299497170894
"chr3-105967638-105967888",0.104256173745004,9.59175810965269,6.37348902967828,94.401811734236,40.0819239416581,"0-24",0.0752781767109401,0.136980889937602
"chr3-105967938-105968188",0.146725654162884,6.81544073328769,6.21234617628777,1052.01691415224,430.663983722241,"0-24",0.126902250892461,0.167024007286061
"chr3-105969120-105969370",0.145880341919029,6.85493320652519,4.40141805363416,272.810666350911,75.1043120830983,"0-24",0.113558938495895,0.184233506514113
"chr9-106189485-106189735",0.0996525278588881,10.0348683719899,8.22222253702611,80.7006214382295,37.4430383929275,"0-24",0.0711400837483651,0.131401862648574
"chr9-106190802-106191135",0.135575540409396,7.37596174782199,6.06262025514212,333.235415678313,147.670211470586,"0-24",0.111242489754871,0.161628451680753
"chr8-85082028-85082339",0.0984724006605436,10.1551296941284,7.7091352444339,76.7859865139038,27.4524733212373,"0-24",0.0668803301481518,0.134950129650394
"chr7-110143029-110143299",0.117752936400009,8.49235722328808,6.39081525930516,428.507920373261,107.733953871563,"0-24",0.0939874413864361,0.142988941872623
"chr2-164568256-164568508",0.120870307643738,8.27333047705537,8.82345561917426,513.595774572083,132.451148332911,"0-24",0.0976988219967759,0.145327625758609
"chr11-98903266-98903518",0.108586638737178,9.20923616044874,5.53754974752919,149.385630039514,51.6030699099337,"0-24",0.0809964531421135,0.139129287499447
"chr11-98903699-98903949",0.145683426162485,6.86419880655932,4.22823968278646,148.12620863471,42.1137724400983,"0-24",0.106191559776518,0.196859313362083
"chr5-142669120-142669370",0.198732498334873,5.03188964250303,3.49713489084474,143.961672453291,38.9915142712056,"0-24",0.134103580060004,0.318863806260949
"chr5-142669419-142669669",0.183764396157783,5.44175052898376,3.92367875046983,579.589839392095,80.2960921300829,"0-24",0.140402780366979,0.243564796264842
"chr16-96157588-96157852",0.163681941625237,6.10940944413759,4.15481047008096,213.38061860941,99.7452736871755,"0-24",0.129953074111489,0.204802282498799
"chr13-32822358-32822610",0.223866158865207,4.46695474237406,4.05574397648787,209.473131319216,139.570870124546,"0-24",0.173934601828851,0.299861293954228
"chr5-117378192-117378589",0.198684394711505,5.03310791696563,3.21168711845098,227.231909799934,76.2249217070821,"0-24",0.148439446164408,0.274806138156005
"chr2-105173362-105173614",1.5401656007698,0.649280830256294,2.67844080709283,41.7266935748963,23.7870547994966,"0-24",0.147494099146583,NA
"chr11-5525640-5525993",0.109504686899887,9.13202921546394,5.96966713551154,229.183554125211,64.6588961472242,"0-24",0.0831600346456044,0.138103033297252
"chrX-42109413-42109664",0.141339370042715,7.07516949946634,5.07528770019129,191.035909196581,134.222771833453,"0-24",0.115704844856943,0.169442505811909
"chr15-81454638-81454888",1.49602210408377,0.668439321364468,4.03378818402075,114.200419041451,17.8156746180632,"0-24",0.136681995482842,NA
"chr15-81457218-81457482",1.37065459642186,0.729578409185313,3.22221650062864,51.6177552334658,28.0103498257498,"0-24",0.155391409945108,NA
"chr11-23295978-23296238",0.166281285962272,6.01390585965813,5.57905705855046,534.2003952173,174.725376186347,"0-24",0.137596665663844,0.19882377823039
"chr11-23296394-23296644",0.115726305847105,8.64107769344313,7.10220024630545,245.186925969725,89.6520039295092,"0-24",0.0910701492633497,0.142191614496441
"chr11-23296658-23297015",0.216175904917067,4.62586244467733,3.95042965603903,405.603383706814,173.654639407395,"0-24",0.172997256394583,0.275864717973138
"chr17-46242040-46242299",0.148428828681253,6.73723567641617,9.24441351601926,108.146266563802,22.8830957217427,"0-24",0.0974402663044641,0.224870374392519
"chr17-46243347-46243599",0.213782440215129,4.67765265937512,3.49103817781521,450.304919070046,220.513738906186,"0-24",0.175084353184947,0.264482293120992
"chr7-24573184-24573438",0.137735331689368,7.26030124394864,5.25983944584806,230.061582872637,62.415635753644,"0-24",0.105359457607107,0.176084954615156
"chr1-72394691-72394954",0.1374602969815,7.27482787364109,8.21965545360307,660.665939939499,149.257163165918,"0-24",0.112966406449255,0.163825661718083
"chr2-147077747-147077999",0.0976506899298835,10.2405830488042,8.13895891164548,232.159643812802,75.556211724511,"0-24",0.0744005927552108,0.122102623729791
"chr4-129218988-129219243",0.098209631886046,10.1823006643617,7.19105087120476,415.632762419296,56.5826249287289,"0-24",0.0728758339241815,0.125410724025276
